14,Corn,condition,state,58.98
10,Parsley,condition,state,4.6
12,Lettuce,condition,state,27.13
20,Garlic,condition,state,40.51
7,Eggplant,condition,state,29.54
19,Zucchini,condition,state,30.77
2,Tomato,condition,state,6.58
14,Corn,condition,state,43.25
15,Apple,condition,state,33.59
20,Garlic,condition,state,91.39
9,Onion,condition,state,71.93
4,Cabbage,condition,state,68.88
6,Pumpkin,condition,state,59.9
15,Apple,condition,state,13.4
8,Cauliflower,condition,state,13.34
1,Potato,condition,state,92.86
9,Onion,condition,state,31.18
4,Cabbage,condition,state,12.94
12,Lettuce,condition,state,89.45
16,Ginger,condition,state,23.81
3,Carrot,condition,state,9.56
1,Potato,condition,state,62.83
5,Pepper,condition,state,12.5
18,Beets,condition,state,45.27
6,Pumpkin,condition,state,67.4
4,Cabbage,condition,state,86.84
3,Carrot,condition,state,60.39
19,Zucchini,condition,state,19.45
6,Pumpkin,condition,state,97.86
15,Apple,condition,state,33.59
19,Zucchini,condition,state,90.92
9,Onion,condition,state,9.53
19,Zucchini,condition,state,78.83
10,Parsley,condition,state,72.17
19,Zucchini,condition,state,22.15
17,Spinach,condition,state,81.34
14,Corn,condition,state,48.03
14,Corn,condition,state,87.21
15,Apple,condition,state,58.04
20,Garlic,condition,state,36.43
3,Carrot,condition,state,71.86
6,Pumpkin,condition,state,36.6
1,Potato,condition,state,68.65
11,Cucumber,condition,state,50.42
17,Spinach,condition,state,27.41
15,Apple,condition,state,62.65
20,Garlic,condition,state,52.68
20,Garlic,condition,state,9.39
12,Lettuce,condition,state,94.53
12,Lettuce,condition,state,3.99
7,Eggplant,condition,state,99.69
2,Tomato,condition,state,56.36
16,Ginger,condition,state,98.67
15,Apple,condition,state,5.16
4,Cabbage,condition,state,71.76
8,Cauliflower,condition,state,90.19
15,Apple,condition,state,11.25
13,Beans,condition,state,74.39
12,Lettuce,condition,state,32.11
19,Zucchini,condition,state,80.9
16,Ginger,condition,state,1.42
7,Eggplant,condition,state,47.03
19,Zucchini,condition,state,21.26
15,Apple,condition,state,87.01
15,Apple,condition,state,67.96
13,Beans,condition,state,3.8
15,Apple,condition,state,56.17
15,Apple,condition,state,57.12
12,Lettuce,condition,state,80.09
17,Spinach,condition,state,35.96
6,Pumpkin,condition,state,58.52
9,Onion,condition,state,8.85
12,Lettuce,condition,state,15.01
17,Spinach,condition,state,90.94
18,Beets,condition,state,11.45
4,Cabbage,condition,state,65.72
10,Parsley,condition,state,95.8
15,Apple,condition,state,57.89
15,Apple,condition,state,67.04
8,Cauliflower,condition,state,93.33
19,Zucchini,condition,state,25.99
11,Cucumber,condition,state,65.38
10,Parsley,condition,state,99.91
15,Apple,condition,state,4.34
3,Carrot,condition,state,53.39
1,Potato,condition,state,19.59
1,Potato,condition,state,61.72
1,Potato,condition,state,18.11
12,Lettuce,condition,state,79.0
4,Cabbage,condition,state,34.11
8,Cauliflower,condition,state,18.34
20,Garlic,condition,state,67.88
8,Cauliflower,condition,state,14.83
10,Parsley,condition,state,3.98
1,Potato,condition,state,34.78
9,Onion,condition,state,6.5
6,Pumpkin,condition,state,69.3
20,Garlic,condition,state,35.02
2,Tomato,condition,state,36.09
4,Cabbage,condition,state,19.6
15,Apple,condition,state,71.3
15,Apple,condition,state,66.24
3,Carrot,condition,state,11.48
15,Apple,condition,state,27.87
8,Cauliflower,condition,state,39.45
12,Lettuce,condition,state,4.55
3,Carrot,condition,state,81.33
9,Onion,condition,state,57.86
19,Zucchini,condition,state,45.89
5,Pepper,condition,state,75.73
2,Tomato,condition,state,69.83
13,Beans,condition,state,48.24
5,Pepper,condition,state,66.8
20,Garlic,condition,state,45.99
7,Eggplant,condition,state,11.26
16,Ginger,condition,state,60.35
4,Cabbage,condition,state,59.65
2,Tomato,condition,state,97.56
4,Cabbage,condition,state,28.76
11,Cucumber,condition,state,79.75
10,Parsley,condition,state,81.28
1,Potato,condition,state,9.55
11,Cucumber,condition,state,24.91
12,Lettuce,condition,state,23.69
18,Beets,condition,state,22.31
12,Lettuce,condition,state,67.27
8,Cauliflower,condition,state,75.4
15,Apple,condition,state,93.46
10,Parsley,condition,state,44.34
16,Ginger,condition,state,76.83
7,Eggplant,condition,state,18.31
8,Cauliflower,condition,state,36.75
7,Eggplant,condition,state,12.93
18,Beets,condition,state,50.14
5,Pepper,condition,state,68.75
7,Eggplant,condition,state,76.53
16,Ginger,condition,state,83.96
14,Corn,condition,state,58.22
20,Garlic,condition,state,75.83
10,Parsley,condition,state,92.49
20,Garlic,condition,state,25.76
19,Zucchini,condition,state,14.16
10,Parsley,condition,state,71.7
5,Pepper,condition,state,80.42
14,Corn,condition,state,88.51
12,Lettuce,condition,state,37.23
19,Zucchini,condition,state,6.57
13,Beans,condition,state,80.64
16,Ginger,condition,state,1.89
10,Parsley,condition,state,30.24
13,Beans,condition,state,74.64
14,Corn,condition,state,46.26
1,Potato,condition,state,32.41
8,Cauliflower,condition,state,78.5
8,Cauliflower,condition,state,85.92
20,Garlic,condition,state,42.12
15,Apple,condition,state,57.38
13,Beans,condition,state,60.82
12,Lettuce,condition,state,38.36
11,Cucumber,condition,state,98.93
6,Pumpkin,condition,state,79.07
3,Carrot,condition,state,82.61
2,Tomato,condition,state,33.03
14,Corn,condition,state,11.64
3,Carrot,condition,state,26.19
4,Cabbage,condition,state,6.8
16,Ginger,condition,state,26.9
10,Parsley,condition,state,23.52
11,Cucumber,condition,state,85.85
8,Cauliflower,condition,state,56.94
11,Cucumber,condition,state,7.44
7,Eggplant,condition,state,2.88
13,Beans,condition,state,19.27
19,Zucchini,condition,state,30.85
7,Eggplant,condition,state,52.72
14,Corn,condition,state,74.28
19,Zucchini,condition,state,5.53
1,Potato,condition,state,99.9
5,Pepper,condition,state,6.48
4,Cabbage,condition,state,42.03
16,Ginger,condition,state,54.75
9,Onion,condition,state,15.56
5,Pepper,condition,state,12.74
13,Beans,condition,state,97.45
4,Cabbage,condition,state,89.1
1,Potato,condition,state,9.06
3,Carrot,condition,state,68.12
14,Corn,condition,state,94.26
20,Garlic,condition,state,70.62
20,Garlic,condition,state,7.53
11,Cucumber,condition,state,61.73
12,Lettuce,condition,state,39.66
8,Cauliflower,condition,state,10.76
19,Zucchini,condition,state,59.87
10,Parsley,condition,state,41.74
8,Cauliflower,condition,state,52.35
14,Corn,condition,state,36.15
17,Spinach,condition,state,38.01
5,Pepper,condition,state,15.35
4,Cabbage,condition,state,32.31
19,Zucchini,condition,state,73.02
3,Carrot,condition,state,99.28
5,Pepper,condition,state,30.84
3,Carrot,condition,state,1.55
12,Lettuce,condition,state,96.32
3,Carrot,condition,state,53.89
10,Parsley,condition,state,16.13
7,Eggplant,condition,state,27.9
3,Carrot,condition,state,60.52
16,Ginger,condition,state,33.69
13,Beans,condition,state,71.65
6,Pumpkin,condition,state,99.7
5,Pepper,condition,state,54.2
3,Carrot,condition,state,6.72
10,Parsley,condition,state,67.34
11,Cucumber,condition,state,10.22
3,Carrot,condition,state,95.05
11,Cucumber,condition,state,75.94
3,Carrot,condition,state,17.23
8,Cauliflower,condition,state,77.64
17,Spinach,condition,state,5.61
9,Onion,condition,state,91.44
20,Garlic,condition,state,63.55
13,Beans,condition,state,57.82
8,Cauliflower,condition,state,74.62
16,Ginger,condition,state,28.73
16,Ginger,condition,state,62.26
2,Tomato,condition,state,30.02
20,Garlic,condition,state,94.0
18,Beets,condition,state,95.39
12,Lettuce,condition,state,46.16
7,Eggplant,condition,state,65.11
11,Cucumber,condition,state,28.21
19,Zucchini,condition,state,10.24
9,Onion,condition,state,80.61
19,Zucchini,condition,state,86.87
1,Potato,condition,state,84.43
5,Pepper,condition,state,90.88
9,Onion,condition,state,1.27
9,Onion,condition,state,16.07
17,Spinach,condition,state,52.97
5,Pepper,condition,state,83.08
16,Ginger,condition,state,68.47
11,Cucumber,condition,state,18.24
5,Pepper,condition,state,42.29
2,Tomato,condition,state,1.31
11,Cucumber,condition,state,5.48
1,Potato,condition,state,14.55
8,Cauliflower,condition,state,80.92
5,Pepper,condition,state,85.8
4,Cabbage,condition,state,58.12
11,Cucumber,condition,state,61.2
13,Beans,condition,state,68.8
13,Beans,condition,state,42.98
18,Beets,condition,state,91.18
7,Eggplant,condition,state,40.35
1,Potato,condition,state,97.09
18,Beets,condition,state,84.82
15,Apple,condition,state,95.11
7,Eggplant,condition,state,83.36
9,Onion,condition,state,26.1
4,Cabbage,condition,state,89.83
20,Garlic,condition,state,64.82
14,Corn,condition,state,80.34
16,Ginger,condition,state,66.29
19,Zucchini,condition,state,20.16
20,Garlic,condition,state,68.75
10,Parsley,condition,state,56.42
10,Parsley,condition,state,83.57
7,Eggplant,condition,state,19.15
14,Corn,condition,state,19.07
8,Cauliflower,condition,state,47.53
13,Beans,condition,state,25.29
4,Cabbage,condition,state,35.79
7,Eggplant,condition,state,56.11
20,Garlic,condition,state,24.2
10,Parsley,condition,state,14.49
16,Ginger,condition,state,46.81
12,Lettuce,condition,state,5.55
6,Pumpkin,condition,state,91.19
12,Lettuce,condition,state,70.43
14,Corn,condition,state,49.9
14,Corn,condition,state,61.61
6,Pumpkin,condition,state,67.51
17,Spinach,condition,state,76.03
14,Corn,condition,state,65.58
17,Spinach,condition,state,22.67
8,Cauliflower,condition,state,4.52
3,Carrot,condition,state,28.81
7,Eggplant,condition,state,29.06
1,Potato,condition,state,37.48
3,Carrot,condition,state,91.16
9,Onion,condition,state,98.64
16,Ginger,condition,state,54.87
11,Cucumber,condition,state,30.56
18,Beets,condition,state,24.11
8,Cauliflower,condition,state,51.82
16,Ginger,condition,state,47.86
16,Ginger,condition,state,39.63
6,Pumpkin,condition,state,97.97
12,Lettuce,condition,state,73.56
5,Pepper,condition,state,70.11
16,Ginger,condition,state,53.96
13,Beans,condition,state,17.15
18,Beets,condition,state,57.63
7,Eggplant,condition,state,85.54
5,Pepper,condition,state,33.89
5,Pepper,condition,state,84.29
11,Cucumber,condition,state,81.71
12,Lettuce,condition,state,2.51
16,Ginger,condition,state,91.08
10,Parsley,condition,state,55.66
4,Cabbage,condition,state,1.61
1,Potato,condition,state,2.55
8,Cauliflower,condition,state,23.65
6,Pumpkin,condition,state,14.56
17,Spinach,condition,state,91.39
16,Ginger,condition,state,74.99
18,Beets,condition,state,34.95
11,Cucumber,condition,state,29.1
5,Pepper,condition,state,7.35
8,Cauliflower,condition,state,20.36
4,Cabbage,condition,state,83.74
2,Tomato,condition,state,52.97
17,Spinach,condition,state,74.6
17,Spinach,condition,state,52.45
18,Beets,condition,state,96.37
9,Onion,condition,state,57.67
10,Parsley,condition,state,86.29
11,Cucumber,condition,state,46.34
20,Garlic,condition,state,71.62
2,Tomato,condition,state,7.05
18,Beets,condition,state,84.5
1,Potato,condition,state,14.63
8,Cauliflower,condition,state,56.51
1,Potato,condition,state,42.13
6,Pumpkin,condition,state,42.25
14,Corn,condition,state,79.4
20,Garlic,condition,state,39.36
3,Carrot,condition,state,50.99
15,Apple,condition,state,48.81
20,Garlic,condition,state,22.55
9,Onion,condition,state,85.11
10,Parsley,condition,state,41.66
19,Zucchini,condition,state,50.62
8,Cauliflower,condition,state,22.55
20,Garlic,condition,state,48.45
15,Apple,condition,state,16.45
4,Cabbage,condition,state,76.68
11,Cucumber,condition,state,8.69
17,Spinach,condition,state,13.29
12,Lettuce,condition,state,35.55
19,Zucchini,condition,state,29.66
2,Tomato,condition,state,1.23
8,Cauliflower,condition,state,5.51
5,Pepper,condition,state,74.76
8,Cauliflower,condition,state,36.67
14,Corn,condition,state,52.69
6,Pumpkin,condition,state,26.67
2,Tomato,condition,state,73.76
7,Eggplant,condition,state,7.51
17,Spinach,condition,state,3.86
10,Parsley,condition,state,43.13
3,Carrot,condition,state,73.98
5,Pepper,condition,state,22.55
11,Cucumber,condition,state,51.47
14,Corn,condition,state,71.32
20,Garlic,condition,state,57.66
6,Pumpkin,condition,state,89.17
12,Lettuce,condition,state,50.86
4,Cabbage,condition,state,65.72
19,Zucchini,condition,state,50.73
12,Lettuce,condition,state,80.5
13,Beans,condition,state,42.58
16,Ginger,condition,state,69.85
16,Ginger,condition,state,2.43
19,Zucchini,condition,state,68.19
18,Beets,condition,state,98.33
4,Cabbage,condition,state,17.58
14,Corn,condition,state,7.59
12,Lettuce,condition,state,39.24
10,Parsley,condition,state,49.54
3,Carrot,condition,state,28.84
18,Beets,condition,state,28.57
4,Cabbage,condition,state,82.84
16,Ginger,condition,state,11.59
12,Lettuce,condition,state,96.74
16,Ginger,condition,state,15.21
17,Spinach,condition,state,15.32
10,Parsley,condition,state,53.73
13,Beans,condition,state,1.16
20,Garlic,condition,state,77.08
18,Beets,condition,state,45.75
8,Cauliflower,condition,state,8.14
20,Garlic,condition,state,35.74
7,Eggplant,condition,state,72.7
3,Carrot,condition,state,38.53
17,Spinach,condition,state,23.94
10,Parsley,condition,state,90.33
16,Ginger,condition,state,85.92
7,Eggplant,condition,state,99.44
14,Corn,condition,state,11.73
11,Cucumber,condition,state,13.66
13,Beans,condition,state,42.17
9,Onion,condition,state,38.13
11,Cucumber,condition,state,68.93
14,Corn,condition,state,81.46
4,Cabbage,condition,state,11.28
1,Potato,condition,state,78.66
6,Pumpkin,condition,state,13.41
18,Beets,condition,state,43.7
14,Corn,condition,state,49.48
9,Onion,condition,state,27.63
15,Apple,condition,state,4.52
1,Potato,condition,state,2.25
12,Lettuce,condition,state,64.98
18,Beets,condition,state,60.74
19,Zucchini,condition,state,39.22
1,Potato,condition,state,42.91
3,Carrot,condition,state,67.12
12,Lettuce,condition,state,41.99
7,Eggplant,condition,state,59.13
7,Eggplant,condition,state,28.06
8,Cauliflower,condition,state,69.96
6,Pumpkin,condition,state,13.3
9,Onion,condition,state,5.14
8,Cauliflower,condition,state,27.64
1,Potato,condition,state,26.75
6,Pumpkin,condition,state,95.69
3,Carrot,condition,state,87.76
2,Tomato,condition,state,88.09
15,Apple,condition,state,69.67
11,Cucumber,condition,state,82.57
15,Apple,condition,state,78.17
9,Onion,condition,state,93.38
1,Potato,condition,state,3.62
16,Ginger,condition,state,16.88
4,Cabbage,condition,state,67.14
17,Spinach,condition,state,33.26
16,Ginger,condition,state,20.03
9,Onion,condition,state,27.55
6,Pumpkin,condition,state,19.32
6,Pumpkin,condition,state,74.47
2,Tomato,condition,state,41.86
3,Carrot,condition,state,78.85
19,Zucchini,condition,state,50.74
16,Ginger,condition,state,31.82
11,Cucumber,condition,state,74.98
19,Zucchini,condition,state,65.98
1,Potato,condition,state,96.51
3,Carrot,condition,state,34.32
4,Cabbage,condition,state,23.26
15,Apple,condition,state,51.17
18,Beets,condition,state,66.24
15,Apple,condition,state,98.13
15,Apple,condition,state,11.3
19,Zucchini,condition,state,59.28
9,Onion,condition,state,65.51
10,Parsley,condition,state,58.63
19,Zucchini,condition,state,74.28
20,Garlic,condition,state,70.42
8,Cauliflower,condition,state,12.91
5,Pepper,condition,state,49.3
10,Parsley,condition,state,42.99
9,Onion,condition,state,29.78
6,Pumpkin,condition,state,41.45
9,Onion,condition,state,39.26
10,Parsley,condition,state,42.26
14,Corn,condition,state,64.31
10,Parsley,condition,state,55.81
7,Eggplant,condition,state,59.68
20,Garlic,condition,state,73.28
15,Apple,condition,state,66.27
16,Ginger,condition,state,11.09
1,Potato,condition,state,64.86
20,Garlic,condition,state,27.22
4,Cabbage,condition,state,12.66
12,Lettuce,condition,state,55.87
12,Lettuce,condition,state,35.2
14,Corn,condition,state,15.67
13,Beans,condition,state,73.81
14,Corn,condition,state,15.65
5,Pepper,condition,state,20.13
2,Tomato,condition,state,17.95
18,Beets,condition,state,29.16
14,Corn,condition,state,4.45
17,Spinach,condition,state,67.99
13,Beans,condition,state,97.28
2,Tomato,condition,state,85.05
7,Eggplant,condition,state,89.95
1,Potato,condition,state,53.66
1,Potato,condition,state,10.84
10,Parsley,condition,state,67.61
20,Garlic,condition,state,3.31
10,Parsley,condition,state,18.69
18,Beets,condition,state,44.6
5,Pepper,condition,state,59.36
8,Cauliflower,condition,state,53.79
7,Eggplant,condition,state,91.51
5,Pepper,condition,state,67.77
6,Pumpkin,condition,state,42.87
3,Carrot,condition,state,47.78
15,Apple,condition,state,74.66
10,Parsley,condition,state,80.24
7,Eggplant,condition,state,10.69
14,Corn,condition,state,94.56
20,Garlic,condition,state,58.79
15,Apple,condition,state,94.38
14,Corn,condition,state,31.83
2,Tomato,condition,state,75.91
13,Beans,condition,state,57.38
8,Cauliflower,condition,state,74.68
7,Eggplant,condition,state,37.81
16,Ginger,condition,state,83.69
9,Onion,condition,state,52.89
20,Garlic,condition,state,5.14
2,Tomato,condition,state,72.61
2,Tomato,condition,state,97.09
11,Cucumber,condition,state,86.11
20,Garlic,condition,state,47.76
11,Cucumber,condition,state,66.21
15,Apple,condition,state,13.65
16,Ginger,condition,state,2.1
6,Pumpkin,condition,state,64.22
2,Tomato,condition,state,52.62
13,Beans,condition,state,38.76
20,Garlic,condition,state,25.34
1,Potato,condition,state,78.43
7,Eggplant,condition,state,95.07
10,Parsley,condition,state,68.9
2,Tomato,condition,state,9.31
12,Lettuce,condition,state,64.74
10,Parsley,condition,state,92.65
9,Onion,condition,state,80.45
7,Eggplant,condition,state,81.38
5,Pepper,condition,state,2.71
7,Eggplant,condition,state,4.53
13,Beans,condition,state,80.51
1,Potato,condition,state,33.85
18,Beets,condition,state,5.12
12,Lettuce,condition,state,91.61
18,Beets,condition,state,30.24
7,Eggplant,condition,state,37.24
18,Beets,condition,state,7.25
9,Onion,condition,state,45.62
6,Pumpkin,condition,state,61.83
5,Pepper,condition,state,36.54
6,Pumpkin,condition,state,25.08
19,Zucchini,condition,state,14.49
4,Cabbage,condition,state,31.89
5,Pepper,condition,state,16.96
17,Spinach,condition,state,36.51
13,Beans,condition,state,26.36
16,Ginger,condition,state,19.52
10,Parsley,condition,state,50.22
8,Cauliflower,condition,state,36.73
16,Ginger,condition,state,25.06
12,Lettuce,condition,state,9.53
8,Cauliflower,condition,state,26.19
2,Tomato,condition,state,50.21
20,Garlic,condition,state,20.56
5,Pepper,condition,state,7.94
19,Zucchini,condition,state,10.1
20,Garlic,condition,state,86.98
20,Garlic,condition,state,52.15
10,Parsley,condition,state,67.68
4,Cabbage,condition,state,98.77
11,Cucumber,condition,state,23.45
20,Garlic,condition,state,66.94
4,Cabbage,condition,state,83.89
7,Eggplant,condition,state,42.2
6,Pumpkin,condition,state,57.72
12,Lettuce,condition,state,97.02
2,Tomato,condition,state,52.36
6,Pumpkin,condition,state,94.43
3,Carrot,condition,state,63.22
11,Cucumber,condition,state,67.05
5,Pepper,condition,state,93.87
11,Cucumber,condition,state,17.51
15,Apple,condition,state,50.93
11,Cucumber,condition,state,40.77
15,Apple,condition,state,29.38
9,Onion,condition,state,53.02
11,Cucumber,condition,state,97.82
12,Lettuce,condition,state,84.75
8,Cauliflower,condition,state,39.95
14,Corn,condition,state,29.77
20,Garlic,condition,state,81.17
15,Apple,condition,state,61.52
7,Eggplant,condition,state,9.0
15,Apple,condition,state,68.91
16,Ginger,condition,state,90.73
2,Tomato,condition,state,35.57
20,Garlic,condition,state,33.78
15,Apple,condition,state,31.78
7,Eggplant,condition,state,22.27
6,Pumpkin,condition,state,69.69
7,Eggplant,condition,state,71.07
13,Beans,condition,state,22.37
18,Beets,condition,state,36.21
14,Corn,condition,state,30.48
19,Zucchini,condition,state,1.32
6,Pumpkin,condition,state,28.17
5,Pepper,condition,state,37.74
8,Cauliflower,condition,state,99.39
15,Apple,condition,state,27.76
4,Cabbage,condition,state,58.62
11,Cucumber,condition,state,78.45
8,Cauliflower,condition,state,5.73
16,Ginger,condition,state,84.02
7,Eggplant,condition,state,60.06
14,Corn,condition,state,21.56
3,Carrot,condition,state,80.7
12,Lettuce,condition,state,53.31
12,Lettuce,condition,state,9.87
20,Garlic,condition,state,19.74
5,Pepper,condition,state,94.37
6,Pumpkin,condition,state,5.81
8,Cauliflower,condition,state,88.05
14,Corn,condition,state,80.06
15,Apple,condition,state,60.05
8,Cauliflower,condition,state,7.3
2,Tomato,condition,state,38.12
3,Carrot,condition,state,90.5
7,Eggplant,condition,state,10.12
19,Zucchini,condition,state,78.13
8,Cauliflower,condition,state,26.26
12,Lettuce,condition,state,30.45
11,Cucumber,condition,state,8.07
18,Beets,condition,state,78.49
6,Pumpkin,condition,state,25.14
16,Ginger,condition,state,93.96
17,Spinach,condition,state,45.14
2,Tomato,condition,state,3.81
8,Cauliflower,condition,state,75.86
12,Lettuce,condition,state,35.46
16,Ginger,condition,state,21.85
20,Garlic,condition,state,96.44
15,Apple,condition,state,93.89
10,Parsley,condition,state,60.88
3,Carrot,condition,state,42.4
2,Tomato,condition,state,62.88
19,Zucchini,condition,state,26.06
18,Beets,condition,state,86.58
14,Corn,condition,state,11.14
8,Cauliflower,condition,state,24.36
19,Zucchini,condition,state,52.58
1,Potato,condition,state,32.23
15,Apple,condition,state,38.61
8,Cauliflower,condition,state,94.91
3,Carrot,condition,state,63.87
9,Onion,condition,state,48.07
1,Potato,condition,state,99.63
9,Onion,condition,state,79.7
17,Spinach,condition,state,89.16
2,Tomato,condition,state,19.88
14,Corn,condition,state,57.97
2,Tomato,condition,state,62.17
17,Spinach,condition,state,65.11
4,Cabbage,condition,state,25.32
2,Tomato,condition,state,39.48
12,Lettuce,condition,state,73.67
14,Corn,condition,state,45.37
14,Corn,condition,state,47.27
8,Cauliflower,condition,state,84.55
6,Pumpkin,condition,state,1.36
5,Pepper,condition,state,19.91
8,Cauliflower,condition,state,17.63
16,Ginger,condition,state,27.69
13,Beans,condition,state,39.47
1,Potato,condition,state,37.91
4,Cabbage,condition,state,47.73
20,Garlic,condition,state,5.99
20,Garlic,condition,state,77.1
17,Spinach,condition,state,4.87
18,Beets,condition,state,38.27
2,Tomato,condition,state,79.02
20,Garlic,condition,state,63.38
16,Ginger,condition,state,74.72
5,Pepper,condition,state,71.72
19,Zucchini,condition,state,68.5
4,Cabbage,condition,state,29.32
6,Pumpkin,condition,state,53.39
3,Carrot,condition,state,76.89
14,Corn,condition,state,28.06
17,Spinach,condition,state,67.16
6,Pumpkin,condition,state,21.7
10,Parsley,condition,state,29.79
10,Parsley,condition,state,45.73
1,Potato,condition,state,2.73
12,Lettuce,condition,state,67.74
9,Onion,condition,state,27.29
8,Cauliflower,condition,state,92.77
