7,Eggplant,condition,state,55.39
5,Pepper,condition,state,35.5
1,Potato,condition,state,69.14
3,Carrot,condition,state,98.14
2,Tomato,condition,state,78.34
14,Corn,condition,state,23.04
12,Lettuce,condition,state,14.52
18,Beets,condition,state,84.17
13,Beans,condition,state,13.15
17,Spinach,condition,state,64.38
20,Garlic,condition,state,39.47
16,Ginger,condition,state,88.64
15,Apple,condition,state,53.83
14,Corn,condition,state,15.1
18,Beets,condition,state,14.05
20,Garlic,condition,state,80.14
2,Tomato,condition,state,55.29
15,Apple,condition,state,99.11
7,Eggplant,condition,state,90.26
10,Parsley,condition,state,38.17
2,Tomato,condition,state,2.79
2,Tomato,condition,state,58.27
13,Beans,condition,state,31.08
18,Beets,condition,state,5.48
15,Apple,condition,state,60.22
17,Spinach,condition,state,70.95
12,Lettuce,condition,state,41.23
6,Pumpkin,condition,state,43.13
9,Onion,condition,state,30.84
17,Spinach,condition,state,87.29
19,Zucchini,condition,state,24.9
10,Parsley,condition,state,72.74
11,Cucumber,condition,state,22.38
17,Spinach,condition,state,48.53
11,Cucumber,condition,state,88.69
7,Eggplant,condition,state,65.52
18,Beets,condition,state,14.52
5,Pepper,condition,state,63.81
15,Apple,condition,state,49.98
20,Garlic,condition,state,76.33
6,Pumpkin,condition,state,10.98
11,Cucumber,condition,state,64.39
13,Beans,condition,state,13.42
11,Cucumber,condition,state,37.28
19,Zucchini,condition,state,71.85
5,Pepper,condition,state,17.18
13,Beans,condition,state,3.96
10,Parsley,condition,state,53.63
14,Corn,condition,state,30.73
13,Beans,condition,state,28.75
2,Tomato,condition,state,73.3
16,Ginger,condition,state,15.8
7,Eggplant,condition,state,82.64
11,Cucumber,condition,state,81.98
1,Potato,condition,state,28.3
2,Tomato,condition,state,19.69
1,Potato,condition,state,44.98
8,Cauliflower,condition,state,86.76
5,Pepper,condition,state,24.52
20,Garlic,condition,state,93.7
2,Tomato,condition,state,48.53
15,Apple,condition,state,13.51
4,Cabbage,condition,state,1.62
7,Eggplant,condition,state,53.07
18,Beets,condition,state,9.68
14,Corn,condition,state,84.04
16,Ginger,condition,state,85.28
2,Tomato,condition,state,78.23
7,Eggplant,condition,state,2.83
16,Ginger,condition,state,92.79
16,Ginger,condition,state,13.33
4,Cabbage,condition,state,92.44
7,Eggplant,condition,state,42.69
7,Eggplant,condition,state,13.41
18,Beets,condition,state,1.05
13,Beans,condition,state,11.71
19,Zucchini,condition,state,30.89
2,Tomato,condition,state,1.12
11,Cucumber,condition,state,49.01
11,Cucumber,condition,state,81.72
11,Cucumber,condition,state,76.63
8,Cauliflower,condition,state,80.92
10,Parsley,condition,state,81.57
1,Potato,condition,state,28.0
14,Corn,condition,state,80.84
11,Cucumber,condition,state,61.43
16,Ginger,condition,state,57.11
20,Garlic,condition,state,34.79
17,Spinach,condition,state,21.53
9,Onion,condition,state,48.84
6,Pumpkin,condition,state,60.06
11,Cucumber,condition,state,20.28
7,Eggplant,condition,state,13.26
9,Onion,condition,state,25.76
17,Spinach,condition,state,21.83
10,Parsley,condition,state,51.02
14,Corn,condition,state,15.6
16,Ginger,condition,state,50.38
9,Onion,condition,state,48.01
5,Pepper,condition,state,76.29
19,Zucchini,condition,state,89.16
4,Cabbage,condition,state,96.23
16,Ginger,condition,state,91.24
4,Cabbage,condition,state,38.91
17,Spinach,condition,state,25.21
2,Tomato,condition,state,74.72
13,Beans,condition,state,58.87
7,Eggplant,condition,state,23.79
17,Spinach,condition,state,26.65
19,Zucchini,condition,state,37.65
7,Eggplant,condition,state,1.01
3,Carrot,condition,state,3.52
12,Lettuce,condition,state,79.26
5,Pepper,condition,state,71.51
1,Potato,condition,state,31.21
14,Corn,condition,state,94.06
14,Corn,condition,state,52.91
7,Eggplant,condition,state,24.63
4,Cabbage,condition,state,32.7
3,Carrot,condition,state,53.31
5,Pepper,condition,state,98.42
9,Onion,condition,state,94.85
14,Corn,condition,state,50.35
2,Tomato,condition,state,82.34
4,Cabbage,condition,state,1.57
11,Cucumber,condition,state,80.73
5,Pepper,condition,state,22.2
15,Apple,condition,state,26.58
4,Cabbage,condition,state,19.78
5,Pepper,condition,state,14.43
20,Garlic,condition,state,5.96
18,Beets,condition,state,59.18
3,Carrot,condition,state,8.97
18,Beets,condition,state,32.7
3,Carrot,condition,state,41.01
15,Apple,condition,state,89.94
12,Lettuce,condition,state,38.05
1,Potato,condition,state,81.85
16,Ginger,condition,state,95.24
7,Eggplant,condition,state,39.09
16,Ginger,condition,state,73.01
5,Pepper,condition,state,90.52
5,Pepper,condition,state,40.28
20,Garlic,condition,state,74.39
10,Parsley,condition,state,63.68
1,Potato,condition,state,83.12
6,Pumpkin,condition,state,70.09
14,Corn,condition,state,8.56
2,Tomato,condition,state,59.51
18,Beets,condition,state,16.29
5,Pepper,condition,state,88.55
13,Beans,condition,state,3.99
16,Ginger,condition,state,81.79
2,Tomato,condition,state,79.58
20,Garlic,condition,state,53.55
18,Beets,condition,state,45.72
6,Pumpkin,condition,state,41.57
18,Beets,condition,state,7.34
2,Tomato,condition,state,60.82
6,Pumpkin,condition,state,43.52
7,Eggplant,condition,state,38.17
8,Cauliflower,condition,state,32.4
11,Cucumber,condition,state,70.86
7,Eggplant,condition,state,6.06
6,Pumpkin,condition,state,18.47
14,Corn,condition,state,63.72
16,Ginger,condition,state,75.35
6,Pumpkin,condition,state,28.61
9,Onion,condition,state,79.81
4,Cabbage,condition,state,47.19
4,Cabbage,condition,state,34.44
10,Parsley,condition,state,99.84
18,Beets,condition,state,18.72
17,Spinach,condition,state,1.81
6,Pumpkin,condition,state,50.29
9,Onion,condition,state,71.92
10,Parsley,condition,state,85.04
14,Corn,condition,state,22.77
14,Corn,condition,state,90.18
2,Tomato,condition,state,84.57
1,Potato,condition,state,95.74
5,Pepper,condition,state,75.08
10,Parsley,condition,state,5.95
17,Spinach,condition,state,31.28
10,Parsley,condition,state,67.88
3,Carrot,condition,state,97.27
10,Parsley,condition,state,50.84
11,Cucumber,condition,state,82.13
7,Eggplant,condition,state,70.64
15,Apple,condition,state,8.44
19,Zucchini,condition,state,58.23
12,Lettuce,condition,state,49.34
15,Apple,condition,state,64.12
17,Spinach,condition,state,75.96
15,Apple,condition,state,33.74
2,Tomato,condition,state,47.91
1,Potato,condition,state,66.5
20,Garlic,condition,state,49.44
11,Cucumber,condition,state,20.54
11,Cucumber,condition,state,43.1
5,Pepper,condition,state,21.11
17,Spinach,condition,state,2.92
11,Cucumber,condition,state,15.43
18,Beets,condition,state,47.0
12,Lettuce,condition,state,47.21
4,Cabbage,condition,state,66.59
16,Ginger,condition,state,77.31
8,Cauliflower,condition,state,55.56
4,Cabbage,condition,state,6.53
14,Corn,condition,state,28.55
20,Garlic,condition,state,83.63
10,Parsley,condition,state,79.94
6,Pumpkin,condition,state,26.5
8,Cauliflower,condition,state,30.56
20,Garlic,condition,state,5.46
3,Carrot,condition,state,91.02
17,Spinach,condition,state,39.7
19,Zucchini,condition,state,9.9
7,Eggplant,condition,state,44.92
12,Lettuce,condition,state,81.82
6,Pumpkin,condition,state,48.83
18,Beets,condition,state,33.02
1,Potato,condition,state,77.57
9,Onion,condition,state,72.27
17,Spinach,condition,state,99.79
3,Carrot,condition,state,54.33
19,Zucchini,condition,state,89.45
12,Lettuce,condition,state,4.72
3,Carrot,condition,state,54.71
6,Pumpkin,condition,state,60.06
17,Spinach,condition,state,57.91
14,Corn,condition,state,35.83
15,Apple,condition,state,24.84
4,Cabbage,condition,state,68.76
17,Spinach,condition,state,30.79
11,Cucumber,condition,state,65.79
13,Beans,condition,state,80.02
10,Parsley,condition,state,55.47
7,Eggplant,condition,state,40.32
15,Apple,condition,state,71.02
8,Cauliflower,condition,state,97.49
16,Ginger,condition,state,38.31
19,Zucchini,condition,state,90.08
19,Zucchini,condition,state,22.16
12,Lettuce,condition,state,39.93
10,Parsley,condition,state,95.07
5,Pepper,condition,state,24.99
1,Potato,condition,state,7.13
3,Carrot,condition,state,51.57
5,Pepper,condition,state,46.39
11,Cucumber,condition,state,78.86
2,Tomato,condition,state,46.22
10,Parsley,condition,state,80.77
13,Beans,condition,state,29.8
10,Parsley,condition,state,73.82
13,Beans,condition,state,39.67
8,Cauliflower,condition,state,21.2
16,Ginger,condition,state,17.44
15,Apple,condition,state,52.83
1,Potato,condition,state,1.99
2,Tomato,condition,state,2.23
8,Cauliflower,condition,state,31.15
14,Corn,condition,state,7.64
9,Onion,condition,state,5.6
8,Cauliflower,condition,state,56.06
19,Zucchini,condition,state,9.96
9,Onion,condition,state,85.3
17,Spinach,condition,state,94.76
11,Cucumber,condition,state,34.04
5,Pepper,condition,state,69.81
16,Ginger,condition,state,26.48
2,Tomato,condition,state,52.56
7,Eggplant,condition,state,98.78
15,Apple,condition,state,82.98
5,Pepper,condition,state,38.87
7,Eggplant,condition,state,60.61
6,Pumpkin,condition,state,90.93
19,Zucchini,condition,state,20.55
2,Tomato,condition,state,21.2
18,Beets,condition,state,41.36
15,Apple,condition,state,79.73
7,Eggplant,condition,state,26.04
7,Eggplant,condition,state,36.41
12,Lettuce,condition,state,94.83
20,Garlic,condition,state,49.4
17,Spinach,condition,state,43.86
5,Pepper,condition,state,70.13
8,Cauliflower,condition,state,47.47
10,Parsley,condition,state,78.04
3,Carrot,condition,state,21.1
12,Lettuce,condition,state,51.49
8,Cauliflower,condition,state,94.9
8,Cauliflower,condition,state,21.69
2,Tomato,condition,state,3.98
18,Beets,condition,state,55.81
12,Lettuce,condition,state,83.17
14,Corn,condition,state,65.55
13,Beans,condition,state,46.81
20,Garlic,condition,state,33.36
19,Zucchini,condition,state,81.17
7,Eggplant,condition,state,35.08
10,Parsley,condition,state,3.52
13,Beans,condition,state,80.96
10,Parsley,condition,state,8.97
2,Tomato,condition,state,12.72
9,Onion,condition,state,29.5
9,Onion,condition,state,14.25
3,Carrot,condition,state,69.5
11,Cucumber,condition,state,40.48
12,Lettuce,condition,state,32.32
13,Beans,condition,state,83.22
6,Pumpkin,condition,state,19.75
7,Eggplant,condition,state,19.53
5,Pepper,condition,state,14.15
3,Carrot,condition,state,80.25
18,Beets,condition,state,32.45
3,Carrot,condition,state,72.49
7,Eggplant,condition,state,12.6
10,Parsley,condition,state,3.53
1,Potato,condition,state,55.92
5,Pepper,condition,state,10.95
12,Lettuce,condition,state,95.93
1,Potato,condition,state,77.69
12,Lettuce,condition,state,67.1
7,Eggplant,condition,state,50.4
18,Beets,condition,state,10.59
13,Beans,condition,state,28.68
2,Tomato,condition,state,3.54
19,Zucchini,condition,state,52.76
8,Cauliflower,condition,state,26.27
18,Beets,condition,state,25.36
15,Apple,condition,state,53.66
4,Cabbage,condition,state,20.34
19,Zucchini,condition,state,17.22
18,Beets,condition,state,1.47
5,Pepper,condition,state,25.41
11,Cucumber,condition,state,8.56
16,Ginger,condition,state,69.96
11,Cucumber,condition,state,46.41
12,Lettuce,condition,state,97.59
5,Pepper,condition,state,56.09
13,Beans,condition,state,70.56
18,Beets,condition,state,96.93
16,Ginger,condition,state,65.24
1,Potato,condition,state,45.16
19,Zucchini,condition,state,71.15
20,Garlic,condition,state,87.73
10,Parsley,condition,state,14.67
3,Carrot,condition,state,49.12
18,Beets,condition,state,87.98
9,Onion,condition,state,47.58
15,Apple,condition,state,13.45
20,Garlic,condition,state,82.26
9,Onion,condition,state,96.85
13,Beans,condition,state,67.74
9,Onion,condition,state,67.63
8,Cauliflower,condition,state,35.62
11,Cucumber,condition,state,34.6
18,Beets,condition,state,33.03
15,Apple,condition,state,87.91
10,Parsley,condition,state,52.37
5,Pepper,condition,state,88.39
8,Cauliflower,condition,state,50.43
11,Cucumber,condition,state,4.02
16,Ginger,condition,state,61.03
15,Apple,condition,state,98.18
9,Onion,condition,state,7.45
5,Pepper,condition,state,92.49
13,Beans,condition,state,64.59
10,Parsley,condition,state,93.03
5,Pepper,condition,state,88.85
8,Cauliflower,condition,state,62.59
4,Cabbage,condition,state,10.97
9,Onion,condition,state,5.66
11,Cucumber,condition,state,25.85
8,Cauliflower,condition,state,37.13
4,Cabbage,condition,state,5.01
14,Corn,condition,state,82.27
20,Garlic,condition,state,7.83
14,Corn,condition,state,41.93
17,Spinach,condition,state,39.96
19,Zucchini,condition,state,3.62
3,Carrot,condition,state,9.69
2,Tomato,condition,state,47.17
8,Cauliflower,condition,state,35.99
8,Cauliflower,condition,state,33.98
18,Beets,condition,state,14.79
20,Garlic,condition,state,28.0
3,Carrot,condition,state,57.04
8,Cauliflower,condition,state,87.18
9,Onion,condition,state,9.8
20,Garlic,condition,state,46.45
18,Beets,condition,state,54.0
20,Garlic,condition,state,19.15
8,Cauliflower,condition,state,70.9
13,Beans,condition,state,18.6
18,Beets,condition,state,61.92
14,Corn,condition,state,97.7
5,Pepper,condition,state,16.13
16,Ginger,condition,state,7.12
15,Apple,condition,state,36.91
12,Lettuce,condition,state,62.82
16,Ginger,condition,state,26.35
15,Apple,condition,state,36.92
3,Carrot,condition,state,66.97
18,Beets,condition,state,31.99
9,Onion,condition,state,12.75
14,Corn,condition,state,83.75
10,Parsley,condition,state,22.59
12,Lettuce,condition,state,73.55
10,Parsley,condition,state,48.43
13,Beans,condition,state,96.41
5,Pepper,condition,state,72.91
2,Tomato,condition,state,19.22
6,Pumpkin,condition,state,34.28
2,Tomato,condition,state,1.0
5,Pepper,condition,state,26.59
14,Corn,condition,state,40.39
1,Potato,condition,state,17.26
11,Cucumber,condition,state,75.73
3,Carrot,condition,state,90.26
2,Tomato,condition,state,16.7
9,Onion,condition,state,30.88
6,Pumpkin,condition,state,19.94
14,Corn,condition,state,98.58
9,Onion,condition,state,11.05
5,Pepper,condition,state,59.59
20,Garlic,condition,state,16.96
2,Tomato,condition,state,93.23
9,Onion,condition,state,65.53
2,Tomato,condition,state,61.64
15,Apple,condition,state,87.91
20,Garlic,condition,state,74.2
10,Parsley,condition,state,48.13
2,Tomato,condition,state,32.05
10,Parsley,condition,state,34.9
18,Beets,condition,state,84.94
11,Cucumber,condition,state,97.32
5,Pepper,condition,state,30.66
19,Zucchini,condition,state,77.82
1,Potato,condition,state,10.89
19,Zucchini,condition,state,88.35
20,Garlic,condition,state,2.46
14,Corn,condition,state,77.2
20,Garlic,condition,state,36.76
8,Cauliflower,condition,state,34.5
2,Tomato,condition,state,70.84
4,Cabbage,condition,state,99.01
9,Onion,condition,state,62.37
11,Cucumber,condition,state,92.42
10,Parsley,condition,state,4.59
6,Pumpkin,condition,state,70.36
10,Parsley,condition,state,95.71
20,Garlic,condition,state,83.69
5,Pepper,condition,state,91.64
11,Cucumber,condition,state,12.24
9,Onion,condition,state,41.14
3,Carrot,condition,state,21.32
9,Onion,condition,state,80.41
4,Cabbage,condition,state,68.1
2,Tomato,condition,state,65.05
14,Corn,condition,state,92.72
18,Beets,condition,state,13.61
5,Pepper,condition,state,33.13
17,Spinach,condition,state,7.41
1,Potato,condition,state,52.27
9,Onion,condition,state,35.96
15,Apple,condition,state,77.39
10,Parsley,condition,state,45.79
8,Cauliflower,condition,state,37.57
1,Potato,condition,state,20.88
12,Lettuce,condition,state,74.32
16,Ginger,condition,state,38.71
15,Apple,condition,state,90.79
5,Pepper,condition,state,24.17
18,Beets,condition,state,62.42
20,Garlic,condition,state,30.08
19,Zucchini,condition,state,97.77
15,Apple,condition,state,30.7
7,Eggplant,condition,state,33.78
20,Garlic,condition,state,34.12
4,Cabbage,condition,state,5.51
13,Beans,condition,state,79.11
5,Pepper,condition,state,64.81
1,Potato,condition,state,2.75
15,Apple,condition,state,14.59
13,Beans,condition,state,26.6
16,Ginger,condition,state,6.72
15,Apple,condition,state,87.71
11,Cucumber,condition,state,67.85
7,Eggplant,condition,state,88.22
15,Apple,condition,state,35.88
17,Spinach,condition,state,60.38
11,Cucumber,condition,state,91.7
15,Apple,condition,state,59.54
18,Beets,condition,state,3.2
12,Lettuce,condition,state,74.45
8,Cauliflower,condition,state,10.93
20,Garlic,condition,state,87.92
12,Lettuce,condition,state,34.95
19,Zucchini,condition,state,15.77
4,Cabbage,condition,state,76.07
13,Beans,condition,state,5.73
13,Beans,condition,state,35.82
15,Apple,condition,state,26.08
16,Ginger,condition,state,72.15
14,Corn,condition,state,71.5
16,Ginger,condition,state,24.59
18,Beets,condition,state,5.81
15,Apple,condition,state,43.86
11,Cucumber,condition,state,98.95
6,Pumpkin,condition,state,95.47
6,Pumpkin,condition,state,39.13
7,Eggplant,condition,state,10.45
11,Cucumber,condition,state,12.19
19,Zucchini,condition,state,76.76
6,Pumpkin,condition,state,75.35
18,Beets,condition,state,80.1
15,Apple,condition,state,51.96
10,Parsley,condition,state,47.15
9,Onion,condition,state,74.04
15,Apple,condition,state,65.64
7,Eggplant,condition,state,99.53
6,Pumpkin,condition,state,80.71
18,Beets,condition,state,31.74
7,Eggplant,condition,state,32.53
19,Zucchini,condition,state,35.9
3,Carrot,condition,state,76.05
11,Cucumber,condition,state,23.94
10,Parsley,condition,state,7.27
7,Eggplant,condition,state,99.13
6,Pumpkin,condition,state,92.59
7,Eggplant,condition,state,29.67
6,Pumpkin,condition,state,10.99
2,Tomato,condition,state,45.8
5,Pepper,condition,state,12.25
6,Pumpkin,condition,state,70.36
16,Ginger,condition,state,34.34
2,Tomato,condition,state,43.91
10,Parsley,condition,state,22.36
18,Beets,condition,state,19.45
8,Cauliflower,condition,state,85.84
14,Corn,condition,state,62.86
9,Onion,condition,state,90.15
11,Cucumber,condition,state,19.08
3,Carrot,condition,state,71.56
16,Ginger,condition,state,33.05
1,Potato,condition,state,37.21
20,Garlic,condition,state,41.94
19,Zucchini,condition,state,57.63
10,Parsley,condition,state,53.04
9,Onion,condition,state,25.28
5,Pepper,condition,state,28.96
14,Corn,condition,state,36.28
13,Beans,condition,state,63.2
3,Carrot,condition,state,60.33
1,Potato,condition,state,7.29
3,Carrot,condition,state,80.07
14,Corn,condition,state,10.04
15,Apple,condition,state,80.74
17,Spinach,condition,state,35.01
19,Zucchini,condition,state,25.22
7,Eggplant,condition,state,67.48
14,Corn,condition,state,39.43
2,Tomato,condition,state,29.54
10,Parsley,condition,state,70.87
20,Garlic,condition,state,33.04
4,Cabbage,condition,state,15.82
2,Tomato,condition,state,42.99
5,Pepper,condition,state,27.16
19,Zucchini,condition,state,78.38
7,Eggplant,condition,state,76.57
9,Onion,condition,state,96.86
18,Beets,condition,state,98.82
7,Eggplant,condition,state,78.08
3,Carrot,condition,state,9.44
4,Cabbage,condition,state,54.72
12,Lettuce,condition,state,19.02
9,Onion,condition,state,8.79
9,Onion,condition,state,47.78
13,Beans,condition,state,79.67
6,Pumpkin,condition,state,5.16
18,Beets,condition,state,58.53
5,Pepper,condition,state,14.57
15,Apple,condition,state,8.1
18,Beets,condition,state,90.79
19,Zucchini,condition,state,34.42
10,Parsley,condition,state,93.6
15,Apple,condition,state,66.67
15,Apple,condition,state,29.5
3,Carrot,condition,state,4.76
9,Onion,condition,state,61.75
4,Cabbage,condition,state,6.2
9,Onion,condition,state,8.87
14,Corn,condition,state,22.7
13,Beans,condition,state,94.0
11,Cucumber,condition,state,45.08
14,Corn,condition,state,14.87
20,Garlic,condition,state,79.47
11,Cucumber,condition,state,5.1
4,Cabbage,condition,state,8.63
4,Cabbage,condition,state,83.03
12,Lettuce,condition,state,59.53
10,Parsley,condition,state,38.64
10,Parsley,condition,state,1.74
8,Cauliflower,condition,state,99.46
15,Apple,condition,state,29.52
7,Eggplant,condition,state,95.53
8,Cauliflower,condition,state,89.37
11,Cucumber,condition,state,40.17
2,Tomato,condition,state,97.36
11,Cucumber,condition,state,6.23
19,Zucchini,condition,state,29.09
4,Cabbage,condition,state,63.83
17,Spinach,condition,state,37.19
14,Corn,condition,state,22.61
3,Carrot,condition,state,44.91
18,Beets,condition,state,93.67
3,Carrot,condition,state,64.84
12,Lettuce,condition,state,75.34
19,Zucchini,condition,state,75.64
13,Beans,condition,state,49.6
3,Carrot,condition,state,63.51
20,Garlic,condition,state,75.28
14,Corn,condition,state,50.51
13,Beans,condition,state,74.85
15,Apple,condition,state,45.87
12,Lettuce,condition,state,74.04
11,Cucumber,condition,state,38.78
18,Beets,condition,state,66.5
17,Spinach,condition,state,89.7
2,Tomato,condition,state,55.7
13,Beans,condition,state,80.09
19,Zucchini,condition,state,91.62
19,Zucchini,condition,state,89.75
15,Apple,condition,state,35.61
13,Beans,condition,state,94.84
7,Eggplant,condition,state,83.99
15,Apple,condition,state,50.12
2,Tomato,condition,state,46.41
4,Cabbage,condition,state,16.72
8,Cauliflower,condition,state,79.15
7,Eggplant,condition,state,64.93
17,Spinach,condition,state,64.29
1,Potato,condition,state,36.72
3,Carrot,condition,state,10.36
6,Pumpkin,condition,state,24.53
5,Pepper,condition,state,78.09
11,Cucumber,condition,state,12.94
4,Cabbage,condition,state,34.22
15,Apple,condition,state,9.88
13,Beans,condition,state,62.81
14,Corn,condition,state,2.02
6,Pumpkin,condition,state,26.67
11,Cucumber,condition,state,99.8
20,Garlic,condition,state,70.91
1,Potato,condition,state,51.44
1,Potato,condition,state,70.46
7,Eggplant,condition,state,87.16
5,Pepper,condition,state,4.46
13,Beans,condition,state,2.36
20,Garlic,condition,state,13.87
10,Parsley,condition,state,26.79
3,Carrot,condition,state,38.91
17,Spinach,condition,state,90.83
15,Apple,condition,state,72.76
14,Corn,condition,state,78.9
18,Beets,condition,state,94.99
16,Ginger,condition,state,81.02
8,Cauliflower,condition,state,2.69
4,Cabbage,condition,state,7.97
3,Carrot,condition,state,98.54
19,Zucchini,condition,state,2.92
16,Ginger,condition,state,97.02
15,Apple,condition,state,83.8
10,Parsley,condition,state,3.11
19,Zucchini,condition,state,5.2
1,Potato,condition,state,42.96
8,Cauliflower,condition,state,30.24
19,Zucchini,condition,state,79.35
13,Beans,condition,state,12.86
14,Corn,condition,state,42.49
10,Parsley,condition,state,35.95
6,Pumpkin,condition,state,78.16
8,Cauliflower,condition,state,48.11
7,Eggplant,condition,state,65.79
18,Beets,condition,state,82.87
19,Zucchini,condition,state,70.04
7,Eggplant,condition,state,46.74
6,Pumpkin,condition,state,26.33
2,Tomato,condition,state,56.22
14,Corn,condition,state,86.28
16,Ginger,condition,state,51.78
9,Onion,condition,state,51.81
8,Cauliflower,condition,state,61.22
18,Beets,condition,state,16.56
7,Eggplant,condition,state,20.27
12,Lettuce,condition,state,96.0
2,Tomato,condition,state,55.98
8,Cauliflower,condition,state,25.94
6,Pumpkin,condition,state,84.81
13,Beans,condition,state,6.8
19,Zucchini,condition,state,72.25
18,Beets,condition,state,98.81
3,Carrot,condition,state,29.37
8,Cauliflower,condition,state,80.81
13,Beans,condition,state,8.8
3,Carrot,condition,state,94.14
13,Beans,condition,state,62.14
11,Cucumber,condition,state,84.05
13,Beans,condition,state,33.4
2,Tomato,condition,state,8.59
2,Tomato,condition,state,23.31
19,Zucchini,condition,state,72.52
6,Pumpkin,condition,state,24.04
13,Beans,condition,state,13.9
2,Tomato,condition,state,33.46
5,Pepper,condition,state,65.65
15,Apple,condition,state,29.46
11,Cucumber,condition,state,5.06
3,Carrot,condition,state,64.34
14,Corn,condition,state,47.84
11,Cucumber,condition,state,35.58
12,Lettuce,condition,state,38.47
6,Pumpkin,condition,state,24.84
4,Cabbage,condition,state,27.59
11,Cucumber,condition,state,16.2
16,Ginger,condition,state,10.99
13,Beans,condition,state,35.35
4,Cabbage,condition,state,58.9
19,Zucchini,condition,state,69.41
13,Beans,condition,state,49.27
11,Cucumber,condition,state,28.69
13,Beans,condition,state,2.97
19,Zucchini,condition,state,21.61
13,Beans,condition,state,2.99
2,Tomato,condition,state,79.2
5,Pepper,condition,state,38.16
14,Corn,condition,state,3.82
8,Cauliflower,condition,state,17.85
19,Zucchini,condition,state,50.05
7,Eggplant,condition,state,57.92
13,Beans,condition,state,2.1
12,Lettuce,condition,state,12.48
17,Spinach,condition,state,92.65
5,Pepper,condition,state,90.43
17,Spinach,condition,state,36.14
2,Tomato,condition,state,32.68
9,Onion,condition,state,62.76
1,Potato,condition,state,9.03
8,Cauliflower,condition,state,7.55
12,Lettuce,condition,state,58.42
18,Beets,condition,state,34.18
17,Spinach,condition,state,48.62
13,Beans,condition,state,49.58
4,Cabbage,condition,state,79.51
7,Eggplant,condition,state,62.95
11,Cucumber,condition,state,54.47
5,Pepper,condition,state,96.12
11,Cucumber,condition,state,10.34
18,Beets,condition,state,31.9
7,Eggplant,condition,state,47.3
