3,Carrot,condition,state,14.86
17,Spinach,condition,state,82.55
8,Cauliflower,condition,state,33.22
19,Zucchini,condition,state,2.4
8,Cauliflower,condition,state,82.53
6,Pumpkin,condition,state,18.65
16,Ginger,condition,state,75.15
2,Tomato,condition,state,74.16
10,Parsley,condition,state,26.87
18,Beets,condition,state,17.34
8,Cauliflower,condition,state,83.03
8,Cauliflower,condition,state,94.91
3,Carrot,condition,state,49.87
3,Carrot,condition,state,34.0
12,Lettuce,condition,state,34.92
13,Beans,condition,state,92.85
3,Carrot,condition,state,25.12
19,Zucchini,condition,state,9.77
18,Beets,condition,state,2.84
15,Apple,condition,state,30.74
10,Parsley,condition,state,34.93
14,Corn,condition,state,11.09
13,Beans,condition,state,70.52
13,Beans,condition,state,48.51
13,Beans,condition,state,80.94
6,Pumpkin,condition,state,36.0
15,Apple,condition,state,22.81
12,Lettuce,condition,state,52.36
3,Carrot,condition,state,44.26
14,Corn,condition,state,14.39
10,Parsley,condition,state,25.9
15,Apple,condition,state,43.71
15,Apple,condition,state,46.0
17,Spinach,condition,state,99.69
7,Eggplant,condition,state,28.75
1,Potato,condition,state,24.22
19,Zucchini,condition,state,42.74
11,Cucumber,condition,state,60.98
12,Lettuce,condition,state,75.52
12,Lettuce,condition,state,63.22
7,Eggplant,condition,state,49.01
17,Spinach,condition,state,52.73
17,Spinach,condition,state,59.65
20,Garlic,condition,state,78.74
8,Cauliflower,condition,state,44.55
19,Zucchini,condition,state,47.88
19,Zucchini,condition,state,93.01
3,Carrot,condition,state,36.61
13,Beans,condition,state,73.17
15,Apple,condition,state,69.07
12,Lettuce,condition,state,34.15
18,Beets,condition,state,98.34
16,Ginger,condition,state,34.11
11,Cucumber,condition,state,5.35
13,Beans,condition,state,18.76
9,Onion,condition,state,38.81
17,Spinach,condition,state,58.29
15,Apple,condition,state,64.27
1,Potato,condition,state,78.98
18,Beets,condition,state,28.29
6,Pumpkin,condition,state,48.71
7,Eggplant,condition,state,92.89
18,Beets,condition,state,3.6
20,Garlic,condition,state,94.01
13,Beans,condition,state,73.87
17,Spinach,condition,state,84.01
20,Garlic,condition,state,86.79
20,Garlic,condition,state,89.49
6,Pumpkin,condition,state,57.88
20,Garlic,condition,state,76.65
10,Parsley,condition,state,23.62
12,Lettuce,condition,state,10.62
1,Potato,condition,state,62.45
3,Carrot,condition,state,50.88
5,Pepper,condition,state,85.09
15,Apple,condition,state,38.69
13,Beans,condition,state,6.1
17,Spinach,condition,state,89.37
4,Cabbage,condition,state,19.6
11,Cucumber,condition,state,51.49
14,Corn,condition,state,65.76
7,Eggplant,condition,state,12.95
2,Tomato,condition,state,69.58
3,Carrot,condition,state,88.12
16,Ginger,condition,state,54.5
16,Ginger,condition,state,84.54
14,Corn,condition,state,70.18
11,Cucumber,condition,state,80.7
17,Spinach,condition,state,11.38
6,Pumpkin,condition,state,36.21
13,Beans,condition,state,35.09
3,Carrot,condition,state,25.8
16,Ginger,condition,state,12.51
4,Cabbage,condition,state,76.77
6,Pumpkin,condition,state,39.38
3,Carrot,condition,state,5.48
3,Carrot,condition,state,63.44
8,Cauliflower,condition,state,31.56
19,Zucchini,condition,state,12.26
20,Garlic,condition,state,49.13
13,Beans,condition,state,48.33
2,Tomato,condition,state,89.89
16,Ginger,condition,state,48.13
2,Tomato,condition,state,34.47
5,Pepper,condition,state,50.0
3,Carrot,condition,state,51.24
1,Potato,condition,state,15.39
20,Garlic,condition,state,44.26
1,Potato,condition,state,7.36
5,Pepper,condition,state,28.58
5,Pepper,condition,state,3.29
7,Eggplant,condition,state,73.17
15,Apple,condition,state,19.56
9,Onion,condition,state,20.41
17,Spinach,condition,state,11.28
18,Beets,condition,state,57.37
18,Beets,condition,state,43.02
20,Garlic,condition,state,70.31
16,Ginger,condition,state,93.84
12,Lettuce,condition,state,36.92
4,Cabbage,condition,state,20.32
10,Parsley,condition,state,64.93
6,Pumpkin,condition,state,33.07
1,Potato,condition,state,85.08
10,Parsley,condition,state,30.71
15,Apple,condition,state,68.9
12,Lettuce,condition,state,26.51
12,Lettuce,condition,state,18.96
2,Tomato,condition,state,99.06
11,Cucumber,condition,state,91.87
14,Corn,condition,state,52.22
13,Beans,condition,state,16.19
4,Cabbage,condition,state,56.62
4,Cabbage,condition,state,82.12
12,Lettuce,condition,state,86.75
10,Parsley,condition,state,44.75
14,Corn,condition,state,26.45
13,Beans,condition,state,44.38
3,Carrot,condition,state,2.45
10,Parsley,condition,state,62.73
12,Lettuce,condition,state,90.42
20,Garlic,condition,state,52.98
20,Garlic,condition,state,69.33
18,Beets,condition,state,44.19
17,Spinach,condition,state,26.97
18,Beets,condition,state,20.1
4,Cabbage,condition,state,7.46
11,Cucumber,condition,state,85.75
12,Lettuce,condition,state,98.91
20,Garlic,condition,state,98.13
13,Beans,condition,state,32.74
17,Spinach,condition,state,80.71
14,Corn,condition,state,73.67
19,Zucchini,condition,state,28.15
20,Garlic,condition,state,36.05
9,Onion,condition,state,43.72
13,Beans,condition,state,66.26
15,Apple,condition,state,36.52
13,Beans,condition,state,24.44
5,Pepper,condition,state,75.27
6,Pumpkin,condition,state,82.7
15,Apple,condition,state,42.0
12,Lettuce,condition,state,77.7
6,Pumpkin,condition,state,96.89
5,Pepper,condition,state,41.27
10,Parsley,condition,state,51.31
2,Tomato,condition,state,48.52
11,Cucumber,condition,state,57.76
5,Pepper,condition,state,43.96
15,Apple,condition,state,41.97
1,Potato,condition,state,25.57
8,Cauliflower,condition,state,36.26
18,Beets,condition,state,14.79
11,Cucumber,condition,state,73.25
13,Beans,condition,state,1.06
16,Ginger,condition,state,29.22
18,Beets,condition,state,50.92
17,Spinach,condition,state,87.09
9,Onion,condition,state,72.24
20,Garlic,condition,state,1.48
11,Cucumber,condition,state,28.17
17,Spinach,condition,state,12.24
10,Parsley,condition,state,30.92
2,Tomato,condition,state,57.35
10,Parsley,condition,state,21.11
7,Eggplant,condition,state,22.24
1,Potato,condition,state,20.69
15,Apple,condition,state,52.79
20,Garlic,condition,state,74.66
10,Parsley,condition,state,33.4
9,Onion,condition,state,99.27
19,Zucchini,condition,state,96.09
6,Pumpkin,condition,state,75.2
4,Cabbage,condition,state,60.5
20,Garlic,condition,state,24.97
5,Pepper,condition,state,82.24
10,Parsley,condition,state,39.58
12,Lettuce,condition,state,15.93
11,Cucumber,condition,state,95.82
18,Beets,condition,state,14.84
18,Beets,condition,state,57.48
14,Corn,condition,state,47.28
8,Cauliflower,condition,state,80.76
19,Zucchini,condition,state,25.53
15,Apple,condition,state,49.81
1,Potato,condition,state,37.55
14,Corn,condition,state,62.39
3,Carrot,condition,state,94.36
17,Spinach,condition,state,92.16
19,Zucchini,condition,state,96.44
5,Pepper,condition,state,55.29
6,Pumpkin,condition,state,69.53
8,Cauliflower,condition,state,47.28
1,Potato,condition,state,74.09
2,Tomato,condition,state,35.05
13,Beans,condition,state,54.11
8,Cauliflower,condition,state,36.66
11,Cucumber,condition,state,43.8
18,Beets,condition,state,23.11
19,Zucchini,condition,state,32.84
16,Ginger,condition,state,35.72
14,Corn,condition,state,36.73
11,Cucumber,condition,state,47.95
9,Onion,condition,state,87.04
17,Spinach,condition,state,82.28
5,Pepper,condition,state,15.08
6,Pumpkin,condition,state,43.05
20,Garlic,condition,state,66.3
6,Pumpkin,condition,state,67.72
12,Lettuce,condition,state,59.46
18,Beets,condition,state,34.77
3,Carrot,condition,state,75.39
11,Cucumber,condition,state,2.3
13,Beans,condition,state,56.95
5,Pepper,condition,state,89.09
4,Cabbage,condition,state,41.12
18,Beets,condition,state,21.81
14,Corn,condition,state,94.48
4,Cabbage,condition,state,19.45
10,Parsley,condition,state,79.14
2,Tomato,condition,state,90.17
10,Parsley,condition,state,37.56
8,Cauliflower,condition,state,16.41
4,Cabbage,condition,state,2.26
6,Pumpkin,condition,state,60.68
10,Parsley,condition,state,94.95
18,Beets,condition,state,66.91
12,Lettuce,condition,state,46.72
5,Pepper,condition,state,25.61
3,Carrot,condition,state,12.57
11,Cucumber,condition,state,87.94
9,Onion,condition,state,91.75
11,Cucumber,condition,state,7.99
6,Pumpkin,condition,state,87.12
16,Ginger,condition,state,88.11
14,Corn,condition,state,11.49
12,Lettuce,condition,state,55.71
1,Potato,condition,state,55.41
14,Corn,condition,state,28.44
2,Tomato,condition,state,4.63
18,Beets,condition,state,60.42
9,Onion,condition,state,89.12
13,Beans,condition,state,30.73
2,Tomato,condition,state,14.22
13,Beans,condition,state,20.25
1,Potato,condition,state,3.6
11,Cucumber,condition,state,67.3
1,Potato,condition,state,8.77
15,Apple,condition,state,35.19
2,Tomato,condition,state,84.24
1,Potato,condition,state,61.69
13,Beans,condition,state,74.46
9,Onion,condition,state,26.92
3,Carrot,condition,state,23.22
2,Tomato,condition,state,72.17
4,Cabbage,condition,state,28.06
20,Garlic,condition,state,80.32
15,Apple,condition,state,27.3
6,Pumpkin,condition,state,20.16
20,Garlic,condition,state,92.41
17,Spinach,condition,state,84.37
14,Corn,condition,state,32.42
4,Cabbage,condition,state,14.73
19,Zucchini,condition,state,60.43
7,Eggplant,condition,state,17.95
8,Cauliflower,condition,state,27.52
5,Pepper,condition,state,64.04
15,Apple,condition,state,48.9
11,Cucumber,condition,state,50.5
1,Potato,condition,state,18.86
18,Beets,condition,state,42.28
4,Cabbage,condition,state,59.21
11,Cucumber,condition,state,3.89
2,Tomato,condition,state,31.22
12,Lettuce,condition,state,9.07
2,Tomato,condition,state,24.89
19,Zucchini,condition,state,78.63
16,Ginger,condition,state,44.52
17,Spinach,condition,state,27.71
17,Spinach,condition,state,74.98
6,Pumpkin,condition,state,91.95
13,Beans,condition,state,26.8
18,Beets,condition,state,52.98
1,Potato,condition,state,94.07
13,Beans,condition,state,18.64
5,Pepper,condition,state,97.95
18,Beets,condition,state,51.91
17,Spinach,condition,state,38.54
2,Tomato,condition,state,72.77
5,Pepper,condition,state,78.11
9,Onion,condition,state,82.02
2,Tomato,condition,state,37.78
16,Ginger,condition,state,85.39
6,Pumpkin,condition,state,90.72
5,Pepper,condition,state,10.13
14,Corn,condition,state,37.48
1,Potato,condition,state,44.77
14,Corn,condition,state,68.88
20,Garlic,condition,state,16.15
17,Spinach,condition,state,73.31
6,Pumpkin,condition,state,7.86
16,Ginger,condition,state,13.95
19,Zucchini,condition,state,7.99
6,Pumpkin,condition,state,54.22
18,Beets,condition,state,88.16
15,Apple,condition,state,19.41
2,Tomato,condition,state,87.8
4,Cabbage,condition,state,19.33
17,Spinach,condition,state,37.63
4,Cabbage,condition,state,72.54
14,Corn,condition,state,96.04
12,Lettuce,condition,state,82.47
14,Corn,condition,state,21.14
11,Cucumber,condition,state,48.76
9,Onion,condition,state,89.06
10,Parsley,condition,state,73.03
13,Beans,condition,state,85.56
7,Eggplant,condition,state,28.53
13,Beans,condition,state,58.15
3,Carrot,condition,state,8.66
16,Ginger,condition,state,14.28
2,Tomato,condition,state,4.26
20,Garlic,condition,state,9.21
17,Spinach,condition,state,31.15
10,Parsley,condition,state,51.06
11,Cucumber,condition,state,80.52
6,Pumpkin,condition,state,5.79
12,Lettuce,condition,state,1.04
20,Garlic,condition,state,85.47
4,Cabbage,condition,state,53.3
13,Beans,condition,state,81.45
17,Spinach,condition,state,16.23
17,Spinach,condition,state,8.02
6,Pumpkin,condition,state,66.44
9,Onion,condition,state,57.56
5,Pepper,condition,state,55.27
13,Beans,condition,state,2.98
11,Cucumber,condition,state,43.08
4,Cabbage,condition,state,73.21
6,Pumpkin,condition,state,97.41
3,Carrot,condition,state,10.59
18,Beets,condition,state,61.68
14,Corn,condition,state,72.61
16,Ginger,condition,state,76.0
4,Cabbage,condition,state,40.33
1,Potato,condition,state,39.1
19,Zucchini,condition,state,82.44
12,Lettuce,condition,state,8.87
16,Ginger,condition,state,30.7
14,Corn,condition,state,62.06
18,Beets,condition,state,73.82
7,Eggplant,condition,state,79.98
20,Garlic,condition,state,84.28
1,Potato,condition,state,84.91
1,Potato,condition,state,36.44
14,Corn,condition,state,49.77
11,Cucumber,condition,state,87.14
9,Onion,condition,state,74.66
10,Parsley,condition,state,31.39
19,Zucchini,condition,state,61.2
10,Parsley,condition,state,10.25
1,Potato,condition,state,61.3
16,Ginger,condition,state,34.02
18,Beets,condition,state,46.73
20,Garlic,condition,state,72.08
18,Beets,condition,state,17.86
8,Cauliflower,condition,state,62.94
16,Ginger,condition,state,5.86
18,Beets,condition,state,94.73
15,Apple,condition,state,44.84
10,Parsley,condition,state,30.48
1,Potato,condition,state,45.06
17,Spinach,condition,state,74.29
6,Pumpkin,condition,state,72.29
15,Apple,condition,state,38.22
2,Tomato,condition,state,43.8
9,Onion,condition,state,71.97
18,Beets,condition,state,42.57
18,Beets,condition,state,77.19
1,Potato,condition,state,41.4
7,Eggplant,condition,state,57.73
18,Beets,condition,state,63.35
13,Beans,condition,state,77.82
7,Eggplant,condition,state,6.12
5,Pepper,condition,state,46.8
2,Tomato,condition,state,87.49
10,Parsley,condition,state,38.87
13,Beans,condition,state,79.68
14,Corn,condition,state,64.86
12,Lettuce,condition,state,47.84
3,Carrot,condition,state,76.19
10,Parsley,condition,state,84.84
16,Ginger,condition,state,19.85
15,Apple,condition,state,59.99
6,Pumpkin,condition,state,84.22
7,Eggplant,condition,state,57.99
13,Beans,condition,state,76.92
1,Potato,condition,state,41.78
20,Garlic,condition,state,37.29
6,Pumpkin,condition,state,39.1
6,Pumpkin,condition,state,1.83
10,Parsley,condition,state,33.67
15,Apple,condition,state,29.05
8,Cauliflower,condition,state,70.34
7,Eggplant,condition,state,42.65
7,Eggplant,condition,state,57.31
12,Lettuce,condition,state,10.32
3,Carrot,condition,state,77.79
15,Apple,condition,state,84.8
13,Beans,condition,state,90.75
13,Beans,condition,state,79.88
1,Potato,condition,state,53.7
1,Potato,condition,state,15.82
4,Cabbage,condition,state,64.61
11,Cucumber,condition,state,97.2
13,Beans,condition,state,32.02
14,Corn,condition,state,29.77
18,Beets,condition,state,76.22
20,Garlic,condition,state,72.5
20,Garlic,condition,state,71.77
19,Zucchini,condition,state,35.51
10,Parsley,condition,state,37.25
9,Onion,condition,state,56.82
9,Onion,condition,state,12.08
4,Cabbage,condition,state,67.97
9,Onion,condition,state,82.7
17,Spinach,condition,state,56.49
10,Parsley,condition,state,56.02
9,Onion,condition,state,18.97
17,Spinach,condition,state,70.85
14,Corn,condition,state,28.86
16,Ginger,condition,state,25.7
7,Eggplant,condition,state,93.75
4,Cabbage,condition,state,73.26
6,Pumpkin,condition,state,10.74
3,Carrot,condition,state,66.9
7,Eggplant,condition,state,99.12
10,Parsley,condition,state,40.14
13,Beans,condition,state,43.02
16,Ginger,condition,state,77.59
3,Carrot,condition,state,3.43
13,Beans,condition,state,50.85
16,Ginger,condition,state,34.25
17,Spinach,condition,state,69.98
5,Pepper,condition,state,14.68
9,Onion,condition,state,26.38
4,Cabbage,condition,state,29.11
6,Pumpkin,condition,state,31.05
19,Zucchini,condition,state,63.36
7,Eggplant,condition,state,4.41
18,Beets,condition,state,14.93
18,Beets,condition,state,44.14
19,Zucchini,condition,state,19.85
14,Corn,condition,state,8.75
6,Pumpkin,condition,state,57.22
10,Parsley,condition,state,10.72
9,Onion,condition,state,3.09
4,Cabbage,condition,state,59.24
14,Corn,condition,state,78.47
8,Cauliflower,condition,state,71.1
20,Garlic,condition,state,1.48
2,Tomato,condition,state,78.22
11,Cucumber,condition,state,87.22
5,Pepper,condition,state,63.27
19,Zucchini,condition,state,2.93
7,Eggplant,condition,state,3.61
14,Corn,condition,state,90.57
20,Garlic,condition,state,37.12
12,Lettuce,condition,state,84.19
7,Eggplant,condition,state,69.92
7,Eggplant,condition,state,83.35
2,Tomato,condition,state,68.02
12,Lettuce,condition,state,61.34
18,Beets,condition,state,96.61
8,Cauliflower,condition,state,22.09
11,Cucumber,condition,state,52.0
10,Parsley,condition,state,97.88
1,Potato,condition,state,75.24
17,Spinach,condition,state,79.57
1,Potato,condition,state,27.85
17,Spinach,condition,state,81.93
18,Beets,condition,state,1.07
1,Potato,condition,state,76.43
5,Pepper,condition,state,1.17
1,Potato,condition,state,29.17
8,Cauliflower,condition,state,8.07
14,Corn,condition,state,19.74
5,Pepper,condition,state,34.13
14,Corn,condition,state,90.56
9,Onion,condition,state,99.29
11,Cucumber,condition,state,23.57
13,Beans,condition,state,44.01
16,Ginger,condition,state,30.96
5,Pepper,condition,state,13.07
13,Beans,condition,state,9.92
1,Potato,condition,state,70.81
7,Eggplant,condition,state,32.32
12,Lettuce,condition,state,72.14
7,Eggplant,condition,state,12.64
14,Corn,condition,state,36.22
19,Zucchini,condition,state,84.54
3,Carrot,condition,state,23.9
4,Cabbage,condition,state,48.32
3,Carrot,condition,state,42.08
8,Cauliflower,condition,state,34.63
1,Potato,condition,state,97.58
2,Tomato,condition,state,53.08
13,Beans,condition,state,1.82
20,Garlic,condition,state,62.46
3,Carrot,condition,state,3.14
1,Potato,condition,state,4.41
17,Spinach,condition,state,2.61
6,Pumpkin,condition,state,32.18
1,Potato,condition,state,49.49
14,Corn,condition,state,79.55
4,Cabbage,condition,state,86.41
9,Onion,condition,state,21.06
3,Carrot,condition,state,80.85
15,Apple,condition,state,75.93
1,Potato,condition,state,49.17
19,Zucchini,condition,state,74.8
13,Beans,condition,state,41.15
11,Cucumber,condition,state,3.11
6,Pumpkin,condition,state,39.43
9,Onion,condition,state,77.79
11,Cucumber,condition,state,40.39
12,Lettuce,condition,state,39.4
7,Eggplant,condition,state,41.61
2,Tomato,condition,state,71.45
15,Apple,condition,state,16.45
13,Beans,condition,state,32.26
10,Parsley,condition,state,47.44
5,Pepper,condition,state,58.67
13,Beans,condition,state,16.9
3,Carrot,condition,state,92.33
8,Cauliflower,condition,state,35.91
6,Pumpkin,condition,state,55.08
20,Garlic,condition,state,27.9
2,Tomato,condition,state,12.82
6,Pumpkin,condition,state,20.06
11,Cucumber,condition,state,97.51
10,Parsley,condition,state,13.78
13,Beans,condition,state,59.52
14,Corn,condition,state,79.63
20,Garlic,condition,state,27.34
14,Corn,condition,state,65.51
17,Spinach,condition,state,23.88
5,Pepper,condition,state,35.63
1,Potato,condition,state,51.81
16,Ginger,condition,state,64.01
12,Lettuce,condition,state,79.56
6,Pumpkin,condition,state,71.51
7,Eggplant,condition,state,91.28
11,Cucumber,condition,state,8.19
18,Beets,condition,state,71.16
10,Parsley,condition,state,33.34
13,Beans,condition,state,72.99
16,Ginger,condition,state,68.43
4,Cabbage,condition,state,77.81
8,Cauliflower,condition,state,58.8
10,Parsley,condition,state,56.11
20,Garlic,condition,state,37.01
18,Beets,condition,state,27.57
2,Tomato,condition,state,22.67
12,Lettuce,condition,state,47.4
12,Lettuce,condition,state,49.37
4,Cabbage,condition,state,87.85
1,Potato,condition,state,46.1
17,Spinach,condition,state,28.4
20,Garlic,condition,state,59.05
17,Spinach,condition,state,86.31
19,Zucchini,condition,state,55.06
1,Potato,condition,state,9.54
17,Spinach,condition,state,69.32
12,Lettuce,condition,state,3.4
20,Garlic,condition,state,38.91
3,Carrot,condition,state,88.23
17,Spinach,condition,state,8.6
16,Ginger,condition,state,23.12
19,Zucchini,condition,state,45.56
14,Corn,condition,state,34.52
7,Eggplant,condition,state,53.16
9,Onion,condition,state,82.95
20,Garlic,condition,state,78.08
11,Cucumber,condition,state,19.35
10,Parsley,condition,state,93.86
11,Cucumber,condition,state,4.7
16,Ginger,condition,state,96.76
6,Pumpkin,condition,state,83.32
11,Cucumber,condition,state,83.77
14,Corn,condition,state,77.81
3,Carrot,condition,state,95.3
11,Cucumber,condition,state,57.81
13,Beans,condition,state,19.66
9,Onion,condition,state,13.08
4,Cabbage,condition,state,9.17
5,Pepper,condition,state,45.32
12,Lettuce,condition,state,11.88
10,Parsley,condition,state,15.2
20,Garlic,condition,state,59.44
11,Cucumber,condition,state,27.48
1,Potato,condition,state,79.52
8,Cauliflower,condition,state,82.46
15,Apple,condition,state,91.08
13,Beans,condition,state,80.22
14,Corn,condition,state,31.65
16,Ginger,condition,state,93.68
3,Carrot,condition,state,93.55
8,Cauliflower,condition,state,92.24
4,Cabbage,condition,state,57.18
14,Corn,condition,state,96.25
5,Pepper,condition,state,86.34
4,Cabbage,condition,state,70.68
1,Potato,condition,state,92.32
7,Eggplant,condition,state,40.94
17,Spinach,condition,state,29.13
11,Cucumber,condition,state,43.22
11,Cucumber,condition,state,8.46
8,Cauliflower,condition,state,52.49
13,Beans,condition,state,94.7
18,Beets,condition,state,9.59
1,Potato,condition,state,80.51
2,Tomato,condition,state,88.94
7,Eggplant,condition,state,88.71
3,Carrot,condition,state,46.05
11,Cucumber,condition,state,41.94
12,Lettuce,condition,state,87.16
14,Corn,condition,state,62.52
4,Cabbage,condition,state,54.65
12,Lettuce,condition,state,57.55
11,Cucumber,condition,state,8.45
11,Cucumber,condition,state,75.38
10,Parsley,condition,state,72.69
18,Beets,condition,state,4.28
9,Onion,condition,state,19.75
2,Tomato,condition,state,86.31
9,Onion,condition,state,12.08
17,Spinach,condition,state,96.86
8,Cauliflower,condition,state,46.78
16,Ginger,condition,state,25.52
18,Beets,condition,state,11.66
10,Parsley,condition,state,13.9
11,Cucumber,condition,state,92.14
16,Ginger,condition,state,72.52
1,Potato,condition,state,37.27
18,Beets,condition,state,61.96
8,Cauliflower,condition,state,2.84
13,Beans,condition,state,55.96
18,Beets,condition,state,20.09
1,Potato,condition,state,97.84
6,Pumpkin,condition,state,36.0
16,Ginger,condition,state,29.95
16,Ginger,condition,state,91.76
20,Garlic,condition,state,27.21
11,Cucumber,condition,state,78.87
1,Potato,condition,state,80.4
17,Spinach,condition,state,8.53
17,Spinach,condition,state,75.11
7,Eggplant,condition,state,67.47
9,Onion,condition,state,27.75
18,Beets,condition,state,28.05
10,Parsley,condition,state,74.63
16,Ginger,condition,state,26.72
13,Beans,condition,state,98.53
4,Cabbage,condition,state,3.36
7,Eggplant,condition,state,53.46
8,Cauliflower,condition,state,97.21
13,Beans,condition,state,59.51
15,Apple,condition,state,33.47
3,Carrot,condition,state,36.27
2,Tomato,condition,state,79.91
5,Pepper,condition,state,53.0
18,Beets,condition,state,37.59
5,Pepper,condition,state,35.94
16,Ginger,condition,state,38.84
12,Lettuce,condition,state,95.89
7,Eggplant,condition,state,43.1
15,Apple,condition,state,66.31
12,Lettuce,condition,state,94.83
6,Pumpkin,condition,state,97.94
4,Cabbage,condition,state,66.11
6,Pumpkin,condition,state,1.51
11,Cucumber,condition,state,42.97
13,Beans,condition,state,55.58
12,Lettuce,condition,state,46.87
16,Ginger,condition,state,90.01
17,Spinach,condition,state,91.34
14,Corn,condition,state,5.69
5,Pepper,condition,state,31.28
4,Cabbage,condition,state,49.22
3,Carrot,condition,state,45.06
18,Beets,condition,state,91.58
12,Lettuce,condition,state,8.77
8,Cauliflower,condition,state,88.42
6,Pumpkin,condition,state,93.11
5,Pepper,condition,state,8.08
20,Garlic,condition,state,60.64
20,Garlic,condition,state,7.05
7,Eggplant,condition,state,3.27
4,Cabbage,condition,state,26.5
13,Beans,condition,state,40.79
11,Cucumber,condition,state,42.93
9,Onion,condition,state,86.1
14,Corn,condition,state,57.98
14,Corn,condition,state,3.81
11,Cucumber,condition,state,85.04
15,Apple,condition,state,56.53
3,Carrot,condition,state,98.19
13,Beans,condition,state,76.41
14,Corn,condition,state,35.09
11,Cucumber,condition,state,82.59
6,Pumpkin,condition,state,38.31
7,Eggplant,condition,state,41.02
20,Garlic,condition,state,37.42
4,Cabbage,condition,state,26.93
1,Potato,condition,state,38.64
2,Tomato,condition,state,79.12
7,Eggplant,condition,state,25.4
12,Lettuce,condition,state,62.06
10,Parsley,condition,state,7.26
9,Onion,condition,state,65.36
13,Beans,condition,state,85.72
13,Beans,condition,state,54.05
17,Spinach,condition,state,96.29
8,Cauliflower,condition,state,73.92
10,Parsley,condition,state,68.04
8,Cauliflower,condition,state,96.66
1,Potato,condition,state,85.7
18,Beets,condition,state,16.34
9,Onion,condition,state,48.69
3,Carrot,condition,state,35.7
12,Lettuce,condition,state,13.04
11,Cucumber,condition,state,42.24
9,Onion,condition,state,62.39
15,Apple,condition,state,36.02
16,Ginger,condition,state,49.86
3,Carrot,condition,state,3.02
1,Potato,condition,state,26.41
3,Carrot,condition,state,13.04
10,Parsley,condition,state,3.83
10,Parsley,condition,state,24.05
7,Eggplant,condition,state,28.61
15,Apple,condition,state,36.96
14,Corn,condition,state,36.22
19,Zucchini,condition,state,40.08
