2,Tomato,condition,state,15.78
15,Apple,condition,state,4.17
12,Lettuce,condition,state,27.72
6,Pumpkin,condition,state,68.07
9,Onion,condition,state,41.5
19,Zucchini,condition,state,94.54
3,Carrot,condition,state,97.13
4,Cabbage,condition,state,67.4
1,Potato,condition,state,79.45
2,Tomato,condition,state,31.35
19,Zucchini,condition,state,24.11
12,Lettuce,condition,state,35.47
6,Pumpkin,condition,state,14.84
2,Tomato,condition,state,31.7
18,Beets,condition,state,81.25
16,Ginger,condition,state,50.21
1,Potato,condition,state,88.89
5,Pepper,condition,state,70.29
10,Parsley,condition,state,34.87
7,Eggplant,condition,state,77.68
16,Ginger,condition,state,91.45
12,Lettuce,condition,state,2.62
11,Cucumber,condition,state,83.01
17,Spinach,condition,state,79.59
20,Garlic,condition,state,84.41
10,Parsley,condition,state,21.31
16,Ginger,condition,state,34.19
12,Lettuce,condition,state,66.51
7,Eggplant,condition,state,88.24
17,Spinach,condition,state,73.12
6,Pumpkin,condition,state,63.63
7,Eggplant,condition,state,33.09
19,Zucchini,condition,state,53.75
18,Beets,condition,state,47.37
16,Ginger,condition,state,35.86
7,Eggplant,condition,state,55.8
12,Lettuce,condition,state,64.94
8,Cauliflower,condition,state,49.37
1,Potato,condition,state,23.73
16,Ginger,condition,state,4.21
12,Lettuce,condition,state,70.43
10,Parsley,condition,state,36.51
18,Beets,condition,state,77.89
7,Eggplant,condition,state,66.14
10,Parsley,condition,state,22.58
4,Cabbage,condition,state,82.74
13,Beans,condition,state,51.88
11,Cucumber,condition,state,35.78
20,Garlic,condition,state,37.25
3,Carrot,condition,state,86.77
9,Onion,condition,state,98.65
18,Beets,condition,state,77.22
10,Parsley,condition,state,26.18
8,Cauliflower,condition,state,18.66
11,Cucumber,condition,state,65.91
10,Parsley,condition,state,21.59
12,Lettuce,condition,state,66.36
13,Beans,condition,state,12.41
15,Apple,condition,state,95.76
2,Tomato,condition,state,14.92
3,Carrot,condition,state,20.12
14,Corn,condition,state,30.01
20,Garlic,condition,state,52.58
19,Zucchini,condition,state,23.83
15,Apple,condition,state,33.54
1,Potato,condition,state,8.28
8,Cauliflower,condition,state,5.9
11,Cucumber,condition,state,68.08
11,Cucumber,condition,state,14.86
9,Onion,condition,state,70.33
12,Lettuce,condition,state,93.57
19,Zucchini,condition,state,42.29
8,Cauliflower,condition,state,9.04
18,Beets,condition,state,87.93
1,Potato,condition,state,56.57
13,Beans,condition,state,91.54
13,Beans,condition,state,74.03
18,Beets,condition,state,99.53
13,Beans,condition,state,76.47
9,Onion,condition,state,59.72
8,Cauliflower,condition,state,97.98
12,Lettuce,condition,state,34.82
5,Pepper,condition,state,81.7
15,Apple,condition,state,86.38
13,Beans,condition,state,88.61
7,Eggplant,condition,state,73.33
11,Cucumber,condition,state,4.91
8,Cauliflower,condition,state,72.19
18,Beets,condition,state,93.25
19,Zucchini,condition,state,93.54
5,Pepper,condition,state,4.41
2,Tomato,condition,state,43.65
18,Beets,condition,state,38.98
5,Pepper,condition,state,37.41
20,Garlic,condition,state,86.54
20,Garlic,condition,state,45.17
10,Parsley,condition,state,40.4
1,Potato,condition,state,20.4
3,Carrot,condition,state,75.62
19,Zucchini,condition,state,10.9
11,Cucumber,condition,state,54.47
4,Cabbage,condition,state,17.16
6,Pumpkin,condition,state,19.1
1,Potato,condition,state,71.78
1,Potato,condition,state,32.91
16,Ginger,condition,state,15.01
2,Tomato,condition,state,32.43
10,Parsley,condition,state,29.41
17,Spinach,condition,state,63.28
15,Apple,condition,state,54.39
12,Lettuce,condition,state,46.38
18,Beets,condition,state,16.86
12,Lettuce,condition,state,71.76
3,Carrot,condition,state,2.81
16,Ginger,condition,state,83.11
18,Beets,condition,state,41.52
10,Parsley,condition,state,4.86
20,Garlic,condition,state,4.18
10,Parsley,condition,state,93.87
18,Beets,condition,state,95.84
19,Zucchini,condition,state,66.83
9,Onion,condition,state,22.74
16,Ginger,condition,state,8.33
13,Beans,condition,state,67.94
19,Zucchini,condition,state,88.74
7,Eggplant,condition,state,35.54
11,Cucumber,condition,state,66.86
12,Lettuce,condition,state,8.11
5,Pepper,condition,state,95.31
19,Zucchini,condition,state,38.4
5,Pepper,condition,state,54.77
7,Eggplant,condition,state,59.1
15,Apple,condition,state,16.26
14,Corn,condition,state,37.1
12,Lettuce,condition,state,16.11
5,Pepper,condition,state,57.89
4,Cabbage,condition,state,31.19
6,Pumpkin,condition,state,14.69
12,Lettuce,condition,state,50.87
19,Zucchini,condition,state,89.91
5,Pepper,condition,state,52.84
9,Onion,condition,state,26.93
10,Parsley,condition,state,59.85
18,Beets,condition,state,15.94
8,Cauliflower,condition,state,53.57
11,Cucumber,condition,state,90.22
4,Cabbage,condition,state,5.76
16,Ginger,condition,state,39.84
10,Parsley,condition,state,40.8
11,Cucumber,condition,state,48.18
7,Eggplant,condition,state,55.42
3,Carrot,condition,state,60.03
6,Pumpkin,condition,state,76.59
18,Beets,condition,state,60.21
9,Onion,condition,state,91.1
6,Pumpkin,condition,state,6.56
2,Tomato,condition,state,74.62
13,Beans,condition,state,26.66
2,Tomato,condition,state,81.58
17,Spinach,condition,state,36.93
14,Corn,condition,state,53.6
2,Tomato,condition,state,38.24
10,Parsley,condition,state,44.13
10,Parsley,condition,state,56.22
20,Garlic,condition,state,23.04
10,Parsley,condition,state,85.7
8,Cauliflower,condition,state,30.98
16,Ginger,condition,state,4.86
6,Pumpkin,condition,state,76.93
13,Beans,condition,state,31.23
12,Lettuce,condition,state,57.29
5,Pepper,condition,state,6.45
3,Carrot,condition,state,39.64
8,Cauliflower,condition,state,30.87
5,Pepper,condition,state,35.16
11,Cucumber,condition,state,27.61
20,Garlic,condition,state,97.44
2,Tomato,condition,state,34.02
17,Spinach,condition,state,64.13
5,Pepper,condition,state,47.1
9,Onion,condition,state,94.36
11,Cucumber,condition,state,53.29
19,Zucchini,condition,state,86.37
8,Cauliflower,condition,state,24.72
19,Zucchini,condition,state,56.54
4,Cabbage,condition,state,18.34
5,Pepper,condition,state,6.78
3,Carrot,condition,state,19.62
10,Parsley,condition,state,26.37
16,Ginger,condition,state,64.33
7,Eggplant,condition,state,28.47
19,Zucchini,condition,state,33.48
4,Cabbage,condition,state,12.28
11,Cucumber,condition,state,26.61
2,Tomato,condition,state,7.93
16,Ginger,condition,state,81.68
7,Eggplant,condition,state,18.77
