19,Zucchini,condition,state,9.4
16,Ginger,condition,state,82.61
18,Beets,condition,state,1.04
12,Lettuce,condition,state,14.54
8,Cauliflower,condition,state,62.78
7,Eggplant,condition,state,22.58
12,Lettuce,condition,state,28.54
17,Spinach,condition,state,16.0
9,Onion,condition,state,23.32
14,Corn,condition,state,97.53
2,Tomato,condition,state,41.73
7,Eggplant,condition,state,86.74
6,Pumpkin,condition,state,4.16
7,Eggplant,condition,state,34.04
13,Beans,condition,state,80.24
1,Potato,condition,state,34.1
18,Beets,condition,state,68.59
20,Garlic,condition,state,73.41
6,Pumpkin,condition,state,98.16
19,Zucchini,condition,state,23.79
11,Cucumber,condition,state,34.4
6,Pumpkin,condition,state,35.51
9,Onion,condition,state,50.06
10,Parsley,condition,state,40.41
20,Garlic,condition,state,88.17
18,Beets,condition,state,58.4
20,Garlic,condition,state,32.25
12,Lettuce,condition,state,75.47
10,Parsley,condition,state,2.92
4,Cabbage,condition,state,32.22
14,Corn,condition,state,59.11
9,Onion,condition,state,6.34
2,Tomato,condition,state,39.31
3,Carrot,condition,state,45.67
6,Pumpkin,condition,state,54.97
3,Carrot,condition,state,77.85
3,Carrot,condition,state,79.09
9,Onion,condition,state,39.51
16,Ginger,condition,state,79.48
14,Corn,condition,state,61.36
1,Potato,condition,state,38.69
19,Zucchini,condition,state,5.55
17,Spinach,condition,state,59.27
4,Cabbage,condition,state,84.6
20,Garlic,condition,state,79.78
3,Carrot,condition,state,82.77
7,Eggplant,condition,state,5.74
12,Lettuce,condition,state,9.89
5,Pepper,condition,state,3.52
12,Lettuce,condition,state,11.87
1,Potato,condition,state,45.18
1,Potato,condition,state,47.94
19,Zucchini,condition,state,28.82
2,Tomato,condition,state,60.09
9,Onion,condition,state,84.85
20,Garlic,condition,state,32.01
15,Apple,condition,state,23.17
14,Corn,condition,state,97.3
10,Parsley,condition,state,99.93
3,Carrot,condition,state,68.93
17,Spinach,condition,state,10.53
14,Corn,condition,state,24.28
2,Tomato,condition,state,83.94
18,Beets,condition,state,60.28
14,Corn,condition,state,36.86
4,Cabbage,condition,state,48.28
15,Apple,condition,state,57.36
10,Parsley,condition,state,19.17
7,Eggplant,condition,state,67.57
10,Parsley,condition,state,43.87
1,Potato,condition,state,36.26
5,Pepper,condition,state,77.94
15,Apple,condition,state,7.13
3,Carrot,condition,state,56.25
17,Spinach,condition,state,65.04
3,Carrot,condition,state,82.94
12,Lettuce,condition,state,23.83
8,Cauliflower,condition,state,17.32
1,Potato,condition,state,18.92
13,Beans,condition,state,20.55
15,Apple,condition,state,39.89
8,Cauliflower,condition,state,46.18
13,Beans,condition,state,49.18
16,Ginger,condition,state,43.15
17,Spinach,condition,state,89.43
6,Pumpkin,condition,state,61.45
10,Parsley,condition,state,11.0
3,Carrot,condition,state,27.17
1,Potato,condition,state,41.36
19,Zucchini,condition,state,48.11
11,Cucumber,condition,state,65.58
6,Pumpkin,condition,state,8.63
6,Pumpkin,condition,state,40.05
12,Lettuce,condition,state,13.52
4,Cabbage,condition,state,93.47
15,Apple,condition,state,66.45
7,Eggplant,condition,state,84.55
2,Tomato,condition,state,55.25
19,Zucchini,condition,state,65.91
5,Pepper,condition,state,76.37
15,Apple,condition,state,53.6
17,Spinach,condition,state,26.04
12,Lettuce,condition,state,38.64
17,Spinach,condition,state,54.81
18,Beets,condition,state,60.81
16,Ginger,condition,state,57.13
19,Zucchini,condition,state,35.55
20,Garlic,condition,state,79.11
4,Cabbage,condition,state,84.43
19,Zucchini,condition,state,40.3
8,Cauliflower,condition,state,33.68
5,Pepper,condition,state,22.96
9,Onion,condition,state,58.08
8,Cauliflower,condition,state,31.07
2,Tomato,condition,state,8.71
7,Eggplant,condition,state,50.55
9,Onion,condition,state,55.83
6,Pumpkin,condition,state,63.06
6,Pumpkin,condition,state,54.49
5,Pepper,condition,state,66.89
20,Garlic,condition,state,63.35
14,Corn,condition,state,73.31
13,Beans,condition,state,73.07
15,Apple,condition,state,28.52
13,Beans,condition,state,79.55
15,Apple,condition,state,53.5
3,Carrot,condition,state,35.14
20,Garlic,condition,state,1.44
18,Beets,condition,state,14.62
18,Beets,condition,state,4.24
1,Potato,condition,state,52.91
3,Carrot,condition,state,9.48
2,Tomato,condition,state,95.93
20,Garlic,condition,state,91.03
5,Pepper,condition,state,12.66
11,Cucumber,condition,state,23.35
14,Corn,condition,state,44.0
3,Carrot,condition,state,73.53
17,Spinach,condition,state,94.7
11,Cucumber,condition,state,95.55
13,Beans,condition,state,76.46
12,Lettuce,condition,state,75.51
2,Tomato,condition,state,80.94
8,Cauliflower,condition,state,49.22
16,Ginger,condition,state,75.6
9,Onion,condition,state,4.87
19,Zucchini,condition,state,8.32
19,Zucchini,condition,state,96.01
19,Zucchini,condition,state,98.16
14,Corn,condition,state,13.07
20,Garlic,condition,state,78.24
1,Potato,condition,state,78.15
9,Onion,condition,state,89.12
5,Pepper,condition,state,84.14
10,Parsley,condition,state,31.14
10,Parsley,condition,state,68.99
2,Tomato,condition,state,30.84
10,Parsley,condition,state,41.33
14,Corn,condition,state,28.88
5,Pepper,condition,state,79.25
3,Carrot,condition,state,85.37
19,Zucchini,condition,state,61.5
2,Tomato,condition,state,18.78
14,Corn,condition,state,32.09
17,Spinach,condition,state,35.21
11,Cucumber,condition,state,39.42
3,Carrot,condition,state,88.77
3,Carrot,condition,state,9.96
16,Ginger,condition,state,77.15
6,Pumpkin,condition,state,26.66
18,Beets,condition,state,89.16
16,Ginger,condition,state,36.35
12,Lettuce,condition,state,69.82
10,Parsley,condition,state,2.85
11,Cucumber,condition,state,55.23
17,Spinach,condition,state,2.92
15,Apple,condition,state,94.25
20,Garlic,condition,state,15.28
18,Beets,condition,state,79.73
18,Beets,condition,state,61.32
18,Beets,condition,state,35.94
7,Eggplant,condition,state,64.7
10,Parsley,condition,state,58.79
15,Apple,condition,state,40.09
5,Pepper,condition,state,94.36
13,Beans,condition,state,54.45
4,Cabbage,condition,state,87.72
4,Cabbage,condition,state,93.35
1,Potato,condition,state,54.64
11,Cucumber,condition,state,38.54
14,Corn,condition,state,97.61
13,Beans,condition,state,34.81
12,Lettuce,condition,state,46.33
6,Pumpkin,condition,state,17.24
19,Zucchini,condition,state,69.94
10,Parsley,condition,state,38.4
20,Garlic,condition,state,28.56
11,Cucumber,condition,state,33.79
12,Lettuce,condition,state,97.29
10,Parsley,condition,state,71.21
12,Lettuce,condition,state,56.41
1,Potato,condition,state,66.05
3,Carrot,condition,state,9.49
11,Cucumber,condition,state,92.65
14,Corn,condition,state,42.58
17,Spinach,condition,state,1.03
10,Parsley,condition,state,73.12
12,Lettuce,condition,state,17.24
9,Onion,condition,state,18.79
3,Carrot,condition,state,5.86
8,Cauliflower,condition,state,56.4
17,Spinach,condition,state,42.6
11,Cucumber,condition,state,58.03
14,Corn,condition,state,47.5
6,Pumpkin,condition,state,62.75
3,Carrot,condition,state,41.38
2,Tomato,condition,state,45.82
15,Apple,condition,state,58.17
10,Parsley,condition,state,30.04
4,Cabbage,condition,state,95.31
11,Cucumber,condition,state,1.14
9,Onion,condition,state,91.55
19,Zucchini,condition,state,30.09
4,Cabbage,condition,state,93.78
5,Pepper,condition,state,23.25
9,Onion,condition,state,76.06
20,Garlic,condition,state,33.15
2,Tomato,condition,state,94.16
16,Ginger,condition,state,70.34
16,Ginger,condition,state,55.28
8,Cauliflower,condition,state,2.66
17,Spinach,condition,state,4.24
7,Eggplant,condition,state,8.6
7,Eggplant,condition,state,17.54
15,Apple,condition,state,4.99
2,Tomato,condition,state,62.57
16,Ginger,condition,state,72.6
16,Ginger,condition,state,34.07
20,Garlic,condition,state,4.62
16,Ginger,condition,state,80.33
1,Potato,condition,state,8.57
13,Beans,condition,state,58.65
19,Zucchini,condition,state,15.67
3,Carrot,condition,state,88.91
3,Carrot,condition,state,62.07
20,Garlic,condition,state,53.77
8,Cauliflower,condition,state,48.22
19,Zucchini,condition,state,88.96
1,Potato,condition,state,57.45
17,Spinach,condition,state,48.24
5,Pepper,condition,state,87.8
15,Apple,condition,state,46.45
12,Lettuce,condition,state,99.39
20,Garlic,condition,state,13.17
12,Lettuce,condition,state,61.21
20,Garlic,condition,state,83.36
20,Garlic,condition,state,92.05
8,Cauliflower,condition,state,80.98
9,Onion,condition,state,34.83
2,Tomato,condition,state,82.03
7,Eggplant,condition,state,3.94
17,Spinach,condition,state,14.29
2,Tomato,condition,state,57.74
1,Potato,condition,state,13.4
7,Eggplant,condition,state,89.51
8,Cauliflower,condition,state,39.88
20,Garlic,condition,state,59.03
6,Pumpkin,condition,state,61.06
7,Eggplant,condition,state,90.71
3,Carrot,condition,state,65.8
11,Cucumber,condition,state,56.13
19,Zucchini,condition,state,84.26
13,Beans,condition,state,46.23
11,Cucumber,condition,state,16.15
18,Beets,condition,state,56.67
10,Parsley,condition,state,61.14
13,Beans,condition,state,31.72
11,Cucumber,condition,state,63.83
16,Ginger,condition,state,49.22
10,Parsley,condition,state,43.13
1,Potato,condition,state,37.8
8,Cauliflower,condition,state,89.66
11,Cucumber,condition,state,22.41
16,Ginger,condition,state,83.99
10,Parsley,condition,state,23.72
18,Beets,condition,state,95.72
13,Beans,condition,state,5.78
16,Ginger,condition,state,66.06
19,Zucchini,condition,state,52.3
16,Ginger,condition,state,25.52
1,Potato,condition,state,20.58
13,Beans,condition,state,64.82
15,Apple,condition,state,87.19
6,Pumpkin,condition,state,15.27
5,Pepper,condition,state,80.04
7,Eggplant,condition,state,18.7
15,Apple,condition,state,11.09
1,Potato,condition,state,8.0
8,Cauliflower,condition,state,61.07
7,Eggplant,condition,state,73.3
14,Corn,condition,state,36.36
6,Pumpkin,condition,state,30.76
8,Cauliflower,condition,state,96.08
2,Tomato,condition,state,2.1
3,Carrot,condition,state,14.26
12,Lettuce,condition,state,69.54
7,Eggplant,condition,state,10.13
1,Potato,condition,state,62.29
5,Pepper,condition,state,27.77
8,Cauliflower,condition,state,5.58
19,Zucchini,condition,state,38.45
3,Carrot,condition,state,65.01
7,Eggplant,condition,state,82.52
17,Spinach,condition,state,68.88
13,Beans,condition,state,82.96
19,Zucchini,condition,state,97.53
16,Ginger,condition,state,46.24
20,Garlic,condition,state,54.96
5,Pepper,condition,state,74.09
3,Carrot,condition,state,1.38
12,Lettuce,condition,state,35.87
3,Carrot,condition,state,59.42
13,Beans,condition,state,79.93
4,Cabbage,condition,state,75.08
4,Cabbage,condition,state,45.71
14,Corn,condition,state,52.51
14,Corn,condition,state,16.89
3,Carrot,condition,state,16.43
5,Pepper,condition,state,36.17
18,Beets,condition,state,46.79
7,Eggplant,condition,state,10.64
9,Onion,condition,state,46.99
4,Cabbage,condition,state,83.55
11,Cucumber,condition,state,89.05
7,Eggplant,condition,state,69.54
4,Cabbage,condition,state,91.95
9,Onion,condition,state,36.96
6,Pumpkin,condition,state,62.71
14,Corn,condition,state,8.86
20,Garlic,condition,state,71.78
16,Ginger,condition,state,78.56
1,Potato,condition,state,88.91
1,Potato,condition,state,85.76
1,Potato,condition,state,77.89
10,Parsley,condition,state,74.44
16,Ginger,condition,state,43.29
15,Apple,condition,state,49.39
6,Pumpkin,condition,state,18.77
3,Carrot,condition,state,79.54
9,Onion,condition,state,7.93
2,Tomato,condition,state,19.55
1,Potato,condition,state,92.81
18,Beets,condition,state,86.47
5,Pepper,condition,state,82.23
18,Beets,condition,state,32.16
5,Pepper,condition,state,5.42
7,Eggplant,condition,state,27.1
4,Cabbage,condition,state,14.84
14,Corn,condition,state,20.31
3,Carrot,condition,state,10.2
20,Garlic,condition,state,86.94
6,Pumpkin,condition,state,75.19
18,Beets,condition,state,19.03
16,Ginger,condition,state,66.82
15,Apple,condition,state,32.36
7,Eggplant,condition,state,39.01
12,Lettuce,condition,state,9.45
17,Spinach,condition,state,5.39
14,Corn,condition,state,80.65
10,Parsley,condition,state,56.74
8,Cauliflower,condition,state,67.97
17,Spinach,condition,state,83.37
11,Cucumber,condition,state,62.34
11,Cucumber,condition,state,84.97
2,Tomato,condition,state,74.17
1,Potato,condition,state,31.96
17,Spinach,condition,state,93.96
18,Beets,condition,state,13.31
13,Beans,condition,state,77.96
3,Carrot,condition,state,15.61
14,Corn,condition,state,76.51
13,Beans,condition,state,28.79
3,Carrot,condition,state,23.59
20,Garlic,condition,state,9.85
1,Potato,condition,state,80.08
9,Onion,condition,state,11.3
20,Garlic,condition,state,15.49
12,Lettuce,condition,state,45.51
7,Eggplant,condition,state,7.35
20,Garlic,condition,state,3.52
4,Cabbage,condition,state,98.01
11,Cucumber,condition,state,89.46
6,Pumpkin,condition,state,75.31
17,Spinach,condition,state,2.34
16,Ginger,condition,state,30.65
11,Cucumber,condition,state,72.25
7,Eggplant,condition,state,26.76
16,Ginger,condition,state,42.37
4,Cabbage,condition,state,67.76
6,Pumpkin,condition,state,48.0
11,Cucumber,condition,state,86.63
15,Apple,condition,state,71.09
5,Pepper,condition,state,77.25
7,Eggplant,condition,state,95.28
6,Pumpkin,condition,state,28.33
1,Potato,condition,state,58.49
4,Cabbage,condition,state,43.13
17,Spinach,condition,state,82.51
16,Ginger,condition,state,49.83
17,Spinach,condition,state,19.73
10,Parsley,condition,state,17.82
11,Cucumber,condition,state,33.69
12,Lettuce,condition,state,45.49
2,Tomato,condition,state,70.33
3,Carrot,condition,state,61.33
11,Cucumber,condition,state,40.64
7,Eggplant,condition,state,19.23
14,Corn,condition,state,8.38
7,Eggplant,condition,state,23.37
18,Beets,condition,state,88.0
13,Beans,condition,state,22.76
2,Tomato,condition,state,62.09
18,Beets,condition,state,31.85
20,Garlic,condition,state,55.46
11,Cucumber,condition,state,68.9
18,Beets,condition,state,11.42
20,Garlic,condition,state,60.62
6,Pumpkin,condition,state,10.73
14,Corn,condition,state,90.54
19,Zucchini,condition,state,8.21
16,Ginger,condition,state,36.65
15,Apple,condition,state,90.8
2,Tomato,condition,state,59.0
6,Pumpkin,condition,state,71.77
10,Parsley,condition,state,1.73
20,Garlic,condition,state,8.0
14,Corn,condition,state,93.76
5,Pepper,condition,state,23.03
18,Beets,condition,state,94.56
15,Apple,condition,state,40.3
20,Garlic,condition,state,43.65
14,Corn,condition,state,15.26
12,Lettuce,condition,state,47.04
8,Cauliflower,condition,state,67.99
5,Pepper,condition,state,30.01
17,Spinach,condition,state,8.62
10,Parsley,condition,state,1.35
13,Beans,condition,state,57.17
16,Ginger,condition,state,54.15
15,Apple,condition,state,84.44
11,Cucumber,condition,state,52.08
11,Cucumber,condition,state,34.85
8,Cauliflower,condition,state,60.02
5,Pepper,condition,state,54.56
9,Onion,condition,state,36.4
8,Cauliflower,condition,state,61.15
20,Garlic,condition,state,76.42
14,Corn,condition,state,31.61
13,Beans,condition,state,66.75
12,Lettuce,condition,state,82.35
1,Potato,condition,state,2.9
1,Potato,condition,state,40.35
19,Zucchini,condition,state,68.85
11,Cucumber,condition,state,14.64
8,Cauliflower,condition,state,3.73
15,Apple,condition,state,95.47
17,Spinach,condition,state,79.78
9,Onion,condition,state,51.32
7,Eggplant,condition,state,72.66
7,Eggplant,condition,state,22.98
17,Spinach,condition,state,88.52
18,Beets,condition,state,40.91
20,Garlic,condition,state,94.85
9,Onion,condition,state,20.28
16,Ginger,condition,state,34.79
15,Apple,condition,state,32.98
20,Garlic,condition,state,93.58
16,Ginger,condition,state,97.11
5,Pepper,condition,state,44.63
16,Ginger,condition,state,56.36
18,Beets,condition,state,95.6
9,Onion,condition,state,75.16
14,Corn,condition,state,91.35
9,Onion,condition,state,32.4
4,Cabbage,condition,state,73.3
11,Cucumber,condition,state,87.0
14,Corn,condition,state,47.61
2,Tomato,condition,state,8.63
15,Apple,condition,state,38.61
17,Spinach,condition,state,21.23
7,Eggplant,condition,state,2.75
10,Parsley,condition,state,91.11
14,Corn,condition,state,65.54
16,Ginger,condition,state,50.97
12,Lettuce,condition,state,81.96
1,Potato,condition,state,63.87
16,Ginger,condition,state,69.18
1,Potato,condition,state,55.82
3,Carrot,condition,state,58.08
11,Cucumber,condition,state,11.21
15,Apple,condition,state,2.54
20,Garlic,condition,state,62.93
15,Apple,condition,state,38.37
3,Carrot,condition,state,70.74
18,Beets,condition,state,23.85
15,Apple,condition,state,7.38
9,Onion,condition,state,26.3
19,Zucchini,condition,state,75.16
11,Cucumber,condition,state,3.01
18,Beets,condition,state,85.74
16,Ginger,condition,state,90.64
18,Beets,condition,state,95.65
8,Cauliflower,condition,state,17.4
4,Cabbage,condition,state,63.16
12,Lettuce,condition,state,29.02
8,Cauliflower,condition,state,48.77
16,Ginger,condition,state,19.69
5,Pepper,condition,state,9.71
6,Pumpkin,condition,state,91.6
11,Cucumber,condition,state,36.04
1,Potato,condition,state,7.14
8,Cauliflower,condition,state,52.35
8,Cauliflower,condition,state,69.03
4,Cabbage,condition,state,45.69
9,Onion,condition,state,7.09
10,Parsley,condition,state,88.01
9,Onion,condition,state,81.59
7,Eggplant,condition,state,35.85
7,Eggplant,condition,state,28.58
9,Onion,condition,state,93.32
15,Apple,condition,state,54.12
1,Potato,condition,state,35.32
10,Parsley,condition,state,30.69
18,Beets,condition,state,40.04
8,Cauliflower,condition,state,69.23
15,Apple,condition,state,49.64
18,Beets,condition,state,45.63
16,Ginger,condition,state,71.77
16,Ginger,condition,state,92.86
4,Cabbage,condition,state,62.52
12,Lettuce,condition,state,60.33
9,Onion,condition,state,29.48
7,Eggplant,condition,state,55.23
11,Cucumber,condition,state,89.65
14,Corn,condition,state,84.66
4,Cabbage,condition,state,71.79
12,Lettuce,condition,state,76.25
12,Lettuce,condition,state,14.55
20,Garlic,condition,state,65.14
17,Spinach,condition,state,36.5
10,Parsley,condition,state,49.12
20,Garlic,condition,state,42.08
8,Cauliflower,condition,state,2.1
10,Parsley,condition,state,23.41
13,Beans,condition,state,25.95
10,Parsley,condition,state,14.29
10,Parsley,condition,state,67.93
17,Spinach,condition,state,58.09
4,Cabbage,condition,state,42.91
5,Pepper,condition,state,1.73
19,Zucchini,condition,state,62.59
2,Tomato,condition,state,24.82
20,Garlic,condition,state,83.15
14,Corn,condition,state,44.52
17,Spinach,condition,state,8.85
15,Apple,condition,state,82.72
11,Cucumber,condition,state,26.5
14,Corn,condition,state,72.09
19,Zucchini,condition,state,48.72
6,Pumpkin,condition,state,25.54
1,Potato,condition,state,83.56
10,Parsley,condition,state,5.61
11,Cucumber,condition,state,12.57
19,Zucchini,condition,state,24.9
19,Zucchini,condition,state,68.82
19,Zucchini,condition,state,74.25
17,Spinach,condition,state,30.65
7,Eggplant,condition,state,52.02
5,Pepper,condition,state,16.35
9,Onion,condition,state,82.71
13,Beans,condition,state,89.84
4,Cabbage,condition,state,8.61
2,Tomato,condition,state,50.64
20,Garlic,condition,state,35.0
5,Pepper,condition,state,42.23
2,Tomato,condition,state,63.3
15,Apple,condition,state,39.77
5,Pepper,condition,state,73.42
9,Onion,condition,state,81.28
15,Apple,condition,state,9.69
15,Apple,condition,state,92.15
19,Zucchini,condition,state,88.72
15,Apple,condition,state,67.06
9,Onion,condition,state,1.96
8,Cauliflower,condition,state,84.71
10,Parsley,condition,state,74.39
17,Spinach,condition,state,12.57
16,Ginger,condition,state,74.17
2,Tomato,condition,state,93.08
9,Onion,condition,state,79.02
17,Spinach,condition,state,12.84
7,Eggplant,condition,state,35.89
14,Corn,condition,state,71.8
2,Tomato,condition,state,33.63
15,Apple,condition,state,73.21
7,Eggplant,condition,state,49.89
7,Eggplant,condition,state,50.6
12,Lettuce,condition,state,24.52
13,Beans,condition,state,44.14
18,Beets,condition,state,14.06
18,Beets,condition,state,13.52
10,Parsley,condition,state,54.28
3,Carrot,condition,state,69.76
1,Potato,condition,state,93.06
19,Zucchini,condition,state,55.71
1,Potato,condition,state,46.29
8,Cauliflower,condition,state,66.07
2,Tomato,condition,state,35.16
12,Lettuce,condition,state,12.69
11,Cucumber,condition,state,20.69
18,Beets,condition,state,12.86
6,Pumpkin,condition,state,71.2
19,Zucchini,condition,state,12.58
9,Onion,condition,state,69.52
6,Pumpkin,condition,state,27.64
20,Garlic,condition,state,46.21
18,Beets,condition,state,47.02
19,Zucchini,condition,state,54.74
14,Corn,condition,state,90.94
11,Cucumber,condition,state,88.38
6,Pumpkin,condition,state,2.69
11,Cucumber,condition,state,79.74
19,Zucchini,condition,state,23.32
1,Potato,condition,state,36.1
12,Lettuce,condition,state,56.34
15,Apple,condition,state,7.92
14,Corn,condition,state,55.24
10,Parsley,condition,state,40.71
4,Cabbage,condition,state,64.14
19,Zucchini,condition,state,52.29
8,Cauliflower,condition,state,98.1
7,Eggplant,condition,state,27.35
17,Spinach,condition,state,75.75
20,Garlic,condition,state,41.98
4,Cabbage,condition,state,53.52
6,Pumpkin,condition,state,80.68
16,Ginger,condition,state,56.8
20,Garlic,condition,state,81.48
15,Apple,condition,state,65.04
8,Cauliflower,condition,state,19.52
19,Zucchini,condition,state,85.65
18,Beets,condition,state,57.03
11,Cucumber,condition,state,47.26
18,Beets,condition,state,62.87
10,Parsley,condition,state,6.79
1,Potato,condition,state,86.85
10,Parsley,condition,state,23.55
6,Pumpkin,condition,state,92.47
8,Cauliflower,condition,state,27.66
3,Carrot,condition,state,46.0
19,Zucchini,condition,state,67.72
14,Corn,condition,state,70.9
17,Spinach,condition,state,43.1
2,Tomato,condition,state,44.35
8,Cauliflower,condition,state,5.4
1,Potato,condition,state,41.64
2,Tomato,condition,state,9.65
12,Lettuce,condition,state,81.68
4,Cabbage,condition,state,70.07
8,Cauliflower,condition,state,78.01
13,Beans,condition,state,40.15
1,Potato,condition,state,22.82
19,Zucchini,condition,state,49.47
18,Beets,condition,state,58.96
1,Potato,condition,state,36.27
4,Cabbage,condition,state,23.83
12,Lettuce,condition,state,39.56
13,Beans,condition,state,75.58
18,Beets,condition,state,71.77
8,Cauliflower,condition,state,11.83
16,Ginger,condition,state,44.52
2,Tomato,condition,state,80.36
14,Corn,condition,state,19.93
7,Eggplant,condition,state,12.13
8,Cauliflower,condition,state,39.26
5,Pepper,condition,state,22.98
17,Spinach,condition,state,94.68
5,Pepper,condition,state,67.5
4,Cabbage,condition,state,9.82
16,Ginger,condition,state,54.56
16,Ginger,condition,state,48.39
10,Parsley,condition,state,21.0
4,Cabbage,condition,state,99.63
19,Zucchini,condition,state,33.67
18,Beets,condition,state,9.62
4,Cabbage,condition,state,48.99
9,Onion,condition,state,96.1
19,Zucchini,condition,state,20.52
14,Corn,condition,state,93.18
2,Tomato,condition,state,99.11
13,Beans,condition,state,82.8
12,Lettuce,condition,state,82.48
14,Corn,condition,state,23.12
16,Ginger,condition,state,59.75
10,Parsley,condition,state,47.53
2,Tomato,condition,state,32.84
2,Tomato,condition,state,5.07
12,Lettuce,condition,state,48.06
6,Pumpkin,condition,state,50.97
10,Parsley,condition,state,90.24
8,Cauliflower,condition,state,90.11
6,Pumpkin,condition,state,94.15
8,Cauliflower,condition,state,26.69
13,Beans,condition,state,90.24
13,Beans,condition,state,73.21
14,Corn,condition,state,7.98
2,Tomato,condition,state,1.31
