6,Pumpkin,condition,state,52.83
13,Beans,condition,state,94.63
11,Cucumber,condition,state,5.72
4,Cabbage,condition,state,50.21
16,Ginger,condition,state,24.11
2,Tomato,condition,state,58.45
6,Pumpkin,condition,state,25.51
4,Cabbage,condition,state,25.92
4,Cabbage,condition,state,84.57
19,Zucchini,condition,state,62.45
4,Cabbage,condition,state,97.67
10,Parsley,condition,state,53.24
20,Garlic,condition,state,82.22
10,Parsley,condition,state,49.44
15,Apple,condition,state,11.36
14,Corn,condition,state,84.09
12,Lettuce,condition,state,17.59
17,Spinach,condition,state,62.9
2,Tomato,condition,state,47.91
9,Onion,condition,state,25.06
6,Pumpkin,condition,state,18.95
10,Parsley,condition,state,86.84
18,Beets,condition,state,16.56
1,Potato,condition,state,6.14
13,Beans,condition,state,59.2
17,Spinach,condition,state,11.09
11,Cucumber,condition,state,72.21
6,Pumpkin,condition,state,27.2
16,Ginger,condition,state,60.7
19,Zucchini,condition,state,37.02
4,Cabbage,condition,state,97.99
15,Apple,condition,state,12.54
18,Beets,condition,state,87.61
10,Parsley,condition,state,71.38
17,Spinach,condition,state,64.25
6,Pumpkin,condition,state,31.67
2,Tomato,condition,state,76.59
17,Spinach,condition,state,97.56
11,Cucumber,condition,state,4.75
2,Tomato,condition,state,73.05
4,Cabbage,condition,state,27.09
2,Tomato,condition,state,31.63
19,Zucchini,condition,state,93.2
13,Beans,condition,state,49.78
16,Ginger,condition,state,95.86
17,Spinach,condition,state,95.84
13,Beans,condition,state,82.09
12,Lettuce,condition,state,29.63
9,Onion,condition,state,28.57
8,Cauliflower,condition,state,75.91
12,Lettuce,condition,state,62.12
13,Beans,condition,state,1.89
2,Tomato,condition,state,36.44
4,Cabbage,condition,state,53.18
9,Onion,condition,state,62.71
5,Pepper,condition,state,93.78
14,Corn,condition,state,99.51
5,Pepper,condition,state,70.33
6,Pumpkin,condition,state,38.02
11,Cucumber,condition,state,19.07
10,Parsley,condition,state,40.8
19,Zucchini,condition,state,3.94
3,Carrot,condition,state,12.48
3,Carrot,condition,state,27.86
5,Pepper,condition,state,54.34
10,Parsley,condition,state,47.22
1,Potato,condition,state,56.24
17,Spinach,condition,state,66.79
17,Spinach,condition,state,3.27
18,Beets,condition,state,91.66
20,Garlic,condition,state,98.89
4,Cabbage,condition,state,19.8
15,Apple,condition,state,4.83
5,Pepper,condition,state,84.51
9,Onion,condition,state,35.23
4,Cabbage,condition,state,37.24
18,Beets,condition,state,36.56
19,Zucchini,condition,state,91.36
5,Pepper,condition,state,6.85
6,Pumpkin,condition,state,47.94
2,Tomato,condition,state,29.2
5,Pepper,condition,state,14.24
14,Corn,condition,state,93.74
7,Eggplant,condition,state,17.67
12,Lettuce,condition,state,7.41
3,Carrot,condition,state,53.11
13,Beans,condition,state,59.4
18,Beets,condition,state,5.62
7,Eggplant,condition,state,65.58
16,Ginger,condition,state,37.33
1,Potato,condition,state,70.48
14,Corn,condition,state,51.57
9,Onion,condition,state,55.38
16,Ginger,condition,state,85.16
1,Potato,condition,state,10.74
14,Corn,condition,state,51.15
12,Lettuce,condition,state,81.26
2,Tomato,condition,state,98.47
6,Pumpkin,condition,state,68.5
4,Cabbage,condition,state,45.62
6,Pumpkin,condition,state,71.05
10,Parsley,condition,state,73.99
20,Garlic,condition,state,61.0
3,Carrot,condition,state,97.31
16,Ginger,condition,state,5.69
14,Corn,condition,state,50.5
12,Lettuce,condition,state,11.88
7,Eggplant,condition,state,4.28
2,Tomato,condition,state,63.68
1,Potato,condition,state,45.46
16,Ginger,condition,state,77.39
12,Lettuce,condition,state,82.31
12,Lettuce,condition,state,54.84
12,Lettuce,condition,state,11.6
13,Beans,condition,state,34.27
13,Beans,condition,state,25.24
12,Lettuce,condition,state,9.5
7,Eggplant,condition,state,5.03
12,Lettuce,condition,state,47.83
12,Lettuce,condition,state,35.35
13,Beans,condition,state,14.36
11,Cucumber,condition,state,26.64
6,Pumpkin,condition,state,98.09
11,Cucumber,condition,state,70.51
20,Garlic,condition,state,11.14
20,Garlic,condition,state,73.49
4,Cabbage,condition,state,59.83
9,Onion,condition,state,64.8
1,Potato,condition,state,98.67
15,Apple,condition,state,43.3
1,Potato,condition,state,34.02
10,Parsley,condition,state,89.32
3,Carrot,condition,state,21.28
3,Carrot,condition,state,66.94
13,Beans,condition,state,49.36
17,Spinach,condition,state,18.67
3,Carrot,condition,state,94.42
14,Corn,condition,state,78.5
8,Cauliflower,condition,state,71.23
4,Cabbage,condition,state,97.55
15,Apple,condition,state,38.68
1,Potato,condition,state,25.89
8,Cauliflower,condition,state,82.96
8,Cauliflower,condition,state,38.59
14,Corn,condition,state,55.07
18,Beets,condition,state,1.7
9,Onion,condition,state,61.04
4,Cabbage,condition,state,28.12
18,Beets,condition,state,22.8
14,Corn,condition,state,87.55
10,Parsley,condition,state,29.96
6,Pumpkin,condition,state,25.82
19,Zucchini,condition,state,8.94
18,Beets,condition,state,95.99
17,Spinach,condition,state,1.98
10,Parsley,condition,state,63.11
10,Parsley,condition,state,45.79
1,Potato,condition,state,39.27
2,Tomato,condition,state,36.9
1,Potato,condition,state,67.84
15,Apple,condition,state,38.23
16,Ginger,condition,state,37.56
3,Carrot,condition,state,5.18
3,Carrot,condition,state,46.39
2,Tomato,condition,state,61.75
12,Lettuce,condition,state,64.03
8,Cauliflower,condition,state,76.85
20,Garlic,condition,state,44.74
20,Garlic,condition,state,29.18
1,Potato,condition,state,86.89
17,Spinach,condition,state,10.19
15,Apple,condition,state,54.8
20,Garlic,condition,state,92.84
18,Beets,condition,state,35.61
16,Ginger,condition,state,49.4
1,Potato,condition,state,53.72
1,Potato,condition,state,35.31
6,Pumpkin,condition,state,27.97
13,Beans,condition,state,31.15
5,Pepper,condition,state,26.4
2,Tomato,condition,state,20.26
11,Cucumber,condition,state,42.83
6,Pumpkin,condition,state,40.41
20,Garlic,condition,state,81.44
9,Onion,condition,state,12.42
12,Lettuce,condition,state,19.75
12,Lettuce,condition,state,24.35
18,Beets,condition,state,8.61
12,Lettuce,condition,state,4.54
17,Spinach,condition,state,78.56
5,Pepper,condition,state,45.39
13,Beans,condition,state,67.93
3,Carrot,condition,state,63.77
9,Onion,condition,state,39.98
8,Cauliflower,condition,state,36.17
10,Parsley,condition,state,70.76
2,Tomato,condition,state,58.07
10,Parsley,condition,state,1.07
8,Cauliflower,condition,state,96.59
5,Pepper,condition,state,27.09
2,Tomato,condition,state,68.83
12,Lettuce,condition,state,38.81
16,Ginger,condition,state,92.56
20,Garlic,condition,state,15.51
8,Cauliflower,condition,state,82.02
12,Lettuce,condition,state,76.77
5,Pepper,condition,state,79.44
16,Ginger,condition,state,30.12
12,Lettuce,condition,state,29.31
4,Cabbage,condition,state,51.98
4,Cabbage,condition,state,89.87
14,Corn,condition,state,82.95
5,Pepper,condition,state,16.82
4,Cabbage,condition,state,83.77
16,Ginger,condition,state,45.79
8,Cauliflower,condition,state,73.34
7,Eggplant,condition,state,87.65
1,Potato,condition,state,10.65
9,Onion,condition,state,94.34
18,Beets,condition,state,59.42
5,Pepper,condition,state,61.66
3,Carrot,condition,state,83.35
3,Carrot,condition,state,87.17
12,Lettuce,condition,state,93.23
16,Ginger,condition,state,59.98
16,Ginger,condition,state,50.85
4,Cabbage,condition,state,24.29
8,Cauliflower,condition,state,16.67
9,Onion,condition,state,17.49
18,Beets,condition,state,28.51
7,Eggplant,condition,state,81.57
20,Garlic,condition,state,60.77
11,Cucumber,condition,state,57.17
14,Corn,condition,state,34.95
11,Cucumber,condition,state,69.2
13,Beans,condition,state,60.85
3,Carrot,condition,state,85.8
5,Pepper,condition,state,64.36
5,Pepper,condition,state,92.26
17,Spinach,condition,state,77.85
7,Eggplant,condition,state,66.27
12,Lettuce,condition,state,57.97
20,Garlic,condition,state,50.1
4,Cabbage,condition,state,44.02
8,Cauliflower,condition,state,53.38
8,Cauliflower,condition,state,95.08
16,Ginger,condition,state,29.46
17,Spinach,condition,state,71.58
6,Pumpkin,condition,state,62.78
18,Beets,condition,state,7.61
3,Carrot,condition,state,3.88
19,Zucchini,condition,state,62.77
7,Eggplant,condition,state,99.35
1,Potato,condition,state,81.08
8,Cauliflower,condition,state,96.24
5,Pepper,condition,state,2.7
10,Parsley,condition,state,95.17
20,Garlic,condition,state,80.02
14,Corn,condition,state,43.44
10,Parsley,condition,state,18.19
14,Corn,condition,state,13.63
8,Cauliflower,condition,state,74.23
11,Cucumber,condition,state,26.73
15,Apple,condition,state,24.27
5,Pepper,condition,state,46.54
14,Corn,condition,state,12.16
6,Pumpkin,condition,state,34.53
11,Cucumber,condition,state,12.59
3,Carrot,condition,state,9.43
1,Potato,condition,state,10.45
15,Apple,condition,state,5.5
14,Corn,condition,state,68.33
16,Ginger,condition,state,95.03
18,Beets,condition,state,32.74
14,Corn,condition,state,40.63
8,Cauliflower,condition,state,92.25
20,Garlic,condition,state,6.88
18,Beets,condition,state,35.03
13,Beans,condition,state,23.32
14,Corn,condition,state,41.84
13,Beans,condition,state,66.36
15,Apple,condition,state,26.14
19,Zucchini,condition,state,59.22
6,Pumpkin,condition,state,74.54
15,Apple,condition,state,24.4
5,Pepper,condition,state,92.78
8,Cauliflower,condition,state,85.12
2,Tomato,condition,state,29.42
17,Spinach,condition,state,39.55
16,Ginger,condition,state,19.23
3,Carrot,condition,state,2.2
10,Parsley,condition,state,50.34
19,Zucchini,condition,state,17.7
17,Spinach,condition,state,16.06
18,Beets,condition,state,85.89
19,Zucchini,condition,state,20.92
20,Garlic,condition,state,2.86
10,Parsley,condition,state,75.12
10,Parsley,condition,state,73.36
7,Eggplant,condition,state,69.97
3,Carrot,condition,state,36.93
3,Carrot,condition,state,10.11
3,Carrot,condition,state,84.47
15,Apple,condition,state,67.75
13,Beans,condition,state,53.81
1,Potato,condition,state,97.73
11,Cucumber,condition,state,64.01
5,Pepper,condition,state,44.66
6,Pumpkin,condition,state,23.36
17,Spinach,condition,state,3.05
19,Zucchini,condition,state,48.3
12,Lettuce,condition,state,60.59
14,Corn,condition,state,66.42
13,Beans,condition,state,97.46
4,Cabbage,condition,state,64.52
10,Parsley,condition,state,55.66
8,Cauliflower,condition,state,21.48
10,Parsley,condition,state,8.71
16,Ginger,condition,state,31.28
11,Cucumber,condition,state,24.19
19,Zucchini,condition,state,35.97
1,Potato,condition,state,92.31
9,Onion,condition,state,19.44
18,Beets,condition,state,56.14
5,Pepper,condition,state,59.86
6,Pumpkin,condition,state,44.95
9,Onion,condition,state,51.43
4,Cabbage,condition,state,17.27
13,Beans,condition,state,33.63
2,Tomato,condition,state,57.83
18,Beets,condition,state,48.98
20,Garlic,condition,state,46.01
5,Pepper,condition,state,52.7
9,Onion,condition,state,90.71
1,Potato,condition,state,86.56
16,Ginger,condition,state,51.52
18,Beets,condition,state,37.92
3,Carrot,condition,state,4.73
2,Tomato,condition,state,77.79
2,Tomato,condition,state,73.05
15,Apple,condition,state,42.13
5,Pepper,condition,state,47.36
2,Tomato,condition,state,62.1
20,Garlic,condition,state,51.82
17,Spinach,condition,state,21.48
15,Apple,condition,state,53.18
4,Cabbage,condition,state,86.67
2,Tomato,condition,state,39.56
20,Garlic,condition,state,78.06
18,Beets,condition,state,89.47
7,Eggplant,condition,state,54.91
13,Beans,condition,state,32.94
2,Tomato,condition,state,82.67
17,Spinach,condition,state,21.39
19,Zucchini,condition,state,18.79
11,Cucumber,condition,state,40.5
20,Garlic,condition,state,48.29
7,Eggplant,condition,state,71.53
19,Zucchini,condition,state,50.34
6,Pumpkin,condition,state,56.91
7,Eggplant,condition,state,97.64
17,Spinach,condition,state,25.04
5,Pepper,condition,state,56.4
14,Corn,condition,state,11.66
20,Garlic,condition,state,74.37
19,Zucchini,condition,state,24.62
16,Ginger,condition,state,97.1
4,Cabbage,condition,state,8.16
18,Beets,condition,state,95.39
18,Beets,condition,state,10.64
6,Pumpkin,condition,state,64.17
12,Lettuce,condition,state,58.6
1,Potato,condition,state,74.94
9,Onion,condition,state,39.03
17,Spinach,condition,state,44.09
11,Cucumber,condition,state,76.58
4,Cabbage,condition,state,89.69
8,Cauliflower,condition,state,89.95
9,Onion,condition,state,45.05
3,Carrot,condition,state,26.39
18,Beets,condition,state,88.77
11,Cucumber,condition,state,43.42
20,Garlic,condition,state,83.04
5,Pepper,condition,state,65.36
19,Zucchini,condition,state,90.95
10,Parsley,condition,state,91.13
11,Cucumber,condition,state,35.78
19,Zucchini,condition,state,4.53
8,Cauliflower,condition,state,49.08
20,Garlic,condition,state,78.38
15,Apple,condition,state,49.03
16,Ginger,condition,state,34.18
9,Onion,condition,state,17.15
9,Onion,condition,state,36.47
14,Corn,condition,state,69.02
8,Cauliflower,condition,state,99.25
12,Lettuce,condition,state,84.38
4,Cabbage,condition,state,68.25
8,Cauliflower,condition,state,24.35
14,Corn,condition,state,86.34
16,Ginger,condition,state,46.51
16,Ginger,condition,state,63.59
2,Tomato,condition,state,45.9
13,Beans,condition,state,16.13
3,Carrot,condition,state,64.1
14,Corn,condition,state,5.49
1,Potato,condition,state,24.84
13,Beans,condition,state,54.3
19,Zucchini,condition,state,77.0
1,Potato,condition,state,24.53
1,Potato,condition,state,40.65
15,Apple,condition,state,42.38
7,Eggplant,condition,state,47.53
1,Potato,condition,state,13.37
15,Apple,condition,state,42.99
20,Garlic,condition,state,41.32
10,Parsley,condition,state,69.3
12,Lettuce,condition,state,8.61
3,Carrot,condition,state,53.04
14,Corn,condition,state,28.62
1,Potato,condition,state,96.71
3,Carrot,condition,state,17.19
15,Apple,condition,state,91.74
8,Cauliflower,condition,state,4.22
13,Beans,condition,state,41.82
3,Carrot,condition,state,25.56
13,Beans,condition,state,96.53
6,Pumpkin,condition,state,52.53
20,Garlic,condition,state,46.04
6,Pumpkin,condition,state,31.0
9,Onion,condition,state,11.97
6,Pumpkin,condition,state,53.9
1,Potato,condition,state,76.38
20,Garlic,condition,state,35.99
13,Beans,condition,state,42.55
12,Lettuce,condition,state,93.71
7,Eggplant,condition,state,70.48
11,Cucumber,condition,state,1.81
16,Ginger,condition,state,41.61
15,Apple,condition,state,71.9
2,Tomato,condition,state,88.52
7,Eggplant,condition,state,9.49
16,Ginger,condition,state,83.15
19,Zucchini,condition,state,34.24
5,Pepper,condition,state,76.65
2,Tomato,condition,state,89.78
4,Cabbage,condition,state,63.85
10,Parsley,condition,state,79.55
15,Apple,condition,state,77.84
10,Parsley,condition,state,43.21
12,Lettuce,condition,state,56.93
4,Cabbage,condition,state,65.92
2,Tomato,condition,state,72.11
16,Ginger,condition,state,1.78
2,Tomato,condition,state,85.27
1,Potato,condition,state,34.77
16,Ginger,condition,state,49.16
14,Corn,condition,state,38.72
20,Garlic,condition,state,35.48
13,Beans,condition,state,71.19
10,Parsley,condition,state,64.05
7,Eggplant,condition,state,21.45
15,Apple,condition,state,96.0
17,Spinach,condition,state,81.07
5,Pepper,condition,state,43.74
11,Cucumber,condition,state,64.57
15,Apple,condition,state,10.18
11,Cucumber,condition,state,43.06
1,Potato,condition,state,36.96
8,Cauliflower,condition,state,85.02
5,Pepper,condition,state,18.84
6,Pumpkin,condition,state,21.36
19,Zucchini,condition,state,20.47
14,Corn,condition,state,1.48
3,Carrot,condition,state,26.52
12,Lettuce,condition,state,55.95
7,Eggplant,condition,state,76.64
16,Ginger,condition,state,42.86
20,Garlic,condition,state,90.51
14,Corn,condition,state,93.88
11,Cucumber,condition,state,10.14
3,Carrot,condition,state,63.82
1,Potato,condition,state,18.12
12,Lettuce,condition,state,55.55
9,Onion,condition,state,6.09
7,Eggplant,condition,state,61.49
11,Cucumber,condition,state,38.56
15,Apple,condition,state,52.28
9,Onion,condition,state,76.46
18,Beets,condition,state,78.69
7,Eggplant,condition,state,36.85
4,Cabbage,condition,state,52.14
11,Cucumber,condition,state,29.32
18,Beets,condition,state,84.4
13,Beans,condition,state,21.68
4,Cabbage,condition,state,21.5
8,Cauliflower,condition,state,60.08
16,Ginger,condition,state,23.52
3,Carrot,condition,state,42.22
13,Beans,condition,state,24.43
10,Parsley,condition,state,16.11
9,Onion,condition,state,7.52
18,Beets,condition,state,50.94
3,Carrot,condition,state,42.72
14,Corn,condition,state,35.16
3,Carrot,condition,state,28.94
16,Ginger,condition,state,49.8
6,Pumpkin,condition,state,25.15
19,Zucchini,condition,state,87.37
3,Carrot,condition,state,56.64
9,Onion,condition,state,99.1
11,Cucumber,condition,state,67.59
12,Lettuce,condition,state,92.49
6,Pumpkin,condition,state,68.4
19,Zucchini,condition,state,47.13
14,Corn,condition,state,71.09
2,Tomato,condition,state,10.16
11,Cucumber,condition,state,37.52
10,Parsley,condition,state,61.84
6,Pumpkin,condition,state,50.03
10,Parsley,condition,state,24.42
14,Corn,condition,state,13.79
2,Tomato,condition,state,15.81
19,Zucchini,condition,state,37.51
14,Corn,condition,state,65.39
3,Carrot,condition,state,6.11
7,Eggplant,condition,state,72.69
8,Cauliflower,condition,state,91.9
1,Potato,condition,state,71.39
6,Pumpkin,condition,state,37.49
7,Eggplant,condition,state,29.03
2,Tomato,condition,state,23.79
2,Tomato,condition,state,26.21
20,Garlic,condition,state,69.08
17,Spinach,condition,state,96.17
3,Carrot,condition,state,18.54
14,Corn,condition,state,90.57
14,Corn,condition,state,87.74
12,Lettuce,condition,state,5.06
15,Apple,condition,state,88.69
6,Pumpkin,condition,state,42.67
19,Zucchini,condition,state,44.58
18,Beets,condition,state,70.56
12,Lettuce,condition,state,85.1
15,Apple,condition,state,84.54
6,Pumpkin,condition,state,90.13
16,Ginger,condition,state,70.38
2,Tomato,condition,state,74.6
19,Zucchini,condition,state,67.88
14,Corn,condition,state,24.43
14,Corn,condition,state,85.8
9,Onion,condition,state,22.25
17,Spinach,condition,state,21.2
7,Eggplant,condition,state,93.97
4,Cabbage,condition,state,17.98
11,Cucumber,condition,state,67.04
6,Pumpkin,condition,state,11.09
13,Beans,condition,state,83.22
4,Cabbage,condition,state,81.26
1,Potato,condition,state,34.92
19,Zucchini,condition,state,31.96
18,Beets,condition,state,52.17
20,Garlic,condition,state,71.04
2,Tomato,condition,state,28.91
16,Ginger,condition,state,92.23
10,Parsley,condition,state,98.82
19,Zucchini,condition,state,61.92
20,Garlic,condition,state,74.22
13,Beans,condition,state,54.43
5,Pepper,condition,state,38.21
20,Garlic,condition,state,85.69
13,Beans,condition,state,51.35
10,Parsley,condition,state,73.65
6,Pumpkin,condition,state,60.26
18,Beets,condition,state,45.16
15,Apple,condition,state,82.78
3,Carrot,condition,state,85.53
18,Beets,condition,state,34.39
7,Eggplant,condition,state,55.72
16,Ginger,condition,state,12.44
5,Pepper,condition,state,97.02
13,Beans,condition,state,28.08
20,Garlic,condition,state,9.1
18,Beets,condition,state,1.99
13,Beans,condition,state,52.04
7,Eggplant,condition,state,80.63
9,Onion,condition,state,77.57
2,Tomato,condition,state,83.55
13,Beans,condition,state,96.95
5,Pepper,condition,state,13.93
7,Eggplant,condition,state,63.92
19,Zucchini,condition,state,78.32
20,Garlic,condition,state,92.34
6,Pumpkin,condition,state,10.98
2,Tomato,condition,state,64.18
12,Lettuce,condition,state,41.17
16,Ginger,condition,state,60.67
13,Beans,condition,state,87.01
7,Eggplant,condition,state,60.57
20,Garlic,condition,state,51.92
16,Ginger,condition,state,41.28
11,Cucumber,condition,state,74.59
4,Cabbage,condition,state,33.96
16,Ginger,condition,state,57.04
8,Cauliflower,condition,state,83.7
12,Lettuce,condition,state,6.34
1,Potato,condition,state,44.12
16,Ginger,condition,state,76.79
17,Spinach,condition,state,32.91
2,Tomato,condition,state,28.36
12,Lettuce,condition,state,28.07
6,Pumpkin,condition,state,44.85
10,Parsley,condition,state,27.82
3,Carrot,condition,state,40.04
17,Spinach,condition,state,51.93
14,Corn,condition,state,93.82
19,Zucchini,condition,state,40.54
16,Ginger,condition,state,67.83
18,Beets,condition,state,3.07
6,Pumpkin,condition,state,39.99
7,Eggplant,condition,state,63.77
3,Carrot,condition,state,48.18
4,Cabbage,condition,state,35.62
7,Eggplant,condition,state,50.52
2,Tomato,condition,state,46.02
16,Ginger,condition,state,55.77
13,Beans,condition,state,44.63
20,Garlic,condition,state,76.85
8,Cauliflower,condition,state,78.36
15,Apple,condition,state,16.85
17,Spinach,condition,state,87.68
16,Ginger,condition,state,18.67
17,Spinach,condition,state,18.61
1,Potato,condition,state,78.56
18,Beets,condition,state,5.21
4,Cabbage,condition,state,93.27
2,Tomato,condition,state,52.03
18,Beets,condition,state,43.89
7,Eggplant,condition,state,10.74
11,Cucumber,condition,state,11.98
17,Spinach,condition,state,32.55
11,Cucumber,condition,state,40.57
6,Pumpkin,condition,state,74.58
7,Eggplant,condition,state,57.12
12,Lettuce,condition,state,26.68
5,Pepper,condition,state,50.33
7,Eggplant,condition,state,79.5
1,Potato,condition,state,59.18
3,Carrot,condition,state,42.14
6,Pumpkin,condition,state,15.21
15,Apple,condition,state,47.77
7,Eggplant,condition,state,52.84
