2,Tomato,condition,state,25.42
7,Eggplant,condition,state,69.57
8,Cauliflower,condition,state,83.89
17,Spinach,condition,state,49.15
6,Pumpkin,condition,state,32.88
19,Zucchini,condition,state,54.01
5,Pepper,condition,state,6.29
5,Pepper,condition,state,67.41
17,Spinach,condition,state,53.15
20,Garlic,condition,state,50.64
15,Apple,condition,state,35.78
4,Cabbage,condition,state,3.0
16,Ginger,condition,state,27.66
11,Cucumber,condition,state,76.54
7,Eggplant,condition,state,17.87
2,Tomato,condition,state,81.56
6,Pumpkin,condition,state,50.51
10,Parsley,condition,state,35.38
6,Pumpkin,condition,state,55.21
17,Spinach,condition,state,97.42
9,Onion,condition,state,69.44
16,Ginger,condition,state,64.72
20,Garlic,condition,state,54.79
5,Pepper,condition,state,81.77
3,Carrot,condition,state,47.92
6,Pumpkin,condition,state,86.8
9,Onion,condition,state,68.41
7,Eggplant,condition,state,37.14
10,Parsley,condition,state,62.32
10,Parsley,condition,state,72.66
6,Pumpkin,condition,state,64.94
2,Tomato,condition,state,90.27
19,Zucchini,condition,state,88.22
1,Potato,condition,state,76.76
7,Eggplant,condition,state,37.78
1,Potato,condition,state,85.72
18,Beets,condition,state,10.86
17,Spinach,condition,state,25.87
9,Onion,condition,state,17.52
18,Beets,condition,state,94.22
19,Zucchini,condition,state,15.21
20,Garlic,condition,state,37.97
2,Tomato,condition,state,55.38
11,Cucumber,condition,state,76.65
20,Garlic,condition,state,68.66
1,Potato,condition,state,30.63
15,Apple,condition,state,11.77
15,Apple,condition,state,15.84
20,Garlic,condition,state,29.14
2,Tomato,condition,state,7.71
12,Lettuce,condition,state,25.74
1,Potato,condition,state,57.22
11,Cucumber,condition,state,2.73
9,Onion,condition,state,73.98
11,Cucumber,condition,state,70.25
3,Carrot,condition,state,23.55
17,Spinach,condition,state,77.09
15,Apple,condition,state,47.06
12,Lettuce,condition,state,48.99
13,Beans,condition,state,69.52
3,Carrot,condition,state,36.35
6,Pumpkin,condition,state,27.15
4,Cabbage,condition,state,86.52
5,Pepper,condition,state,32.84
9,Onion,condition,state,49.79
7,Eggplant,condition,state,57.24
5,Pepper,condition,state,15.63
11,Cucumber,condition,state,17.77
8,Cauliflower,condition,state,20.42
3,Carrot,condition,state,57.47
19,Zucchini,condition,state,36.87
5,Pepper,condition,state,14.43
1,Potato,condition,state,99.91
7,Eggplant,condition,state,50.2
6,Pumpkin,condition,state,62.43
7,Eggplant,condition,state,30.69
10,Parsley,condition,state,63.97
1,Potato,condition,state,65.87
5,Pepper,condition,state,14.24
6,Pumpkin,condition,state,4.98
19,Zucchini,condition,state,64.02
18,Beets,condition,state,6.99
16,Ginger,condition,state,84.05
4,Cabbage,condition,state,4.56
1,Potato,condition,state,46.2
11,Cucumber,condition,state,46.41
1,Potato,condition,state,77.56
9,Onion,condition,state,73.68
4,Cabbage,condition,state,80.23
17,Spinach,condition,state,81.52
5,Pepper,condition,state,25.4
1,Potato,condition,state,64.39
18,Beets,condition,state,60.92
11,Cucumber,condition,state,11.76
19,Zucchini,condition,state,21.54
2,Tomato,condition,state,20.19
13,Beans,condition,state,32.68
13,Beans,condition,state,88.75
1,Potato,condition,state,2.45
5,Pepper,condition,state,91.7
12,Lettuce,condition,state,7.38
17,Spinach,condition,state,87.39
20,Garlic,condition,state,38.38
13,Beans,condition,state,78.56
8,Cauliflower,condition,state,98.95
1,Potato,condition,state,12.87
1,Potato,condition,state,52.0
6,Pumpkin,condition,state,32.24
12,Lettuce,condition,state,13.73
15,Apple,condition,state,4.6
10,Parsley,condition,state,23.44
2,Tomato,condition,state,38.0
10,Parsley,condition,state,35.47
14,Corn,condition,state,76.39
5,Pepper,condition,state,47.98
11,Cucumber,condition,state,99.73
11,Cucumber,condition,state,57.93
11,Cucumber,condition,state,80.09
4,Cabbage,condition,state,64.98
7,Eggplant,condition,state,79.9
12,Lettuce,condition,state,86.77
17,Spinach,condition,state,4.91
9,Onion,condition,state,39.53
15,Apple,condition,state,73.91
20,Garlic,condition,state,93.63
10,Parsley,condition,state,1.27
10,Parsley,condition,state,93.41
7,Eggplant,condition,state,82.78
1,Potato,condition,state,62.53
18,Beets,condition,state,75.07
8,Cauliflower,condition,state,30.84
2,Tomato,condition,state,74.23
12,Lettuce,condition,state,50.13
15,Apple,condition,state,64.71
19,Zucchini,condition,state,67.49
16,Ginger,condition,state,87.79
3,Carrot,condition,state,95.97
20,Garlic,condition,state,41.48
2,Tomato,condition,state,55.19
5,Pepper,condition,state,30.6
5,Pepper,condition,state,45.0
18,Beets,condition,state,6.55
18,Beets,condition,state,54.26
19,Zucchini,condition,state,26.58
2,Tomato,condition,state,66.73
7,Eggplant,condition,state,15.56
6,Pumpkin,condition,state,58.03
8,Cauliflower,condition,state,46.93
3,Carrot,condition,state,63.63
3,Carrot,condition,state,76.92
5,Pepper,condition,state,87.73
15,Apple,condition,state,97.52
6,Pumpkin,condition,state,70.11
4,Cabbage,condition,state,97.99
5,Pepper,condition,state,67.23
18,Beets,condition,state,66.57
20,Garlic,condition,state,41.34
6,Pumpkin,condition,state,82.15
3,Carrot,condition,state,76.06
15,Apple,condition,state,42.65
2,Tomato,condition,state,30.12
9,Onion,condition,state,74.59
1,Potato,condition,state,17.54
19,Zucchini,condition,state,96.57
7,Eggplant,condition,state,52.08
4,Cabbage,condition,state,59.62
15,Apple,condition,state,8.56
13,Beans,condition,state,51.49
8,Cauliflower,condition,state,4.35
2,Tomato,condition,state,9.3
2,Tomato,condition,state,66.56
6,Pumpkin,condition,state,60.37
20,Garlic,condition,state,82.34
16,Ginger,condition,state,50.09
17,Spinach,condition,state,49.25
10,Parsley,condition,state,70.52
12,Lettuce,condition,state,39.24
4,Cabbage,condition,state,9.02
7,Eggplant,condition,state,36.13
19,Zucchini,condition,state,10.68
17,Spinach,condition,state,75.32
6,Pumpkin,condition,state,46.87
2,Tomato,condition,state,18.78
3,Carrot,condition,state,80.52
4,Cabbage,condition,state,30.72
8,Cauliflower,condition,state,47.3
1,Potato,condition,state,63.4
6,Pumpkin,condition,state,13.42
4,Cabbage,condition,state,85.73
1,Potato,condition,state,37.92
18,Beets,condition,state,75.54
7,Eggplant,condition,state,61.28
12,Lettuce,condition,state,40.63
1,Potato,condition,state,82.49
3,Carrot,condition,state,7.98
10,Parsley,condition,state,37.42
16,Ginger,condition,state,44.65
17,Spinach,condition,state,76.67
8,Cauliflower,condition,state,19.44
18,Beets,condition,state,44.27
1,Potato,condition,state,92.97
10,Parsley,condition,state,95.05
5,Pepper,condition,state,30.72
18,Beets,condition,state,49.37
20,Garlic,condition,state,59.53
2,Tomato,condition,state,76.54
19,Zucchini,condition,state,36.18
12,Lettuce,condition,state,52.48
2,Tomato,condition,state,38.15
3,Carrot,condition,state,76.78
20,Garlic,condition,state,57.68
16,Ginger,condition,state,24.62
17,Spinach,condition,state,41.78
14,Corn,condition,state,21.34
2,Tomato,condition,state,43.58
13,Beans,condition,state,71.46
6,Pumpkin,condition,state,86.44
12,Lettuce,condition,state,18.96
3,Carrot,condition,state,39.44
2,Tomato,condition,state,43.73
3,Carrot,condition,state,27.09
8,Cauliflower,condition,state,11.1
11,Cucumber,condition,state,40.58
20,Garlic,condition,state,10.6
14,Corn,condition,state,24.48
10,Parsley,condition,state,67.19
10,Parsley,condition,state,4.81
4,Cabbage,condition,state,80.08
18,Beets,condition,state,48.25
19,Zucchini,condition,state,25.33
18,Beets,condition,state,85.78
8,Cauliflower,condition,state,53.33
8,Cauliflower,condition,state,29.88
15,Apple,condition,state,38.95
9,Onion,condition,state,3.3
20,Garlic,condition,state,64.93
19,Zucchini,condition,state,69.83
13,Beans,condition,state,26.41
18,Beets,condition,state,19.26
3,Carrot,condition,state,41.09
13,Beans,condition,state,69.23
11,Cucumber,condition,state,44.59
12,Lettuce,condition,state,5.79
16,Ginger,condition,state,51.98
13,Beans,condition,state,58.76
2,Tomato,condition,state,14.49
18,Beets,condition,state,89.27
1,Potato,condition,state,1.06
12,Lettuce,condition,state,79.05
6,Pumpkin,condition,state,64.73
12,Lettuce,condition,state,49.59
15,Apple,condition,state,86.2
4,Cabbage,condition,state,48.35
4,Cabbage,condition,state,54.55
19,Zucchini,condition,state,54.42
17,Spinach,condition,state,27.13
20,Garlic,condition,state,37.34
10,Parsley,condition,state,71.5
20,Garlic,condition,state,76.04
8,Cauliflower,condition,state,35.01
15,Apple,condition,state,80.8
10,Parsley,condition,state,83.14
14,Corn,condition,state,87.32
13,Beans,condition,state,15.09
16,Ginger,condition,state,86.85
6,Pumpkin,condition,state,28.71
12,Lettuce,condition,state,17.15
19,Zucchini,condition,state,59.26
9,Onion,condition,state,36.72
5,Pepper,condition,state,52.79
17,Spinach,condition,state,66.44
2,Tomato,condition,state,65.63
7,Eggplant,condition,state,5.47
9,Onion,condition,state,69.08
8,Cauliflower,condition,state,53.8
16,Ginger,condition,state,5.17
12,Lettuce,condition,state,47.26
14,Corn,condition,state,60.67
15,Apple,condition,state,80.03
17,Spinach,condition,state,14.62
2,Tomato,condition,state,70.35
5,Pepper,condition,state,1.85
17,Spinach,condition,state,62.23
10,Parsley,condition,state,67.97
19,Zucchini,condition,state,70.47
5,Pepper,condition,state,7.41
17,Spinach,condition,state,89.52
15,Apple,condition,state,70.54
14,Corn,condition,state,51.2
20,Garlic,condition,state,52.41
17,Spinach,condition,state,32.24
6,Pumpkin,condition,state,68.76
11,Cucumber,condition,state,7.4
8,Cauliflower,condition,state,86.15
20,Garlic,condition,state,21.4
4,Cabbage,condition,state,6.72
10,Parsley,condition,state,20.32
19,Zucchini,condition,state,66.28
16,Ginger,condition,state,73.63
11,Cucumber,condition,state,72.19
17,Spinach,condition,state,82.68
18,Beets,condition,state,83.04
6,Pumpkin,condition,state,48.29
2,Tomato,condition,state,41.56
5,Pepper,condition,state,50.29
7,Eggplant,condition,state,81.26
6,Pumpkin,condition,state,93.92
16,Ginger,condition,state,78.24
6,Pumpkin,condition,state,78.65
17,Spinach,condition,state,63.92
18,Beets,condition,state,12.23
1,Potato,condition,state,52.64
19,Zucchini,condition,state,47.88
1,Potato,condition,state,49.41
5,Pepper,condition,state,56.61
17,Spinach,condition,state,88.65
1,Potato,condition,state,4.72
7,Eggplant,condition,state,53.5
15,Apple,condition,state,28.81
8,Cauliflower,condition,state,63.27
3,Carrot,condition,state,49.56
3,Carrot,condition,state,71.15
5,Pepper,condition,state,61.06
8,Cauliflower,condition,state,89.65
1,Potato,condition,state,29.4
16,Ginger,condition,state,73.05
6,Pumpkin,condition,state,45.72
14,Corn,condition,state,45.53
4,Cabbage,condition,state,21.84
6,Pumpkin,condition,state,53.11
5,Pepper,condition,state,8.99
11,Cucumber,condition,state,14.6
13,Beans,condition,state,79.02
14,Corn,condition,state,64.8
19,Zucchini,condition,state,41.73
12,Lettuce,condition,state,5.32
15,Apple,condition,state,56.69
16,Ginger,condition,state,30.91
15,Apple,condition,state,72.14
19,Zucchini,condition,state,93.28
4,Cabbage,condition,state,15.39
8,Cauliflower,condition,state,54.86
17,Spinach,condition,state,44.54
4,Cabbage,condition,state,14.8
9,Onion,condition,state,83.6
17,Spinach,condition,state,15.13
4,Cabbage,condition,state,75.54
7,Eggplant,condition,state,44.42
2,Tomato,condition,state,37.39
20,Garlic,condition,state,58.71
9,Onion,condition,state,78.58
7,Eggplant,condition,state,83.03
1,Potato,condition,state,28.91
20,Garlic,condition,state,8.67
6,Pumpkin,condition,state,33.23
18,Beets,condition,state,77.26
18,Beets,condition,state,58.78
16,Ginger,condition,state,58.43
12,Lettuce,condition,state,72.66
4,Cabbage,condition,state,74.26
11,Cucumber,condition,state,89.74
13,Beans,condition,state,13.41
9,Onion,condition,state,43.01
15,Apple,condition,state,48.06
17,Spinach,condition,state,88.26
14,Corn,condition,state,68.67
4,Cabbage,condition,state,52.52
13,Beans,condition,state,90.07
3,Carrot,condition,state,46.17
5,Pepper,condition,state,90.98
8,Cauliflower,condition,state,66.37
3,Carrot,condition,state,75.77
14,Corn,condition,state,61.48
11,Cucumber,condition,state,71.18
12,Lettuce,condition,state,11.23
19,Zucchini,condition,state,87.95
6,Pumpkin,condition,state,96.47
16,Ginger,condition,state,43.08
18,Beets,condition,state,53.16
3,Carrot,condition,state,4.8
13,Beans,condition,state,21.78
4,Cabbage,condition,state,98.2
7,Eggplant,condition,state,12.25
10,Parsley,condition,state,15.9
14,Corn,condition,state,42.36
7,Eggplant,condition,state,91.97
16,Ginger,condition,state,94.38
8,Cauliflower,condition,state,47.91
15,Apple,condition,state,31.95
10,Parsley,condition,state,1.47
4,Cabbage,condition,state,92.91
9,Onion,condition,state,9.88
20,Garlic,condition,state,71.96
9,Onion,condition,state,20.78
6,Pumpkin,condition,state,2.72
19,Zucchini,condition,state,4.08
15,Apple,condition,state,8.11
15,Apple,condition,state,24.06
1,Potato,condition,state,5.29
20,Garlic,condition,state,76.91
3,Carrot,condition,state,46.86
10,Parsley,condition,state,86.43
3,Carrot,condition,state,14.82
15,Apple,condition,state,82.28
18,Beets,condition,state,61.43
10,Parsley,condition,state,95.62
13,Beans,condition,state,95.39
8,Cauliflower,condition,state,48.31
10,Parsley,condition,state,59.08
5,Pepper,condition,state,99.95
14,Corn,condition,state,43.83
18,Beets,condition,state,40.35
20,Garlic,condition,state,38.68
13,Beans,condition,state,27.99
15,Apple,condition,state,99.6
9,Onion,condition,state,35.13
7,Eggplant,condition,state,16.79
15,Apple,condition,state,41.85
2,Tomato,condition,state,1.83
17,Spinach,condition,state,27.14
3,Carrot,condition,state,61.34
17,Spinach,condition,state,93.31
18,Beets,condition,state,75.6
1,Potato,condition,state,67.9
3,Carrot,condition,state,81.5
19,Zucchini,condition,state,36.8
15,Apple,condition,state,91.4
2,Tomato,condition,state,24.06
10,Parsley,condition,state,91.52
13,Beans,condition,state,67.34
16,Ginger,condition,state,24.36
3,Carrot,condition,state,73.26
1,Potato,condition,state,26.72
20,Garlic,condition,state,79.14
12,Lettuce,condition,state,97.95
14,Corn,condition,state,65.56
3,Carrot,condition,state,50.1
5,Pepper,condition,state,11.05
4,Cabbage,condition,state,29.59
5,Pepper,condition,state,28.35
14,Corn,condition,state,56.88
7,Eggplant,condition,state,7.62
19,Zucchini,condition,state,28.63
9,Onion,condition,state,69.32
17,Spinach,condition,state,96.91
3,Carrot,condition,state,93.28
20,Garlic,condition,state,28.09
18,Beets,condition,state,45.07
20,Garlic,condition,state,15.89
6,Pumpkin,condition,state,28.37
7,Eggplant,condition,state,86.26
19,Zucchini,condition,state,63.89
9,Onion,condition,state,42.29
20,Garlic,condition,state,13.6
7,Eggplant,condition,state,72.83
6,Pumpkin,condition,state,5.86
3,Carrot,condition,state,58.53
5,Pepper,condition,state,7.83
14,Corn,condition,state,21.94
5,Pepper,condition,state,1.86
9,Onion,condition,state,15.4
10,Parsley,condition,state,84.59
3,Carrot,condition,state,53.98
14,Corn,condition,state,74.88
7,Eggplant,condition,state,5.13
6,Pumpkin,condition,state,82.61
2,Tomato,condition,state,87.99
6,Pumpkin,condition,state,14.54
3,Carrot,condition,state,28.1
19,Zucchini,condition,state,70.37
20,Garlic,condition,state,5.34
19,Zucchini,condition,state,13.45
1,Potato,condition,state,69.46
18,Beets,condition,state,90.35
1,Potato,condition,state,14.16
8,Cauliflower,condition,state,75.75
16,Ginger,condition,state,33.22
6,Pumpkin,condition,state,23.61
15,Apple,condition,state,95.37
10,Parsley,condition,state,35.21
7,Eggplant,condition,state,58.51
16,Ginger,condition,state,61.24
20,Garlic,condition,state,17.78
17,Spinach,condition,state,19.62
14,Corn,condition,state,8.23
19,Zucchini,condition,state,23.8
15,Apple,condition,state,13.51
9,Onion,condition,state,97.69
14,Corn,condition,state,12.34
9,Onion,condition,state,62.66
14,Corn,condition,state,86.64
16,Ginger,condition,state,78.6
11,Cucumber,condition,state,14.95
18,Beets,condition,state,55.61
12,Lettuce,condition,state,52.19
15,Apple,condition,state,69.04
12,Lettuce,condition,state,71.17
6,Pumpkin,condition,state,77.57
12,Lettuce,condition,state,6.85
16,Ginger,condition,state,17.44
20,Garlic,condition,state,17.79
13,Beans,condition,state,43.43
17,Spinach,condition,state,44.99
2,Tomato,condition,state,8.39
8,Cauliflower,condition,state,66.62
4,Cabbage,condition,state,39.37
9,Onion,condition,state,43.96
9,Onion,condition,state,94.85
10,Parsley,condition,state,28.12
13,Beans,condition,state,18.29
14,Corn,condition,state,69.02
7,Eggplant,condition,state,99.55
19,Zucchini,condition,state,65.19
10,Parsley,condition,state,49.46
3,Carrot,condition,state,45.04
19,Zucchini,condition,state,50.6
7,Eggplant,condition,state,35.77
8,Cauliflower,condition,state,35.16
20,Garlic,condition,state,40.01
1,Potato,condition,state,1.89
11,Cucumber,condition,state,60.12
5,Pepper,condition,state,43.61
10,Parsley,condition,state,67.42
14,Corn,condition,state,61.97
17,Spinach,condition,state,14.19
4,Cabbage,condition,state,16.77
6,Pumpkin,condition,state,69.59
11,Cucumber,condition,state,62.98
4,Cabbage,condition,state,50.08
2,Tomato,condition,state,28.02
17,Spinach,condition,state,58.57
11,Cucumber,condition,state,40.35
13,Beans,condition,state,79.43
9,Onion,condition,state,66.75
20,Garlic,condition,state,53.85
1,Potato,condition,state,31.5
4,Cabbage,condition,state,73.85
8,Cauliflower,condition,state,64.03
7,Eggplant,condition,state,72.7
3,Carrot,condition,state,39.32
17,Spinach,condition,state,68.45
7,Eggplant,condition,state,61.88
19,Zucchini,condition,state,70.32
7,Eggplant,condition,state,78.42
12,Lettuce,condition,state,68.89
5,Pepper,condition,state,40.29
18,Beets,condition,state,71.37
7,Eggplant,condition,state,48.0
7,Eggplant,condition,state,87.04
11,Cucumber,condition,state,42.9
10,Parsley,condition,state,63.13
20,Garlic,condition,state,18.39
16,Ginger,condition,state,31.85
2,Tomato,condition,state,84.09
6,Pumpkin,condition,state,80.26
17,Spinach,condition,state,32.17
13,Beans,condition,state,75.37
5,Pepper,condition,state,39.68
12,Lettuce,condition,state,1.64
18,Beets,condition,state,96.49
20,Garlic,condition,state,84.87
5,Pepper,condition,state,9.0
6,Pumpkin,condition,state,32.84
1,Potato,condition,state,96.04
11,Cucumber,condition,state,22.51
17,Spinach,condition,state,9.51
17,Spinach,condition,state,12.75
3,Carrot,condition,state,8.31
15,Apple,condition,state,29.51
18,Beets,condition,state,15.34
12,Lettuce,condition,state,39.38
6,Pumpkin,condition,state,92.65
15,Apple,condition,state,24.47
17,Spinach,condition,state,46.86
13,Beans,condition,state,77.48
17,Spinach,condition,state,11.96
15,Apple,condition,state,64.96
5,Pepper,condition,state,6.26
2,Tomato,condition,state,73.37
9,Onion,condition,state,7.15
18,Beets,condition,state,49.41
9,Onion,condition,state,2.86
1,Potato,condition,state,25.09
6,Pumpkin,condition,state,87.91
15,Apple,condition,state,20.36
6,Pumpkin,condition,state,3.51
7,Eggplant,condition,state,81.83
5,Pepper,condition,state,55.24
12,Lettuce,condition,state,80.92
4,Cabbage,condition,state,20.27
4,Cabbage,condition,state,5.17
12,Lettuce,condition,state,10.04
4,Cabbage,condition,state,40.61
15,Apple,condition,state,2.57
11,Cucumber,condition,state,10.23
1,Potato,condition,state,13.94
15,Apple,condition,state,87.45
5,Pepper,condition,state,46.32
18,Beets,condition,state,66.79
14,Corn,condition,state,22.55
18,Beets,condition,state,19.93
2,Tomato,condition,state,75.33
10,Parsley,condition,state,90.76
7,Eggplant,condition,state,16.81
11,Cucumber,condition,state,25.59
8,Cauliflower,condition,state,41.1
5,Pepper,condition,state,18.63
18,Beets,condition,state,22.31
19,Zucchini,condition,state,94.72
12,Lettuce,condition,state,29.39
9,Onion,condition,state,89.16
9,Onion,condition,state,7.45
20,Garlic,condition,state,30.49
13,Beans,condition,state,92.24
9,Onion,condition,state,94.08
15,Apple,condition,state,99.96
6,Pumpkin,condition,state,65.44
18,Beets,condition,state,54.03
6,Pumpkin,condition,state,98.38
1,Potato,condition,state,61.3
8,Cauliflower,condition,state,36.39
3,Carrot,condition,state,36.68
7,Eggplant,condition,state,84.45
17,Spinach,condition,state,6.96
2,Tomato,condition,state,51.13
2,Tomato,condition,state,10.76
9,Onion,condition,state,27.25
12,Lettuce,condition,state,38.11
1,Potato,condition,state,61.87
12,Lettuce,condition,state,50.39
19,Zucchini,condition,state,67.48
2,Tomato,condition,state,35.91
15,Apple,condition,state,21.25
1,Potato,condition,state,19.13
12,Lettuce,condition,state,53.09
15,Apple,condition,state,76.38
18,Beets,condition,state,89.51
15,Apple,condition,state,13.24
4,Cabbage,condition,state,86.54
13,Beans,condition,state,69.6
17,Spinach,condition,state,76.37
15,Apple,condition,state,44.93
1,Potato,condition,state,45.18
18,Beets,condition,state,91.2
3,Carrot,condition,state,10.69
13,Beans,condition,state,77.58
13,Beans,condition,state,40.12
1,Potato,condition,state,2.21
18,Beets,condition,state,63.44
10,Parsley,condition,state,82.45
16,Ginger,condition,state,13.47
2,Tomato,condition,state,83.49
9,Onion,condition,state,30.62
2,Tomato,condition,state,60.85
3,Carrot,condition,state,81.73
14,Corn,condition,state,63.85
18,Beets,condition,state,26.93
18,Beets,condition,state,12.58
7,Eggplant,condition,state,90.25
3,Carrot,condition,state,14.7
15,Apple,condition,state,10.82
15,Apple,condition,state,45.81
13,Beans,condition,state,94.94
17,Spinach,condition,state,61.81
15,Apple,condition,state,38.95
9,Onion,condition,state,70.46
18,Beets,condition,state,39.23
5,Pepper,condition,state,78.3
3,Carrot,condition,state,69.96
9,Onion,condition,state,23.36
15,Apple,condition,state,83.13
12,Lettuce,condition,state,82.12
12,Lettuce,condition,state,92.4
14,Corn,condition,state,21.88
8,Cauliflower,condition,state,61.94
15,Apple,condition,state,49.7
18,Beets,condition,state,39.75
10,Parsley,condition,state,19.89
4,Cabbage,condition,state,23.57
2,Tomato,condition,state,77.04
16,Ginger,condition,state,27.41
7,Eggplant,condition,state,55.5
10,Parsley,condition,state,21.7
8,Cauliflower,condition,state,95.52
19,Zucchini,condition,state,34.45
8,Cauliflower,condition,state,42.16
17,Spinach,condition,state,85.78
12,Lettuce,condition,state,43.6
4,Cabbage,condition,state,44.95
18,Beets,condition,state,17.96
13,Beans,condition,state,61.52
2,Tomato,condition,state,69.44
18,Beets,condition,state,82.11
14,Corn,condition,state,97.63
3,Carrot,condition,state,18.13
2,Tomato,condition,state,79.32
18,Beets,condition,state,21.67
13,Beans,condition,state,19.03
4,Cabbage,condition,state,61.47
7,Eggplant,condition,state,68.18
16,Ginger,condition,state,54.04
13,Beans,condition,state,93.57
1,Potato,condition,state,84.91
5,Pepper,condition,state,81.52
15,Apple,condition,state,41.69
7,Eggplant,condition,state,25.52
18,Beets,condition,state,61.15
19,Zucchini,condition,state,40.68
12,Lettuce,condition,state,17.33
6,Pumpkin,condition,state,28.89
19,Zucchini,condition,state,38.16
15,Apple,condition,state,57.72
11,Cucumber,condition,state,14.1
10,Parsley,condition,state,5.33
18,Beets,condition,state,67.26
13,Beans,condition,state,10.18
7,Eggplant,condition,state,55.38
8,Cauliflower,condition,state,56.37
3,Carrot,condition,state,74.32
3,Carrot,condition,state,84.44
17,Spinach,condition,state,63.58
18,Beets,condition,state,34.92
15,Apple,condition,state,45.39
1,Potato,condition,state,77.75
6,Pumpkin,condition,state,76.99
3,Carrot,condition,state,48.0
16,Ginger,condition,state,5.62
2,Tomato,condition,state,46.84
1,Potato,condition,state,35.01
3,Carrot,condition,state,66.59
7,Eggplant,condition,state,68.52
11,Cucumber,condition,state,34.51
11,Cucumber,condition,state,96.08
8,Cauliflower,condition,state,76.78
20,Garlic,condition,state,34.06
19,Zucchini,condition,state,15.46
15,Apple,condition,state,30.4
3,Carrot,condition,state,57.99
5,Pepper,condition,state,33.21
12,Lettuce,condition,state,79.76
14,Corn,condition,state,2.18
6,Pumpkin,condition,state,59.11
15,Apple,condition,state,71.3
3,Carrot,condition,state,66.99
2,Tomato,condition,state,78.68
18,Beets,condition,state,84.07
16,Ginger,condition,state,52.11
20,Garlic,condition,state,96.96
7,Eggplant,condition,state,98.75
11,Cucumber,condition,state,18.46
13,Beans,condition,state,73.21
9,Onion,condition,state,48.67
12,Lettuce,condition,state,86.21
2,Tomato,condition,state,66.84
4,Cabbage,condition,state,85.08
6,Pumpkin,condition,state,47.62
1,Potato,condition,state,93.33
4,Cabbage,condition,state,51.82
18,Beets,condition,state,87.67
6,Pumpkin,condition,state,55.51
16,Ginger,condition,state,40.32
16,Ginger,condition,state,69.61
16,Ginger,condition,state,6.76
5,Pepper,condition,state,17.67
9,Onion,condition,state,27.99
15,Apple,condition,state,2.35
2,Tomato,condition,state,29.68
2,Tomato,condition,state,30.41
18,Beets,condition,state,96.22
8,Cauliflower,condition,state,62.57
4,Cabbage,condition,state,63.58
5,Pepper,condition,state,52.82
6,Pumpkin,condition,state,21.81
9,Onion,condition,state,65.47
16,Ginger,condition,state,7.14
9,Onion,condition,state,88.93
7,Eggplant,condition,state,14.07
5,Pepper,condition,state,66.63
13,Beans,condition,state,5.93
3,Carrot,condition,state,51.31
1,Potato,condition,state,52.27
9,Onion,condition,state,78.77
11,Cucumber,condition,state,98.88
17,Spinach,condition,state,61.73
10,Parsley,condition,state,58.83
6,Pumpkin,condition,state,69.86
15,Apple,condition,state,44.88
5,Pepper,condition,state,49.02
12,Lettuce,condition,state,3.69
1,Potato,condition,state,93.1
10,Parsley,condition,state,88.12
1,Potato,condition,state,60.6
20,Garlic,condition,state,85.22
