7,Eggplant,condition,state,54.25
20,Garlic,condition,state,30.74
9,Onion,condition,state,82.64
5,Pepper,condition,state,31.74
14,Corn,condition,state,13.01
10,Parsley,condition,state,40.6
1,Potato,condition,state,54.44
13,Beans,condition,state,62.79
8,Cauliflower,condition,state,74.47
9,Onion,condition,state,33.1
12,Lettuce,condition,state,96.42
18,Beets,condition,state,70.67
1,Potato,condition,state,87.57
2,Tomato,condition,state,42.88
9,Onion,condition,state,87.6
14,Corn,condition,state,85.7
13,Beans,condition,state,44.28
14,Corn,condition,state,86.92
9,Onion,condition,state,78.39
14,Corn,condition,state,46.28
8,Cauliflower,condition,state,33.31
12,Lettuce,condition,state,9.82
3,Carrot,condition,state,80.8
7,Eggplant,condition,state,55.95
20,Garlic,condition,state,43.66
8,Cauliflower,condition,state,31.5
5,Pepper,condition,state,37.05
18,Beets,condition,state,57.12
11,Cucumber,condition,state,61.18
5,Pepper,condition,state,83.35
17,Spinach,condition,state,43.88
17,Spinach,condition,state,62.2
6,Pumpkin,condition,state,40.71
19,Zucchini,condition,state,38.04
2,Tomato,condition,state,95.02
12,Lettuce,condition,state,77.15
1,Potato,condition,state,42.23
10,Parsley,condition,state,75.04
15,Apple,condition,state,62.68
2,Tomato,condition,state,15.38
7,Eggplant,condition,state,75.32
15,Apple,condition,state,67.96
19,Zucchini,condition,state,2.38
20,Garlic,condition,state,19.38
4,Cabbage,condition,state,32.44
11,Cucumber,condition,state,84.72
20,Garlic,condition,state,95.0
15,Apple,condition,state,85.35
11,Cucumber,condition,state,87.57
15,Apple,condition,state,94.23
6,Pumpkin,condition,state,10.33
10,Parsley,condition,state,23.75
6,Pumpkin,condition,state,82.14
16,Ginger,condition,state,52.52
13,Beans,condition,state,66.14
7,Eggplant,condition,state,25.08
19,Zucchini,condition,state,13.38
19,Zucchini,condition,state,54.87
3,Carrot,condition,state,50.17
4,Cabbage,condition,state,66.07
17,Spinach,condition,state,43.82
6,Pumpkin,condition,state,56.22
11,Cucumber,condition,state,56.0
10,Parsley,condition,state,57.94
6,Pumpkin,condition,state,51.03
14,Corn,condition,state,65.5
2,Tomato,condition,state,57.9
11,Cucumber,condition,state,36.89
3,Carrot,condition,state,63.19
14,Corn,condition,state,27.87
13,Beans,condition,state,44.78
6,Pumpkin,condition,state,20.73
3,Carrot,condition,state,69.37
3,Carrot,condition,state,27.55
2,Tomato,condition,state,73.96
17,Spinach,condition,state,13.82
7,Eggplant,condition,state,61.28
16,Ginger,condition,state,8.45
19,Zucchini,condition,state,58.61
14,Corn,condition,state,6.14
19,Zucchini,condition,state,51.71
12,Lettuce,condition,state,50.88
18,Beets,condition,state,32.67
9,Onion,condition,state,87.16
13,Beans,condition,state,56.41
19,Zucchini,condition,state,89.64
13,Beans,condition,state,93.49
18,Beets,condition,state,45.57
2,Tomato,condition,state,58.62
13,Beans,condition,state,32.0
8,Cauliflower,condition,state,13.5
5,Pepper,condition,state,14.15
4,Cabbage,condition,state,26.13
15,Apple,condition,state,80.12
2,Tomato,condition,state,23.03
16,Ginger,condition,state,56.43
12,Lettuce,condition,state,3.01
12,Lettuce,condition,state,5.79
18,Beets,condition,state,53.63
19,Zucchini,condition,state,36.52
18,Beets,condition,state,56.25
20,Garlic,condition,state,48.39
2,Tomato,condition,state,13.77
5,Pepper,condition,state,27.09
12,Lettuce,condition,state,70.74
1,Potato,condition,state,80.38
8,Cauliflower,condition,state,72.97
13,Beans,condition,state,25.98
14,Corn,condition,state,66.95
6,Pumpkin,condition,state,76.88
16,Ginger,condition,state,60.26
20,Garlic,condition,state,51.4
4,Cabbage,condition,state,12.37
20,Garlic,condition,state,21.51
20,Garlic,condition,state,92.66
7,Eggplant,condition,state,83.08
7,Eggplant,condition,state,70.29
14,Corn,condition,state,77.06
17,Spinach,condition,state,33.84
4,Cabbage,condition,state,8.16
20,Garlic,condition,state,45.48
3,Carrot,condition,state,9.02
18,Beets,condition,state,60.13
18,Beets,condition,state,66.82
16,Ginger,condition,state,6.61
5,Pepper,condition,state,60.42
19,Zucchini,condition,state,74.01
19,Zucchini,condition,state,59.63
15,Apple,condition,state,79.63
12,Lettuce,condition,state,27.71
14,Corn,condition,state,18.89
15,Apple,condition,state,28.38
5,Pepper,condition,state,43.6
1,Potato,condition,state,11.78
17,Spinach,condition,state,56.33
8,Cauliflower,condition,state,47.94
3,Carrot,condition,state,42.78
13,Beans,condition,state,64.1
19,Zucchini,condition,state,99.78
12,Lettuce,condition,state,49.74
16,Ginger,condition,state,7.2
4,Cabbage,condition,state,16.02
14,Corn,condition,state,48.43
1,Potato,condition,state,48.32
18,Beets,condition,state,4.84
17,Spinach,condition,state,46.54
1,Potato,condition,state,42.97
3,Carrot,condition,state,32.57
6,Pumpkin,condition,state,59.53
12,Lettuce,condition,state,88.34
4,Cabbage,condition,state,76.1
14,Corn,condition,state,42.26
15,Apple,condition,state,42.93
7,Eggplant,condition,state,65.95
17,Spinach,condition,state,41.61
10,Parsley,condition,state,14.19
7,Eggplant,condition,state,52.79
6,Pumpkin,condition,state,70.7
17,Spinach,condition,state,5.3
19,Zucchini,condition,state,11.76
13,Beans,condition,state,87.41
13,Beans,condition,state,24.16
6,Pumpkin,condition,state,70.36
12,Lettuce,condition,state,37.0
5,Pepper,condition,state,83.26
20,Garlic,condition,state,38.99
6,Pumpkin,condition,state,64.54
11,Cucumber,condition,state,24.37
10,Parsley,condition,state,85.32
2,Tomato,condition,state,22.85
2,Tomato,condition,state,74.64
11,Cucumber,condition,state,54.77
20,Garlic,condition,state,64.79
18,Beets,condition,state,40.29
6,Pumpkin,condition,state,55.7
4,Cabbage,condition,state,23.1
10,Parsley,condition,state,6.24
14,Corn,condition,state,14.59
4,Cabbage,condition,state,4.67
16,Ginger,condition,state,29.58
17,Spinach,condition,state,85.09
14,Corn,condition,state,32.34
13,Beans,condition,state,98.11
13,Beans,condition,state,72.12
20,Garlic,condition,state,74.96
2,Tomato,condition,state,15.9
12,Lettuce,condition,state,41.11
9,Onion,condition,state,23.87
16,Ginger,condition,state,69.69
9,Onion,condition,state,23.67
6,Pumpkin,condition,state,95.62
12,Lettuce,condition,state,36.22
1,Potato,condition,state,96.14
15,Apple,condition,state,64.5
3,Carrot,condition,state,88.95
15,Apple,condition,state,71.77
14,Corn,condition,state,99.95
5,Pepper,condition,state,98.13
16,Ginger,condition,state,42.58
13,Beans,condition,state,75.47
1,Potato,condition,state,6.98
5,Pepper,condition,state,24.2
17,Spinach,condition,state,39.36
9,Onion,condition,state,82.94
3,Carrot,condition,state,55.79
17,Spinach,condition,state,97.57
11,Cucumber,condition,state,25.89
14,Corn,condition,state,28.5
17,Spinach,condition,state,73.3
17,Spinach,condition,state,65.12
13,Beans,condition,state,33.08
20,Garlic,condition,state,88.49
20,Garlic,condition,state,14.77
1,Potato,condition,state,93.29
18,Beets,condition,state,25.53
16,Ginger,condition,state,34.59
3,Carrot,condition,state,68.28
19,Zucchini,condition,state,11.27
18,Beets,condition,state,36.81
6,Pumpkin,condition,state,1.06
5,Pepper,condition,state,85.16
3,Carrot,condition,state,51.19
6,Pumpkin,condition,state,9.51
10,Parsley,condition,state,74.43
14,Corn,condition,state,62.8
19,Zucchini,condition,state,23.54
16,Ginger,condition,state,69.8
19,Zucchini,condition,state,60.54
13,Beans,condition,state,33.76
2,Tomato,condition,state,62.31
1,Potato,condition,state,65.51
20,Garlic,condition,state,84.25
9,Onion,condition,state,40.42
13,Beans,condition,state,17.28
12,Lettuce,condition,state,5.39
10,Parsley,condition,state,64.93
1,Potato,condition,state,76.3
13,Beans,condition,state,54.39
18,Beets,condition,state,23.4
10,Parsley,condition,state,42.93
5,Pepper,condition,state,14.75
1,Potato,condition,state,64.31
17,Spinach,condition,state,65.56
13,Beans,condition,state,5.21
3,Carrot,condition,state,79.37
14,Corn,condition,state,94.82
17,Spinach,condition,state,59.86
13,Beans,condition,state,54.75
19,Zucchini,condition,state,43.89
12,Lettuce,condition,state,25.51
1,Potato,condition,state,97.99
13,Beans,condition,state,95.69
18,Beets,condition,state,66.05
7,Eggplant,condition,state,95.46
12,Lettuce,condition,state,19.99
13,Beans,condition,state,79.94
8,Cauliflower,condition,state,85.79
10,Parsley,condition,state,63.69
6,Pumpkin,condition,state,86.82
9,Onion,condition,state,13.84
1,Potato,condition,state,15.69
11,Cucumber,condition,state,49.86
6,Pumpkin,condition,state,20.7
17,Spinach,condition,state,13.59
4,Cabbage,condition,state,57.13
7,Eggplant,condition,state,87.92
5,Pepper,condition,state,3.94
20,Garlic,condition,state,79.91
12,Lettuce,condition,state,97.62
3,Carrot,condition,state,64.23
20,Garlic,condition,state,52.79
6,Pumpkin,condition,state,21.46
16,Ginger,condition,state,75.39
14,Corn,condition,state,66.48
9,Onion,condition,state,89.28
15,Apple,condition,state,53.91
14,Corn,condition,state,58.01
16,Ginger,condition,state,4.32
19,Zucchini,condition,state,51.35
6,Pumpkin,condition,state,5.49
12,Lettuce,condition,state,64.93
1,Potato,condition,state,21.95
11,Cucumber,condition,state,54.6
10,Parsley,condition,state,6.94
13,Beans,condition,state,91.13
11,Cucumber,condition,state,80.53
20,Garlic,condition,state,82.86
17,Spinach,condition,state,15.83
9,Onion,condition,state,66.01
11,Cucumber,condition,state,99.83
7,Eggplant,condition,state,26.89
9,Onion,condition,state,82.01
5,Pepper,condition,state,10.63
11,Cucumber,condition,state,72.7
17,Spinach,condition,state,33.32
7,Eggplant,condition,state,64.47
8,Cauliflower,condition,state,79.25
10,Parsley,condition,state,33.02
16,Ginger,condition,state,70.74
19,Zucchini,condition,state,79.46
15,Apple,condition,state,78.75
18,Beets,condition,state,52.6
11,Cucumber,condition,state,19.81
6,Pumpkin,condition,state,75.81
18,Beets,condition,state,55.77
11,Cucumber,condition,state,47.76
19,Zucchini,condition,state,67.75
8,Cauliflower,condition,state,58.72
3,Carrot,condition,state,51.54
2,Tomato,condition,state,27.57
13,Beans,condition,state,36.63
16,Ginger,condition,state,25.16
6,Pumpkin,condition,state,98.33
13,Beans,condition,state,70.01
20,Garlic,condition,state,14.84
19,Zucchini,condition,state,54.29
14,Corn,condition,state,37.03
8,Cauliflower,condition,state,16.9
15,Apple,condition,state,12.04
6,Pumpkin,condition,state,45.99
7,Eggplant,condition,state,76.21
7,Eggplant,condition,state,32.44
4,Cabbage,condition,state,90.39
13,Beans,condition,state,47.09
4,Cabbage,condition,state,8.0
12,Lettuce,condition,state,29.55
3,Carrot,condition,state,87.29
4,Cabbage,condition,state,39.34
19,Zucchini,condition,state,87.4
13,Beans,condition,state,30.64
2,Tomato,condition,state,64.31
8,Cauliflower,condition,state,85.17
20,Garlic,condition,state,63.16
13,Beans,condition,state,19.69
4,Cabbage,condition,state,37.53
5,Pepper,condition,state,98.36
6,Pumpkin,condition,state,16.08
17,Spinach,condition,state,80.16
19,Zucchini,condition,state,13.68
1,Potato,condition,state,98.74
15,Apple,condition,state,29.01
5,Pepper,condition,state,31.02
18,Beets,condition,state,37.67
18,Beets,condition,state,89.69
6,Pumpkin,condition,state,22.26
7,Eggplant,condition,state,45.53
3,Carrot,condition,state,11.11
6,Pumpkin,condition,state,81.89
7,Eggplant,condition,state,87.08
13,Beans,condition,state,63.12
19,Zucchini,condition,state,96.66
10,Parsley,condition,state,46.51
16,Ginger,condition,state,80.54
12,Lettuce,condition,state,38.79
11,Cucumber,condition,state,28.48
7,Eggplant,condition,state,3.21
15,Apple,condition,state,34.07
15,Apple,condition,state,17.92
3,Carrot,condition,state,76.12
9,Onion,condition,state,1.55
3,Carrot,condition,state,16.38
9,Onion,condition,state,88.77
3,Carrot,condition,state,97.06
11,Cucumber,condition,state,3.18
12,Lettuce,condition,state,27.69
4,Cabbage,condition,state,13.69
16,Ginger,condition,state,6.06
15,Apple,condition,state,4.93
19,Zucchini,condition,state,93.84
6,Pumpkin,condition,state,48.08
16,Ginger,condition,state,10.73
15,Apple,condition,state,5.81
7,Eggplant,condition,state,87.55
3,Carrot,condition,state,24.72
17,Spinach,condition,state,72.93
10,Parsley,condition,state,8.66
6,Pumpkin,condition,state,12.92
2,Tomato,condition,state,5.91
19,Zucchini,condition,state,91.34
18,Beets,condition,state,60.71
9,Onion,condition,state,3.86
5,Pepper,condition,state,37.26
20,Garlic,condition,state,88.54
20,Garlic,condition,state,45.47
18,Beets,condition,state,54.89
13,Beans,condition,state,53.29
11,Cucumber,condition,state,85.98
14,Corn,condition,state,93.55
12,Lettuce,condition,state,76.14
6,Pumpkin,condition,state,55.96
19,Zucchini,condition,state,94.58
4,Cabbage,condition,state,59.27
5,Pepper,condition,state,47.55
8,Cauliflower,condition,state,31.96
2,Tomato,condition,state,9.05
5,Pepper,condition,state,82.56
12,Lettuce,condition,state,88.67
4,Cabbage,condition,state,48.03
2,Tomato,condition,state,86.01
13,Beans,condition,state,9.08
20,Garlic,condition,state,31.07
11,Cucumber,condition,state,71.82
2,Tomato,condition,state,87.88
15,Apple,condition,state,77.78
14,Corn,condition,state,37.59
18,Beets,condition,state,3.74
3,Carrot,condition,state,1.97
12,Lettuce,condition,state,21.61
18,Beets,condition,state,81.49
6,Pumpkin,condition,state,99.33
16,Ginger,condition,state,48.59
2,Tomato,condition,state,42.97
1,Potato,condition,state,5.07
14,Corn,condition,state,29.38
18,Beets,condition,state,24.06
18,Beets,condition,state,77.02
10,Parsley,condition,state,54.56
13,Beans,condition,state,22.26
12,Lettuce,condition,state,24.95
16,Ginger,condition,state,43.8
16,Ginger,condition,state,52.97
18,Beets,condition,state,15.2
17,Spinach,condition,state,70.2
1,Potato,condition,state,68.48
5,Pepper,condition,state,47.43
3,Carrot,condition,state,40.09
12,Lettuce,condition,state,68.45
18,Beets,condition,state,1.09
14,Corn,condition,state,63.98
17,Spinach,condition,state,81.33
16,Ginger,condition,state,60.12
8,Cauliflower,condition,state,45.03
7,Eggplant,condition,state,44.18
17,Spinach,condition,state,82.75
9,Onion,condition,state,5.2
5,Pepper,condition,state,78.12
13,Beans,condition,state,3.47
19,Zucchini,condition,state,54.87
20,Garlic,condition,state,71.37
19,Zucchini,condition,state,84.21
1,Potato,condition,state,53.36
19,Zucchini,condition,state,30.62
8,Cauliflower,condition,state,30.61
3,Carrot,condition,state,60.36
1,Potato,condition,state,66.29
