1,Potato,condition,state,63.05
18,Beets,condition,state,19.64
5,Pepper,condition,state,85.27
9,Onion,condition,state,63.15
2,Tomato,condition,state,63.1
8,Cauliflower,condition,state,19.51
6,Pumpkin,condition,state,25.96
6,Pumpkin,condition,state,92.08
1,Potato,condition,state,46.76
16,Ginger,condition,state,58.86
20,Garlic,condition,state,97.66
15,Apple,condition,state,41.96
9,Onion,condition,state,76.71
20,Garlic,condition,state,16.91
7,Eggplant,condition,state,43.62
12,Lettuce,condition,state,2.46
15,Apple,condition,state,81.42
2,Tomato,condition,state,4.15
17,Spinach,condition,state,66.75
17,Spinach,condition,state,70.17
9,Onion,condition,state,67.93
6,Pumpkin,condition,state,66.16
2,Tomato,condition,state,29.76
6,Pumpkin,condition,state,36.71
10,Parsley,condition,state,27.49
18,Beets,condition,state,36.68
14,Corn,condition,state,1.87
9,Onion,condition,state,21.87
9,Onion,condition,state,35.25
3,Carrot,condition,state,17.22
1,Potato,condition,state,11.33
16,Ginger,condition,state,95.29
4,Cabbage,condition,state,45.65
13,Beans,condition,state,26.16
15,Apple,condition,state,65.76
10,Parsley,condition,state,89.67
17,Spinach,condition,state,21.16
6,Pumpkin,condition,state,53.44
17,Spinach,condition,state,94.56
7,Eggplant,condition,state,14.21
6,Pumpkin,condition,state,89.08
11,Cucumber,condition,state,1.97
2,Tomato,condition,state,85.69
3,Carrot,condition,state,89.73
20,Garlic,condition,state,25.01
14,Corn,condition,state,29.23
4,Cabbage,condition,state,71.83
13,Beans,condition,state,40.13
15,Apple,condition,state,39.43
6,Pumpkin,condition,state,30.63
13,Beans,condition,state,4.28
6,Pumpkin,condition,state,56.58
20,Garlic,condition,state,41.81
4,Cabbage,condition,state,37.29
10,Parsley,condition,state,38.89
17,Spinach,condition,state,3.41
15,Apple,condition,state,32.06
16,Ginger,condition,state,20.52
11,Cucumber,condition,state,41.13
15,Apple,condition,state,34.6
5,Pepper,condition,state,68.02
5,Pepper,condition,state,24.36
2,Tomato,condition,state,75.01
10,Parsley,condition,state,30.21
2,Tomato,condition,state,88.19
15,Apple,condition,state,31.24
6,Pumpkin,condition,state,31.18
19,Zucchini,condition,state,62.46
12,Lettuce,condition,state,91.15
6,Pumpkin,condition,state,89.92
3,Carrot,condition,state,20.22
8,Cauliflower,condition,state,13.78
18,Beets,condition,state,8.38
9,Onion,condition,state,11.92
19,Zucchini,condition,state,46.45
4,Cabbage,condition,state,33.72
12,Lettuce,condition,state,54.64
1,Potato,condition,state,31.73
9,Onion,condition,state,34.05
18,Beets,condition,state,29.49
10,Parsley,condition,state,8.41
6,Pumpkin,condition,state,77.28
17,Spinach,condition,state,44.75
14,Corn,condition,state,96.96
11,Cucumber,condition,state,13.37
5,Pepper,condition,state,91.65
10,Parsley,condition,state,79.13
14,Corn,condition,state,32.64
20,Garlic,condition,state,50.77
9,Onion,condition,state,49.97
5,Pepper,condition,state,14.58
5,Pepper,condition,state,79.38
4,Cabbage,condition,state,62.2
16,Ginger,condition,state,95.54
1,Potato,condition,state,72.38
9,Onion,condition,state,1.16
6,Pumpkin,condition,state,42.4
9,Onion,condition,state,38.37
9,Onion,condition,state,45.91
3,Carrot,condition,state,76.27
3,Carrot,condition,state,69.14
11,Cucumber,condition,state,76.82
10,Parsley,condition,state,89.2
13,Beans,condition,state,3.26
18,Beets,condition,state,7.97
1,Potato,condition,state,55.39
10,Parsley,condition,state,38.71
11,Cucumber,condition,state,88.93
17,Spinach,condition,state,64.05
14,Corn,condition,state,56.3
6,Pumpkin,condition,state,44.87
5,Pepper,condition,state,8.91
2,Tomato,condition,state,2.57
10,Parsley,condition,state,21.21
16,Ginger,condition,state,6.97
7,Eggplant,condition,state,99.72
11,Cucumber,condition,state,78.01
20,Garlic,condition,state,40.29
1,Potato,condition,state,41.14
12,Lettuce,condition,state,37.8
7,Eggplant,condition,state,25.15
13,Beans,condition,state,77.8
20,Garlic,condition,state,44.78
7,Eggplant,condition,state,65.41
16,Ginger,condition,state,54.78
13,Beans,condition,state,14.24
8,Cauliflower,condition,state,21.46
6,Pumpkin,condition,state,13.28
5,Pepper,condition,state,38.04
20,Garlic,condition,state,51.24
11,Cucumber,condition,state,35.07
14,Corn,condition,state,22.69
6,Pumpkin,condition,state,7.52
20,Garlic,condition,state,85.33
13,Beans,condition,state,57.63
3,Carrot,condition,state,43.47
17,Spinach,condition,state,62.43
9,Onion,condition,state,42.72
14,Corn,condition,state,36.78
14,Corn,condition,state,61.99
16,Ginger,condition,state,31.89
14,Corn,condition,state,10.84
8,Cauliflower,condition,state,67.81
11,Cucumber,condition,state,23.08
5,Pepper,condition,state,89.82
6,Pumpkin,condition,state,90.84
10,Parsley,condition,state,30.5
20,Garlic,condition,state,98.82
1,Potato,condition,state,43.19
1,Potato,condition,state,66.08
20,Garlic,condition,state,88.98
9,Onion,condition,state,97.28
17,Spinach,condition,state,70.56
17,Spinach,condition,state,95.58
3,Carrot,condition,state,80.31
4,Cabbage,condition,state,37.56
15,Apple,condition,state,24.19
8,Cauliflower,condition,state,30.29
4,Cabbage,condition,state,6.11
1,Potato,condition,state,13.12
15,Apple,condition,state,61.69
13,Beans,condition,state,95.39
5,Pepper,condition,state,82.28
4,Cabbage,condition,state,32.41
1,Potato,condition,state,68.67
15,Apple,condition,state,97.08
20,Garlic,condition,state,89.2
9,Onion,condition,state,60.48
5,Pepper,condition,state,67.19
1,Potato,condition,state,48.05
17,Spinach,condition,state,99.87
16,Ginger,condition,state,69.6
14,Corn,condition,state,35.29
5,Pepper,condition,state,7.41
7,Eggplant,condition,state,53.14
3,Carrot,condition,state,61.77
7,Eggplant,condition,state,72.07
3,Carrot,condition,state,20.86
2,Tomato,condition,state,57.7
14,Corn,condition,state,43.37
16,Ginger,condition,state,20.84
15,Apple,condition,state,55.6
13,Beans,condition,state,38.88
18,Beets,condition,state,63.7
19,Zucchini,condition,state,71.84
15,Apple,condition,state,55.09
5,Pepper,condition,state,95.26
15,Apple,condition,state,81.4
6,Pumpkin,condition,state,75.19
11,Cucumber,condition,state,41.66
9,Onion,condition,state,49.09
18,Beets,condition,state,22.35
8,Cauliflower,condition,state,27.06
8,Cauliflower,condition,state,33.33
9,Onion,condition,state,99.62
6,Pumpkin,condition,state,52.92
20,Garlic,condition,state,19.7
18,Beets,condition,state,53.45
18,Beets,condition,state,66.71
11,Cucumber,condition,state,96.27
12,Lettuce,condition,state,82.69
12,Lettuce,condition,state,34.31
8,Cauliflower,condition,state,28.26
4,Cabbage,condition,state,53.35
4,Cabbage,condition,state,64.74
4,Cabbage,condition,state,30.86
15,Apple,condition,state,1.72
17,Spinach,condition,state,83.41
16,Ginger,condition,state,19.28
3,Carrot,condition,state,81.56
6,Pumpkin,condition,state,33.79
15,Apple,condition,state,99.56
1,Potato,condition,state,59.27
12,Lettuce,condition,state,43.45
16,Ginger,condition,state,42.45
8,Cauliflower,condition,state,93.05
20,Garlic,condition,state,8.39
12,Lettuce,condition,state,52.78
12,Lettuce,condition,state,65.93
17,Spinach,condition,state,21.2
5,Pepper,condition,state,56.8
12,Lettuce,condition,state,32.07
12,Lettuce,condition,state,40.47
16,Ginger,condition,state,72.09
14,Corn,condition,state,70.39
10,Parsley,condition,state,38.41
3,Carrot,condition,state,38.1
5,Pepper,condition,state,86.24
10,Parsley,condition,state,98.67
15,Apple,condition,state,91.46
9,Onion,condition,state,54.74
18,Beets,condition,state,94.4
10,Parsley,condition,state,74.18
15,Apple,condition,state,72.73
6,Pumpkin,condition,state,19.0
9,Onion,condition,state,16.9
18,Beets,condition,state,44.72
3,Carrot,condition,state,90.65
6,Pumpkin,condition,state,41.18
3,Carrot,condition,state,73.51
3,Carrot,condition,state,48.0
3,Carrot,condition,state,83.94
17,Spinach,condition,state,9.01
1,Potato,condition,state,92.13
7,Eggplant,condition,state,78.74
16,Ginger,condition,state,38.16
7,Eggplant,condition,state,6.09
14,Corn,condition,state,49.0
13,Beans,condition,state,40.86
12,Lettuce,condition,state,78.17
20,Garlic,condition,state,62.37
11,Cucumber,condition,state,37.34
16,Ginger,condition,state,13.06
9,Onion,condition,state,71.86
4,Cabbage,condition,state,93.89
19,Zucchini,condition,state,68.47
11,Cucumber,condition,state,62.34
8,Cauliflower,condition,state,2.98
15,Apple,condition,state,38.7
20,Garlic,condition,state,74.23
20,Garlic,condition,state,45.74
3,Carrot,condition,state,89.62
9,Onion,condition,state,17.58
1,Potato,condition,state,8.22
19,Zucchini,condition,state,66.26
19,Zucchini,condition,state,28.12
7,Eggplant,condition,state,94.5
8,Cauliflower,condition,state,50.1
6,Pumpkin,condition,state,45.23
2,Tomato,condition,state,82.79
19,Zucchini,condition,state,38.94
9,Onion,condition,state,22.95
11,Cucumber,condition,state,42.27
4,Cabbage,condition,state,36.95
18,Beets,condition,state,75.4
8,Cauliflower,condition,state,50.9
7,Eggplant,condition,state,40.02
4,Cabbage,condition,state,84.77
19,Zucchini,condition,state,67.05
12,Lettuce,condition,state,76.15
4,Cabbage,condition,state,17.01
10,Parsley,condition,state,92.35
12,Lettuce,condition,state,56.84
8,Cauliflower,condition,state,70.45
11,Cucumber,condition,state,9.87
15,Apple,condition,state,68.84
11,Cucumber,condition,state,15.06
20,Garlic,condition,state,3.38
2,Tomato,condition,state,17.45
19,Zucchini,condition,state,96.48
7,Eggplant,condition,state,62.2
17,Spinach,condition,state,11.99
11,Cucumber,condition,state,27.79
12,Lettuce,condition,state,87.62
15,Apple,condition,state,62.74
10,Parsley,condition,state,47.95
18,Beets,condition,state,7.43
18,Beets,condition,state,85.21
5,Pepper,condition,state,89.05
6,Pumpkin,condition,state,24.03
5,Pepper,condition,state,19.81
17,Spinach,condition,state,96.89
1,Potato,condition,state,82.78
20,Garlic,condition,state,88.66
14,Corn,condition,state,82.88
7,Eggplant,condition,state,65.32
18,Beets,condition,state,59.07
10,Parsley,condition,state,67.56
4,Cabbage,condition,state,99.51
20,Garlic,condition,state,39.96
14,Corn,condition,state,32.22
1,Potato,condition,state,19.07
14,Corn,condition,state,30.43
5,Pepper,condition,state,38.97
11,Cucumber,condition,state,87.04
12,Lettuce,condition,state,98.57
18,Beets,condition,state,49.18
8,Cauliflower,condition,state,40.33
17,Spinach,condition,state,29.86
20,Garlic,condition,state,76.31
15,Apple,condition,state,1.28
9,Onion,condition,state,15.4
1,Potato,condition,state,57.37
8,Cauliflower,condition,state,59.21
4,Cabbage,condition,state,67.0
3,Carrot,condition,state,99.69
7,Eggplant,condition,state,3.4
15,Apple,condition,state,4.58
14,Corn,condition,state,79.08
2,Tomato,condition,state,23.04
15,Apple,condition,state,10.73
15,Apple,condition,state,83.79
14,Corn,condition,state,29.36
11,Cucumber,condition,state,40.92
5,Pepper,condition,state,21.7
4,Cabbage,condition,state,3.52
1,Potato,condition,state,78.34
16,Ginger,condition,state,87.69
18,Beets,condition,state,37.46
20,Garlic,condition,state,72.66
10,Parsley,condition,state,73.47
3,Carrot,condition,state,80.41
8,Cauliflower,condition,state,62.85
14,Corn,condition,state,74.51
3,Carrot,condition,state,99.08
20,Garlic,condition,state,15.55
20,Garlic,condition,state,94.33
3,Carrot,condition,state,87.36
10,Parsley,condition,state,75.44
7,Eggplant,condition,state,95.68
9,Onion,condition,state,78.29
16,Ginger,condition,state,10.13
14,Corn,condition,state,86.91
4,Cabbage,condition,state,49.65
8,Cauliflower,condition,state,75.02
10,Parsley,condition,state,73.8
13,Beans,condition,state,45.56
16,Ginger,condition,state,20.13
19,Zucchini,condition,state,4.57
9,Onion,condition,state,28.36
3,Carrot,condition,state,30.41
6,Pumpkin,condition,state,28.04
18,Beets,condition,state,63.4
7,Eggplant,condition,state,7.88
19,Zucchini,condition,state,92.7
6,Pumpkin,condition,state,22.95
15,Apple,condition,state,72.5
19,Zucchini,condition,state,22.63
16,Ginger,condition,state,95.39
6,Pumpkin,condition,state,45.2
11,Cucumber,condition,state,73.3
18,Beets,condition,state,2.71
7,Eggplant,condition,state,91.04
2,Tomato,condition,state,86.93
3,Carrot,condition,state,66.48
19,Zucchini,condition,state,80.96
17,Spinach,condition,state,56.18
20,Garlic,condition,state,97.3
13,Beans,condition,state,30.61
11,Cucumber,condition,state,92.42
18,Beets,condition,state,89.42
7,Eggplant,condition,state,25.88
15,Apple,condition,state,30.1
8,Cauliflower,condition,state,66.53
13,Beans,condition,state,64.34
13,Beans,condition,state,95.62
1,Potato,condition,state,90.75
15,Apple,condition,state,85.51
16,Ginger,condition,state,72.99
10,Parsley,condition,state,68.85
7,Eggplant,condition,state,92.63
11,Cucumber,condition,state,35.34
12,Lettuce,condition,state,83.34
11,Cucumber,condition,state,20.09
11,Cucumber,condition,state,29.32
17,Spinach,condition,state,22.94
18,Beets,condition,state,25.17
2,Tomato,condition,state,5.05
3,Carrot,condition,state,34.32
6,Pumpkin,condition,state,66.17
13,Beans,condition,state,15.99
8,Cauliflower,condition,state,22.19
8,Cauliflower,condition,state,23.15
19,Zucchini,condition,state,97.67
2,Tomato,condition,state,63.25
8,Cauliflower,condition,state,3.32
18,Beets,condition,state,80.48
11,Cucumber,condition,state,95.85
12,Lettuce,condition,state,48.59
11,Cucumber,condition,state,40.48
7,Eggplant,condition,state,5.11
20,Garlic,condition,state,72.92
6,Pumpkin,condition,state,61.3
1,Potato,condition,state,64.73
12,Lettuce,condition,state,45.46
10,Parsley,condition,state,22.47
19,Zucchini,condition,state,25.37
15,Apple,condition,state,26.01
5,Pepper,condition,state,16.77
9,Onion,condition,state,99.01
14,Corn,condition,state,62.86
16,Ginger,condition,state,2.47
1,Potato,condition,state,99.44
5,Pepper,condition,state,33.74
20,Garlic,condition,state,37.52
1,Potato,condition,state,97.75
15,Apple,condition,state,24.96
4,Cabbage,condition,state,5.07
16,Ginger,condition,state,18.95
13,Beans,condition,state,81.21
18,Beets,condition,state,44.82
8,Cauliflower,condition,state,68.45
20,Garlic,condition,state,2.4
14,Corn,condition,state,49.18
9,Onion,condition,state,42.87
6,Pumpkin,condition,state,17.48
1,Potato,condition,state,1.95
5,Pepper,condition,state,51.42
5,Pepper,condition,state,50.44
4,Cabbage,condition,state,38.16
14,Corn,condition,state,97.46
11,Cucumber,condition,state,1.5
7,Eggplant,condition,state,34.41
1,Potato,condition,state,24.03
9,Onion,condition,state,97.87
1,Potato,condition,state,38.34
7,Eggplant,condition,state,16.11
17,Spinach,condition,state,11.09
1,Potato,condition,state,90.62
13,Beans,condition,state,14.3
14,Corn,condition,state,15.86
10,Parsley,condition,state,70.94
19,Zucchini,condition,state,30.4
17,Spinach,condition,state,56.38
17,Spinach,condition,state,61.73
20,Garlic,condition,state,14.25
8,Cauliflower,condition,state,87.23
9,Onion,condition,state,86.3
19,Zucchini,condition,state,6.34
18,Beets,condition,state,15.79
7,Eggplant,condition,state,32.39
17,Spinach,condition,state,83.55
2,Tomato,condition,state,13.17
15,Apple,condition,state,89.64
11,Cucumber,condition,state,2.03
15,Apple,condition,state,41.71
4,Cabbage,condition,state,98.84
2,Tomato,condition,state,64.42
4,Cabbage,condition,state,24.52
7,Eggplant,condition,state,6.07
13,Beans,condition,state,82.32
15,Apple,condition,state,44.35
7,Eggplant,condition,state,87.04
5,Pepper,condition,state,55.42
5,Pepper,condition,state,53.18
13,Beans,condition,state,87.83
7,Eggplant,condition,state,78.83
5,Pepper,condition,state,82.0
20,Garlic,condition,state,75.18
17,Spinach,condition,state,88.02
10,Parsley,condition,state,64.67
14,Corn,condition,state,41.65
2,Tomato,condition,state,6.68
14,Corn,condition,state,99.3
9,Onion,condition,state,58.18
8,Cauliflower,condition,state,33.01
14,Corn,condition,state,54.77
19,Zucchini,condition,state,30.49
2,Tomato,condition,state,80.12
11,Cucumber,condition,state,62.17
14,Corn,condition,state,3.95
2,Tomato,condition,state,69.4
3,Carrot,condition,state,33.93
3,Carrot,condition,state,90.93
20,Garlic,condition,state,69.65
19,Zucchini,condition,state,85.02
2,Tomato,condition,state,52.49
5,Pepper,condition,state,13.27
5,Pepper,condition,state,81.4
18,Beets,condition,state,84.7
11,Cucumber,condition,state,36.99
6,Pumpkin,condition,state,54.65
17,Spinach,condition,state,90.8
16,Ginger,condition,state,10.7
10,Parsley,condition,state,86.8
20,Garlic,condition,state,81.45
13,Beans,condition,state,39.64
19,Zucchini,condition,state,96.49
3,Carrot,condition,state,32.73
3,Carrot,condition,state,68.06
12,Lettuce,condition,state,90.3
11,Cucumber,condition,state,51.12
20,Garlic,condition,state,23.95
20,Garlic,condition,state,57.03
19,Zucchini,condition,state,80.91
1,Potato,condition,state,11.69
17,Spinach,condition,state,93.4
16,Ginger,condition,state,47.8
17,Spinach,condition,state,32.8
2,Tomato,condition,state,75.24
1,Potato,condition,state,29.08
15,Apple,condition,state,69.01
9,Onion,condition,state,92.25
18,Beets,condition,state,32.91
17,Spinach,condition,state,5.02
4,Cabbage,condition,state,96.28
10,Parsley,condition,state,45.5
16,Ginger,condition,state,92.82
14,Corn,condition,state,6.36
4,Cabbage,condition,state,98.53
17,Spinach,condition,state,54.84
6,Pumpkin,condition,state,75.06
11,Cucumber,condition,state,11.64
7,Eggplant,condition,state,94.74
20,Garlic,condition,state,74.85
11,Cucumber,condition,state,78.44
6,Pumpkin,condition,state,73.77
3,Carrot,condition,state,73.93
12,Lettuce,condition,state,91.94
13,Beans,condition,state,99.02
17,Spinach,condition,state,60.69
10,Parsley,condition,state,65.2
7,Eggplant,condition,state,69.25
11,Cucumber,condition,state,46.86
16,Ginger,condition,state,54.72
17,Spinach,condition,state,15.91
16,Ginger,condition,state,6.42
8,Cauliflower,condition,state,88.91
11,Cucumber,condition,state,29.18
19,Zucchini,condition,state,17.76
10,Parsley,condition,state,17.91
11,Cucumber,condition,state,75.18
18,Beets,condition,state,2.17
16,Ginger,condition,state,65.6
19,Zucchini,condition,state,19.33
14,Corn,condition,state,96.78
10,Parsley,condition,state,20.56
1,Potato,condition,state,85.66
8,Cauliflower,condition,state,16.48
17,Spinach,condition,state,11.34
12,Lettuce,condition,state,37.88
18,Beets,condition,state,96.02
7,Eggplant,condition,state,83.54
15,Apple,condition,state,88.1
13,Beans,condition,state,37.67
9,Onion,condition,state,59.31
18,Beets,condition,state,16.99
5,Pepper,condition,state,30.35
14,Corn,condition,state,70.56
14,Corn,condition,state,34.3
5,Pepper,condition,state,42.02
14,Corn,condition,state,79.07
20,Garlic,condition,state,53.55
7,Eggplant,condition,state,18.71
20,Garlic,condition,state,55.78
7,Eggplant,condition,state,28.35
1,Potato,condition,state,83.98
18,Beets,condition,state,31.47
2,Tomato,condition,state,59.41
9,Onion,condition,state,95.95
8,Cauliflower,condition,state,85.97
19,Zucchini,condition,state,22.77
12,Lettuce,condition,state,38.42
2,Tomato,condition,state,22.9
13,Beans,condition,state,86.38
15,Apple,condition,state,22.95
19,Zucchini,condition,state,18.07
11,Cucumber,condition,state,95.19
14,Corn,condition,state,29.92
1,Potato,condition,state,1.33
2,Tomato,condition,state,88.58
20,Garlic,condition,state,85.72
11,Cucumber,condition,state,38.69
15,Apple,condition,state,10.05
6,Pumpkin,condition,state,97.83
9,Onion,condition,state,80.23
4,Cabbage,condition,state,91.99
2,Tomato,condition,state,96.04
9,Onion,condition,state,39.93
6,Pumpkin,condition,state,56.75
12,Lettuce,condition,state,23.48
19,Zucchini,condition,state,13.81
5,Pepper,condition,state,3.49
16,Ginger,condition,state,11.93
17,Spinach,condition,state,85.03
9,Onion,condition,state,16.04
14,Corn,condition,state,1.28
8,Cauliflower,condition,state,93.01
19,Zucchini,condition,state,63.82
19,Zucchini,condition,state,31.29
11,Cucumber,condition,state,85.25
13,Beans,condition,state,1.84
6,Pumpkin,condition,state,43.98
12,Lettuce,condition,state,1.28
14,Corn,condition,state,98.87
5,Pepper,condition,state,96.2
5,Pepper,condition,state,42.83
11,Cucumber,condition,state,90.32
7,Eggplant,condition,state,38.03
15,Apple,condition,state,63.85
12,Lettuce,condition,state,85.11
9,Onion,condition,state,15.56
10,Parsley,condition,state,64.1
4,Cabbage,condition,state,15.58
6,Pumpkin,condition,state,57.18
11,Cucumber,condition,state,57.57
16,Ginger,condition,state,23.13
19,Zucchini,condition,state,87.28
6,Pumpkin,condition,state,14.99
1,Potato,condition,state,25.41
5,Pepper,condition,state,56.07
10,Parsley,condition,state,17.31
3,Carrot,condition,state,69.54
12,Lettuce,condition,state,85.11
4,Cabbage,condition,state,67.96
20,Garlic,condition,state,70.76
5,Pepper,condition,state,61.21
7,Eggplant,condition,state,22.43
13,Beans,condition,state,53.8
9,Onion,condition,state,85.31
19,Zucchini,condition,state,54.89
3,Carrot,condition,state,22.15
18,Beets,condition,state,96.15
6,Pumpkin,condition,state,64.32
2,Tomato,condition,state,64.01
15,Apple,condition,state,73.28
13,Beans,condition,state,75.94
9,Onion,condition,state,7.66
9,Onion,condition,state,18.49
12,Lettuce,condition,state,94.41
18,Beets,condition,state,33.54
16,Ginger,condition,state,82.9
5,Pepper,condition,state,4.66
16,Ginger,condition,state,39.26
9,Onion,condition,state,96.06
15,Apple,condition,state,98.68
10,Parsley,condition,state,31.36
4,Cabbage,condition,state,82.01
17,Spinach,condition,state,3.51
4,Cabbage,condition,state,27.37
4,Cabbage,condition,state,34.88
6,Pumpkin,condition,state,65.46
7,Eggplant,condition,state,2.3
8,Cauliflower,condition,state,67.5
1,Potato,condition,state,81.11
12,Lettuce,condition,state,10.96
10,Parsley,condition,state,64.94
9,Onion,condition,state,96.05
13,Beans,condition,state,36.01
11,Cucumber,condition,state,65.66
16,Ginger,condition,state,82.67
10,Parsley,condition,state,52.03
6,Pumpkin,condition,state,40.87
11,Cucumber,condition,state,51.27
9,Onion,condition,state,69.04
6,Pumpkin,condition,state,16.67
15,Apple,condition,state,92.54
11,Cucumber,condition,state,71.07
8,Cauliflower,condition,state,98.85
16,Ginger,condition,state,7.59
17,Spinach,condition,state,82.79
15,Apple,condition,state,53.77
20,Garlic,condition,state,4.49
11,Cucumber,condition,state,17.96
17,Spinach,condition,state,77.7
7,Eggplant,condition,state,76.1
9,Onion,condition,state,46.93
7,Eggplant,condition,state,22.91
12,Lettuce,condition,state,38.75
18,Beets,condition,state,10.71
14,Corn,condition,state,53.31
6,Pumpkin,condition,state,79.74
14,Corn,condition,state,65.55
2,Tomato,condition,state,34.39
6,Pumpkin,condition,state,66.83
1,Potato,condition,state,73.95
13,Beans,condition,state,21.07
16,Ginger,condition,state,60.55
7,Eggplant,condition,state,76.87
12,Lettuce,condition,state,96.2
5,Pepper,condition,state,95.26
1,Potato,condition,state,5.7
4,Cabbage,condition,state,81.49
19,Zucchini,condition,state,98.93
7,Eggplant,condition,state,6.67
13,Beans,condition,state,7.87
17,Spinach,condition,state,32.83
12,Lettuce,condition,state,29.32
18,Beets,condition,state,81.97
1,Potato,condition,state,77.33
17,Spinach,condition,state,97.54
11,Cucumber,condition,state,35.64
5,Pepper,condition,state,5.36
16,Ginger,condition,state,86.3
3,Carrot,condition,state,54.52
12,Lettuce,condition,state,23.6
3,Carrot,condition,state,4.22
2,Tomato,condition,state,12.63
14,Corn,condition,state,94.33
5,Pepper,condition,state,48.11
15,Apple,condition,state,68.17
12,Lettuce,condition,state,76.32
16,Ginger,condition,state,95.59
16,Ginger,condition,state,29.81
2,Tomato,condition,state,12.97
20,Garlic,condition,state,33.2
10,Parsley,condition,state,48.62
1,Potato,condition,state,49.78
20,Garlic,condition,state,80.5
6,Pumpkin,condition,state,6.22
18,Beets,condition,state,92.45
11,Cucumber,condition,state,79.28
20,Garlic,condition,state,75.95
8,Cauliflower,condition,state,66.67
4,Cabbage,condition,state,67.14
11,Cucumber,condition,state,8.08
14,Corn,condition,state,59.99
3,Carrot,condition,state,3.41
11,Cucumber,condition,state,61.94
2,Tomato,condition,state,40.23
14,Corn,condition,state,98.06
14,Corn,condition,state,45.36
18,Beets,condition,state,3.44
15,Apple,condition,state,53.61
6,Pumpkin,condition,state,22.91
3,Carrot,condition,state,84.33
20,Garlic,condition,state,2.73
20,Garlic,condition,state,25.52
15,Apple,condition,state,79.61
7,Eggplant,condition,state,98.86
1,Potato,condition,state,75.49
15,Apple,condition,state,82.03
14,Corn,condition,state,36.84
1,Potato,condition,state,92.54
16,Ginger,condition,state,77.59
12,Lettuce,condition,state,11.63
5,Pepper,condition,state,88.05
17,Spinach,condition,state,98.52
2,Tomato,condition,state,65.24
9,Onion,condition,state,36.07
14,Corn,condition,state,33.74
15,Apple,condition,state,87.66
3,Carrot,condition,state,25.96
8,Cauliflower,condition,state,62.01
19,Zucchini,condition,state,34.35
1,Potato,condition,state,53.1
17,Spinach,condition,state,56.7
1,Potato,condition,state,93.76
8,Cauliflower,condition,state,44.6
12,Lettuce,condition,state,36.11
20,Garlic,condition,state,90.68
10,Parsley,condition,state,38.77
14,Corn,condition,state,27.18
20,Garlic,condition,state,67.24
14,Corn,condition,state,40.6
14,Corn,condition,state,90.8
8,Cauliflower,condition,state,16.58
5,Pepper,condition,state,3.23
7,Eggplant,condition,state,17.27
17,Spinach,condition,state,7.8
17,Spinach,condition,state,7.61
10,Parsley,condition,state,7.11
6,Pumpkin,condition,state,25.29
4,Cabbage,condition,state,74.32
1,Potato,condition,state,67.36
